essay_id,essay_set,trait,score,rater
1335,1,sentence_fluency,3,human1
1335,1,word_choice,2,human1
1336,1,content,4,human1
1336,1,conventions,4,human1
1336,1,organization,4,human1
1336,1,sentence_fluency,4,human1
1336,1,word_choice,4,human1
1337,1,content,3,human1
1337,1,conventions,3,human1
1337,1,organization,3,human1
1337,1,sentence_fluency,3,human1
1337,1,word_choice,3,human1
1338,1,content,5,human1
1338,1,conventions,4,human1
1338,1,organization,5,human1
1338,1,sentence_fluency,4,human1
1338,1,word_choice,4,human1
1339,1,content,5,human1
1339,1,conventions,3,human1
1339,1,organization,4,human1
1339,1,sentence_fluency,4,human1
1339,1,word_choice,4,human1
1340,1,content,4,human1
1340,1,conventions,5,human1
1340,1,organization,5,human1
1340,1,sentence_fluency,5,human1
1340,1,word_choice,5,human1
1341,1,content,4,human1
1341,1,conventions,5,human1
1341,1,organization,5,human1
1341,1,sentence_fluency,5,human1
1341,1,word_choice,5,human1
1342,1,content,3,human1
1342,1,conventions,3,human1
1342,1,organization,3,human1
1342,1,sentence_fluency,3,human1
1342,1,word_choice,3,human1
1343,1,content,4,human1
1343,1,conventions,4,human1
1343,1,organization,4,human1
1343,1,sentence_fluency,4,human1
1343,1,word_choice,3,human1
1344,1,content,4,human1
1344,1,conventions,5,human1
1344,1,organization,4,human1
1344,1,sentence_fluency,5,human1
1344,1,word_choice,4,human1
1345,1,content,5,human1
1345,1,conventions,4,human1
1345,1,organization,4,human1
1345,1,sentence_fluency,4,human1
1345,1,word_choice,4,human1
1346,1,content,4,human1
1346,1,conventions,4,human1
1346,1,organization,4,human1
1346,1,sentence_fluency,4,human1
1346,1,word_choice,4,human1
1347,1,content,3,human1
1347,1,conventions,4,human1
1347,1,organization,3,human1
1347,1,sentence_fluency,4,human1
1347,1,word_choice,4,human1
1348,1,content,3,human1
1348,1,conventions,3,human1
1348,1,organization,3,human1
1348,1,sentence_fluency,3,human1
1348,1,word_choice,3,human1
1349,1,content,4,human1
1349,1,conventions,4,human1
1349,1,organization,4,human1
1349,1,sentence_fluency,4,human1
1349,1,word_choice,4,human1
1350,1,content,5,human1
1350,1,conventions,5,human1
1350,1,organization,5,human1
1350,1,sentence_fluency,5,human1
1350,1,word_choice,5,human1
1351,1,content,4,human1
1351,1,conventions,3,human1
1351,1,organization,4,human1
1351,1,sentence_fluency,3,human1
1351,1,word_choice,3,human1
1352,1,content,4,human1
1352,1,conventions,3,human1
1352,1,organization,4,human1
1352,1,sentence_fluency,3,human1
1352,1,word_choice,4,human1
1353,1,content,5,human1
1353,1,conventions,5,human1
1353,1,organization,5,human1
1353,1,sentence_fluency,5,human1
1353,1,word_choice,5,human1
1354,1,content,4,human1
1354,1,conventions,4,human1
1354,1,organization,4,human1
1354,1,sentence_fluency,5,human1
1354,1,word_choice,4,human1
1355,1,content,4,human1
1355,1,conventions,4,human1
1355,1,organization,3,human1
1355,1,sentence_fluency,4,human1
1355,1,word_choice,4,human1
1356,1,content,4,human1
1356,1,conventions,3,human1
1356,1,organization,3,human1
1356,1,sentence_fluency,3,human1
1356,1,word_choice,3,human1
1357,1,content,5,human1
1357,1,conventions,3,human1
1357,1,organization,5,human1
1357,1,sentence_fluency,3,human1
1357,1,word_choice,4,human1
1358,1,content,5,human1
1358,1,conventions,5,human1
1358,1,organization,5,human1
1358,1,sentence_fluency,5,human1
1358,1,word_choice,4,human1
1359,1,content,5,human1
1359,1,conventions,4,human1
1359,1,organization,4,human1
1359,1,sentence_fluency,4,human1
1359,1,word_choice,4,human1
1360,1,content,5,human1
1360,1,conventions,5,human1
1360,1,organization,5,human1
1360,1,sentence_fluency,5,human1
1360,1,word_choice,5,human1
1361,1,content,6,human1
1361,1,conventions,5,human1
1361,1,organization,5,human1
1361,1,sentence_fluency,5,human1
1361,1,word_choice,5,human1
1362,1,content,5,human1
1362,1,conventions,5,human1
1362,1,organization,5,human1
1362,1,sentence_fluency,5,human1
1362,1,word_choice,5,human1
1363,1,content,5,human1
1363,1,conventions,5,human1
1363,1,organization,5,human1
1363,1,sentence_fluency,5,human1
1363,1,word_choice,4,human1
1364,1,content,4,human1
1364,1,conventions,3,human1
1364,1,organization,4,human1
1364,1,sentence_fluency,3,human1
1364,1,word_choice,4,human1
1365,1,content,4,human1
1365,1,conventions,4,human1
1365,1,organization,4,human1
1365,1,sentence_fluency,4,human1
1365,1,word_choice,4,human1
1366,1,content,5,human1
1366,1,conventions,5,human1
1366,1,organization,5,human1
1366,1,sentence_fluency,5,human1
1366,1,word_choice,4,human1
1367,1,content,2,human1
1367,1,conventions,2,human1
1367,1,organization,2,human1
1367,1,sentence_fluency,2,human1
1367,1,word_choice,2,human1
1368,1,content,3,human1
1368,1,conventions,3,human1
1368,1,organization,2,human1
1368,1,sentence_fluency,3,human1
1368,1,word_choice,3,human1
1369,1,content,4,human1
1369,1,conventions,4,human1
1369,1,organization,3,human1
1369,1,sentence_fluency,4,human1
1369,1,word_choice,3,human1
1370,1,content,5,human1
1370,1,conventions,4,human1
1370,1,organization,4,human1
1370,1,sentence_fluency,4,human1
1370,1,word_choice,5,human1
1371,1,content,5,human1
1371,1,conventions,5,human1
1371,1,organization,5,human1
1371,1,sentence_fluency,5,human1
1371,1,word_choice,5,human1
1372,1,content,3,human1
1372,1,conventions,3,human1
1372,1,organization,3,human1
1372,1,sentence_fluency,3,human1
1372,1,word_choice,3,human1
1373,1,content,4,human1
1373,1,conventions,3,human1
1373,1,organization,3,human1
1373,1,sentence_fluency,3,human1
1373,1,word_choice,4,human1
1374,1,content,4,human1
1374,1,conventions,4,human1
1374,1,organization,4,human1
1374,1,sentence_fluency,4,human1
1374,1,word_choice,4,human1
1375,1,content,4,human1
1375,1,conventions,4,human1
1375,1,organization,4,human1
1375,1,sentence_fluency,4,human1
1375,1,word_choice,4,human1
1376,1,content,3,human1
1376,1,conventions,3,human1
1376,1,organization,3,human1
1376,1,sentence_fluency,3,human1
1376,1,word_choice,3,human1
1377,1,content,3,human1
1377,1,conventions,3,human1
1377,1,organization,3,human1
1377,1,sentence_fluency,3,human1
1377,1,word_choice,3,human1
1378,1,content,4,human1
1378,1,conventions,5,human1
1378,1,organization,5,human1
1378,1,sentence_fluency,5,human1
1378,1,word_choice,4,human1
1379,1,content,5,human1
1379,1,conventions,5,human1
1379,1,organization,5,human1
1379,1,sentence_fluency,5,human1
1379,1,word_choice,4,human1
1380,1,content,6,human1
1380,1,conventions,6,human1
1380,1,organization,6,human1
1380,1,sentence_fluency,6,human1
1380,1,word_choice,6,human1
1381,1,content,4,human1
1381,1,conventions,4,human1
1381,1,organization,4,human1
1381,1,sentence_fluency,4,human1
1381,1,word_choice,3,human1
1382,1,content,4,human1
1382,1,conventions,4,human1
1382,1,organization,4,human1
1382,1,sentence_fluency,4,human1
1382,1,word_choice,4,human1
1383,1,content,3,human1
1383,1,conventions,3,human1
1383,1,organization,3,human1
1383,1,sentence_fluency,3,human1
1383,1,word_choice,3,human1
1384,1,content,4,human1
1384,1,conventions,4,human1
1384,1,organization,5,human1
1384,1,sentence_fluency,4,human1
1384,1,word_choice,4,human1
1385,1,content,5,human1
1385,1,conventions,5,human1
1385,1,organization,5,human1
1385,1,sentence_fluency,5,human1
1385,1,word_choice,5,human1
1386,1,content,4,human1
1386,1,conventions,4,human1
1386,1,organization,3,human1
1386,1,sentence_fluency,4,human1
1386,1,word_choice,3,human1
1387,1,content,3,human1
1387,1,conventions,3,human1
1387,1,organization,3,human1
1387,1,sentence_fluency,3,human1
1387,1,word_choice,4,human1
1388,1,content,4,human1
1388,1,conventions,4,human1
1388,1,organization,4,human1
1388,1,sentence_fluency,4,human1
1388,1,word_choice,4,human1
1389,1,content,3,human1
1389,1,conventions,3,human1
1389,1,organization,3,human1
1389,1,sentence_fluency,3,human1
1389,1,word_choice,3,human1
1390,1,content,4,human1
1390,1,conventions,4,human1
1390,1,organization,3,human1
1390,1,sentence_fluency,4,human1
1390,1,word_choice,4,human1
1391,1,content,4,human1
1391,1,conventions,4,human1
1391,1,organization,4,human1
1391,1,sentence_fluency,4,human1
1391,1,word_choice,3,human1
1392,1,content,3,human1
1392,1,conventions,4,human1
1392,1,organization,3,human1
1392,1,sentence_fluency,4,human1
1392,1,word_choice,4,human1
1393,1,content,5,human1
1393,1,conventions,4,human1
1393,1,organization,4,human1
1393,1,sentence_fluency,4,human1
1393,1,word_choice,4,human1
1394,1,content,3,human1
1394,1,conventions,3,human1
1394,1,organization,3,human1
1394,1,sentence_fluency,3,human1
1394,1,word_choice,3,human1
1395,1,content,4,human1
1395,1,conventions,3,human1
1395,1,organization,3,human1
1395,1,sentence_fluency,3,human1
1395,1,word_choice,3,human1
1396,1,content,3,human1
1396,1,conventions,3,human1
1396,1,organization,3,human1
1396,1,sentence_fluency,3,human1
1396,1,word_choice,3,human1
1397,1,content,3,human1
1397,1,conventions,3,human1
1397,1,organization,2,human1
1397,1,sentence_fluency,3,human1
1397,1,word_choice,3,human1
1398,1,content,4,human1
1398,1,conventions,4,human1
1398,1,organization,3,human1
1398,1,sentence_fluency,4,human1
1398,1,word_choice,4,human1
1399,1,content,4,human1
1399,1,conventions,3,human1
1399,1,organization,4,human1
1399,1,sentence_fluency,3,human1
1399,1,word_choice,3,human1
1400,1,content,4,human1
1400,1,conventions,3,human1
1400,1,organization,4,human1
1400,1,sentence_fluency,3,human1
1400,1,word_choice,3,human1
1401,1,content,5,human1
1401,1,conventions,5,human1
1401,1,organization,4,human1
1401,1,sentence_fluency,5,human1
1401,1,word_choice,5,human1
1402,1,content,3,human1
1402,1,conventions,3,human1
1402,1,organization,3,human1
1402,1,sentence_fluency,3,human1
1402,1,word_choice,3,human1
1403,1,content,4,human1
1403,1,conventions,4,human1
1403,1,organization,4,human1
1403,1,sentence_fluency,4,human1
1403,1,word_choice,4,human1
1404,1,content,5,human1
1404,1,conventions,4,human1
1404,1,organization,5,human1
1404,1,sentence_fluency,4,human1
1404,1,word_choice,4,human1
1405,1,content,4,human1
1405,1,conventions,4,human1
1405,1,organization,4,human1
1405,1,sentence_fluency,4,human1
1405,1,word_choice,3,human1
1406,1,content,4,human1
1406,1,conventions,3,human1
1406,1,organization,3,human1
1406,1,sentence_fluency,3,human1
1406,1,word_choice,3,human1
1407,1,content,4,human1
1407,1,conventions,4,human1
1407,1,organization,4,human1
1407,1,sentence_fluency,4,human1
1407,1,word_choice,4,human1
1408,1,content,4,human1
1408,1,conventions,5,human1
1408,1,organization,5,human1
1408,1,sentence_fluency,5,human1
1408,1,word_choice,5,human1
1409,1,content,5,human1
1409,1,conventions,6,human1
1409,1,organization,5,human1
1409,1,sentence_fluency,6,human1
1409,1,word_choice,5,human1
1410,1,content,4,human1
1410,1,conventions,3,human1
1410,1,organization,3,human1
1410,1,sentence_fluency,4,human1
1410,1,word_choice,4,human1
1411,1,content,6,human1
1411,1,conventions,5,human1
1411,1,organization,5,human1
1411,1,sentence_fluency,6,human1
1411,1,word_choice,6,human1
1412,1,content,5,human1
1412,1,conventions,5,human1
1412,1,organization,5,human1
1412,1,sentence_fluency,5,human1
1412,1,word_choice,4,human1
1413,1,content,5,human1
1413,1,conventions,5,human1
1413,1,organization,4,human1
1413,1,sentence_fluency,5,human1
1413,1,word_choice,5,human1
1414,1,content,3,human1
1414,1,conventions,3,human1
1414,1,organization,3,human1
1414,1,sentence_fluency,4,human1
1414,1,word_choice,3,human1
1415,1,content,6,human1
1415,1,conventions,5,human1
1415,1,organization,5,human1
1415,1,sentence_fluency,5,human1
1415,1,word_choice,5,human1
1416,1,content,3,human1
1416,1,conventions,3,human1
1416,1,organization,3,human1
1416,1,sentence_fluency,3,human1
1416,1,word_choice,3,human1
1417,1,content,5,human1
1417,1,conventions,5,human1
1417,1,organization,5,human1
1417,1,sentence_fluency,5,human1
1417,1,word_choice,5,human1
1418,1,content,3,human1
1418,1,conventions,3,human1
1418,1,organization,3,human1
1418,1,sentence_fluency,3,human1
1418,1,word_choice,3,human1
1419,1,content,4,human1
1419,1,conventions,5,human1
1419,1,organization,4,human1
1419,1,sentence_fluency,5,human1
1419,1,word_choice,5,human1
1420,1,content,4,human1
1420,1,conventions,5,human1
1420,1,organization,5,human1
1420,1,sentence_fluency,5,human1
1420,1,word_choice,5,human1
1421,1,content,2,human1
1421,1,conventions,3,human1
1421,1,organization,2,human1
1421,1,sentence_fluency,3,human1
1421,1,word_choice,2,human1
1422,1,content,4,human1
1422,1,conventions,3,human1
1422,1,organization,3,human1
1422,1,sentence_fluency,2,human1
1422,1,word_choice,3,human1
1423,1,content,3,human1
1423,1,conventions,3,human1
1423,1,organization,3,human1
1423,1,sentence_fluency,3,human1
1423,1,word_choice,3,human1
1424,1,content,5,human1
1424,1,conventions,4,human1
1424,1,organization,5,human1
1424,1,sentence_fluency,4,human1
1424,1,word_choice,4,human1
1425,1,content,4,human1
1425,1,conventions,4,human1
1425,1,organization,4,human1
1425,1,sentence_fluency,4,human1
1425,1,word_choice,3,human1
1426,1,content,4,human1
1426,1,conventions,4,human1
1426,1,organization,4,human1
1426,1,sentence_fluency,4,human1
1426,1,word_choice,4,human1
1427,1,content,6,human1
1427,1,conventions,6,human1
1427,1,organization,6,human1
1427,1,sentence_fluency,6,human1
1427,1,word_choice,6,human1
1428,1,content,3,human1
1428,1,conventions,2,human1
1428,1,organization,3,human1
1428,1,sentence_fluency,2,human1
1428,1,word_choice,3,human1
1429,1,content,3,human1
1429,1,conventions,3,human1
1429,1,organization,4,human1
1429,1,sentence_fluency,3,human1
1429,1,word_choice,3,human1
1430,1,content,4,human1
1430,1,conventions,3,human1
1430,1,organization,4,human1
1430,1,sentence_fluency,3,human1
1430,1,word_choice,3,human1
1431,1,content,2,human1
1431,1,conventions,4,human1
1431,1,organization,3,human1
1431,1,sentence_fluency,4,human1
1431,1,word_choice,4,human1
1432,1,content,3,human1
1432,1,conventions,3,human1
1432,1,organization,3,human1
1432,1,sentence_fluency,3,human1
1432,1,word_choice,4,human1
1433,1,content,3,human1
1433,1,conventions,4,human1
1433,1,organization,4,human1
1433,1,sentence_fluency,4,human1
1433,1,word_choice,4,human1
1434,1,content,5,human1
1434,1,conventions,5,human1
1434,1,organization,4,human1
1434,1,sentence_fluency,5,human1
1434,1,word_choice,5,human1
1435,1,content,6,human1
1435,1,conventions,5,human1
1435,1,organization,6,human1
1435,1,sentence_fluency,5,human1
1435,1,word_choice,6,human1
1436,1,content,4,human1
1436,1,conventions,4,human1
1436,1,organization,4,human1
1436,1,sentence_fluency,4,human1
1436,1,word_choice,4,human1
1437,1,content,3,human1
1437,1,conventions,3,human1
1437,1,organization,3,human1
1437,1,sentence_fluency,3,human1
1437,1,word_choice,3,human1
1438,1,content,4,human1
1438,1,conventions,4,human1
1438,1,organization,3,human1
1438,1,sentence_fluency,4,human1
1438,1,word_choice,4,human1
1439,1,content,4,human1
1439,1,conventions,4,human1
1439,1,organization,4,human1
1439,1,sentence_fluency,4,human1
1439,1,word_choice,4,human1
1440,1,content,5,human1
1440,1,conventions,4,human1
1440,1,organization,5,human1
1440,1,sentence_fluency,4,human1
1440,1,word_choice,4,human1
1441,1,content,3,human1
1441,1,conventions,3,human1
1441,1,organization,3,human1
1441,1,sentence_fluency,3,human1
1441,1,word_choice,3,human1
1442,1,content,2,human1
1442,1,conventions,2,human1
1442,1,organization,2,human1
1442,1,sentence_fluency,2,human1
1442,1,word_choice,3,human1
1443,1,content,6,human1
1443,1,conventions,5,human1
1443,1,organization,6,human1
1443,1,sentence_fluency,5,human1
1443,1,word_choice,6,human1
1444,1,content,6,human1
1444,1,conventions,5,human1
1444,1,organization,5,human1
1444,1,sentence_fluency,5,human1
1444,1,word_choice,5,human1
1445,1,content,3,human1
1445,1,conventions,3,human1
1445,1,organization,3,human1
1445,1,sentence_fluency,3,human1
1445,1,word_choice,4,human1
1446,1,content,4,human1
1446,1,conventions,4,human1
1446,1,organization,5,human1
1446,1,sentence_fluency,4,human1
1446,1,word_choice,4,human1
1447,1,content,6,human1
1447,1,conventions,5,human1
1447,1,organization,6,human1
1447,1,sentence_fluency,5,human1
1447,1,word_choice,6,human1
1448,1,content,3,human1
1448,1,conventions,3,human1
1448,1,organization,3,human1
1448,1,sentence_fluency,3,human1
1448,1,word_choice,3,human1
1449,1,content,4,human1
1449,1,conventions,4,human1
1449,1,organization,4,human1
1449,1,sentence_fluency,4,human1
1449,1,word_choice,4,human1
1450,1,content,4,human1
1450,1,conventions,4,human1
1450,1,organization,4,human1
1450,1,sentence_fluency,4,human1
1450,1,word_choice,4,human1
1451,1,content,5,human1
1451,1,conventions,5,human1
1451,1,organization,6,human1
1451,1,sentence_fluency,5,human1
1451,1,word_choice,5,human1
1452,1,content,6,human1
1452,1,conventions,5,human1
1452,1,organization,5,human1
1452,1,sentence_fluency,5,human1
1452,1,word_choice,6,human1
1453,1,content,4,human1
1453,1,conventions,5,human1
1453,1,organization,4,human1
1453,1,sentence_fluency,5,human1
1453,1,word_choice,5,human1
1454,1,content,6,human1
1454,1,conventions,6,human1
1454,1,organization,6,human1
1454,1,sentence_fluency,6,human1
1454,1,word_choice,6,human1
1455,1,content,4,human1
1455,1,conventions,5,human1
1455,1,organization,5,human1
1455,1,sentence_fluency,5,human1
1455,1,word_choice,4,human1
1456,1,content,4,human1
1456,1,conventions,4,human1
1456,1,organization,4,human1
1456,1,sentence_fluency,4,human1
1456,1,word_choice,4,human1
1457,1,content,3,human1
1457,1,conventions,3,human1
1457,1,organization,3,human1
1457,1,sentence_fluency,3,human1
1457,1,word_choice,3,human1
1458,1,content,3,human1
1458,1,conventions,3,human1
1458,1,organization,3,human1
1458,1,sentence_fluency,3,human1
1458,1,word_choice,3,human1
1459,1,content,3,human1
1459,1,conventions,3,human1
1459,1,organization,3,human1
1459,1,sentence_fluency,3,human1
1459,1,word_choice,3,human1
1460,1,content,5,human1
1460,1,conventions,4,human1
1460,1,organization,5,human1
1460,1,sentence_fluency,4,human1
1460,1,word_choice,4,human1
1461,1,content,3,human1
1461,1,conventions,2,human1
1461,1,organization,2,human1
1461,1,sentence_fluency,2,human1
1461,1,word_choice,2,human1
1462,1,content,2,human1
1462,1,conventions,2,human1
1462,1,organization,2,human1
1462,1,sentence_fluency,2,human1
1462,1,word_choice,2,human1
1463,1,content,3,human1
1463,1,conventions,3,human1
1463,1,organization,3,human1
1463,1,sentence_fluency,3,human1
1463,1,word_choice,3,human1
1464,1,content,4,human1
1464,1,conventions,4,human1
1464,1,organization,4,human1
1464,1,sentence_fluency,4,human1
1464,1,word_choice,4,human1
1465,1,content,4,human1
1465,1,conventions,4,human1
1465,1,organization,4,human1
1465,1,sentence_fluency,4,human1
1465,1,word_choice,3,human1
1466,1,content,3,human1
1466,1,conventions,4,human1
1466,1,organization,3,human1
1466,1,sentence_fluency,4,human1
1466,1,word_choice,3,human1
1467,1,content,5,human1
1467,1,conventions,5,human1
1467,1,organization,4,human1
1467,1,sentence_fluency,5,human1
1467,1,word_choice,5,human1
1468,1,content,4,human1
1468,1,conventions,4,human1
1468,1,organization,3,human1
1468,1,sentence_fluency,4,human1
1468,1,word_choice,4,human1
1469,1,content,4,human1
1469,1,conventions,3,human1
1469,1,organization,4,human1
1469,1,sentence_fluency,3,human1
1469,1,word_choice,3,human1
1470,1,content,4,human1
1470,1,conventions,4,human1
1470,1,organization,5,human1
1470,1,sentence_fluency,4,human1
1470,1,word_choice,4,human1
1471,1,content,4,human1
1471,1,conventions,5,human1
1471,1,organization,4,human1
1471,1,sentence_fluency,5,human1
1471,1,word_choice,4,human1
1472,1,content,3,human1
1472,1,conventions,4,human1
1472,1,organization,4,human1
1472,1,sentence_fluency,4,human1
1472,1,word_choice,4,human1
1473,1,content,2,human1
1473,1,conventions,2,human1
1473,1,organization,3,human1
1473,1,sentence_fluency,2,human1
1473,1,word_choice,2,human1
1474,1,content,2,human1
1474,1,conventions,2,human1
1474,1,organization,2,human1
1474,1,sentence_fluency,2,human1
1474,1,word_choice,2,human1
1475,1,content,4,human1
1475,1,conventions,3,human1
1475,1,organization,3,human1
1475,1,sentence_fluency,3,human1
1475,1,word_choice,3,human1
1476,1,content,4,human1
1476,1,conventions,4,human1
1476,1,organization,3,human1
1476,1,sentence_fluency,4,human1
1476,1,word_choice,3,human1
1477,1,content,3,human1
1477,1,conventions,3,human1
1477,1,organization,2,human1
1477,1,sentence_fluency,3,human1
1477,1,word_choice,2,human1
1478,1,content,4,human1
1478,1,conventions,5,human1
1478,1,organization,4,human1
1478,1,sentence_fluency,5,human1
1478,1,word_choice,5,human1
1479,1,content,3,human1
1479,1,conventions,3,human1
1479,1,organization,2,human1
1479,1,sentence_fluency,3,human1
1479,1,word_choice,2,human1
1480,1,content,4,human1
1480,1,conventions,4,human1
1480,1,organization,4,human1
1480,1,sentence_fluency,4,human1
1480,1,word_choice,4,human1
1481,1,content,3,human1
1481,1,conventions,4,human1
1481,1,organization,3,human1
1481,1,sentence_fluency,4,human1
1481,1,word_choice,3,human1
1482,1,content,3,human1
1482,1,conventions,3,human1
1482,1,organization,2,human1
1482,1,sentence_fluency,3,human1
1482,1,word_choice,3,human1
1483,1,content,2,human1
1483,1,conventions,2,human1
1483,1,organization,2,human1
1483,1,sentence_fluency,2,human1
1483,1,word_choice,2,human1
1484,1,content,3,human1
1484,1,conventions,4,human1
1484,1,organization,4,human1
1484,1,sentence_fluency,4,human1
1484,1,word_choice,3,human1
1485,1,content,4,human1
1485,1,conventions,4,human1
1485,1,organization,4,human1
1485,1,sentence_fluency,4,human1
1485,1,word_choice,4,human1
1486,1,content,4,human1
1486,1,conventions,4,human1
1486,1,organization,3,human1
1486,1,sentence_fluency,4,human1
1486,1,word_choice,4,human1
1487,1,content,4,human1
1487,1,conventions,3,human1
1487,1,organization,3,human1
1487,1,sentence_fluency,3,human1
1487,1,word_choice,4,human1
1488,1,content,5,human1
1488,1,conventions,4,human1
1488,1,organization,3,human1
1488,1,sentence_fluency,4,human1
1488,1,word_choice,4,human1
1489,1,content,3,human1
1489,1,conventions,3,human1
1489,1,organization,3,human1
1489,1,sentence_fluency,3,human1
1489,1,word_choice,3,human1
1490,1,content,3,human1
1490,1,conventions,3,human1
1490,1,organization,3,human1
1490,1,sentence_fluency,3,human1
1490,1,word_choice,3,human1
1491,1,content,6,human1
1491,1,conventions,5,human1
1491,1,organization,5,human1
1491,1,sentence_fluency,5,human1
1491,1,word_choice,5,human1
1492,1,content,3,human1
1492,1,conventions,3,human1
1492,1,organization,3,human1
1492,1,sentence_fluency,3,human1
1492,1,word_choice,3,human1
1493,1,content,5,human1
1493,1,conventions,5,human1
1493,1,organization,5,human1
1493,1,sentence_fluency,5,human1
1493,1,word_choice,5,human1
1494,1,content,5,human1
1494,1,conventions,5,human1
1494,1,organization,5,human1
1494,1,sentence_fluency,5,human1
1494,1,word_choice,5,human1
1495,1,content,4,human1
1495,1,conventions,4,human1
1495,1,organization,4,human1
1495,1,sentence_fluency,4,human1
1495,1,word_choice,4,human1
1496,1,content,2,human1
1496,1,conventions,2,human1
1496,1,organization,2,human1
1496,1,sentence_fluency,2,human1
1496,1,word_choice,2,human1
1497,1,content,3,human1
1497,1,conventions,3,human1
1497,1,organization,3,human1
1497,1,sentence_fluency,3,human1
1497,1,word_choice,3,human1
1498,1,content,4,human1
1498,1,conventions,3,human1
1498,1,organization,3,human1
1498,1,sentence_fluency,3,human1
1498,1,word_choice,3,human1
1499,1,content,4,human1
1499,1,conventions,4,human1
1499,1,organization,4,human1
1499,1,sentence_fluency,4,human1
1499,1,word_choice,4,human1
1500,1,content,4,human1
1500,1,conventions,4,human1
1500,1,organization,5,human1
1500,1,sentence_fluency,4,human1
1500,1,word_choice,4,human1
1501,1,content,4,human1
1501,1,conventions,4,human1
1501,1,organization,3,human1
1501,1,sentence_fluency,4,human1
1501,1,word_choice,3,human1
1502,1,content,3,human1
1502,1,conventions,4,human1
1502,1,organization,3,human1
1502,1,sentence_fluency,4,human1
1502,1,word_choice,3,human1
1503,1,content,4,human1
1503,1,conventions,4,human1
1503,1,organization,3,human1
1503,1,sentence_fluency,4,human1
1503,1,word_choice,3,human1
1504,1,content,4,human1
1504,1,conventions,3,human1
1504,1,organization,3,human1
1504,1,sentence_fluency,3,human1
1504,1,word_choice,3,human1
1505,1,content,3,human1
1505,1,conventions,3,human1
1505,1,organization,4,human1
1505,1,sentence_fluency,3,human1
1505,1,word_choice,3,human1
1506,1,content,3,human1
1506,1,conventions,3,human1
1506,1,organization,3,human1
1506,1,sentence_fluency,3,human1
1506,1,word_choice,3,human1
1507,1,content,3,human1
1507,1,conventions,3,human1
1507,1,organization,3,human1
1507,1,sentence_fluency,3,human1
1507,1,word_choice,3,human1
1508,1,content,3,human1
1508,1,conventions,3,human1
1508,1,organization,3,human1
1508,1,sentence_fluency,3,human1
1508,1,word_choice,3,human1
1509,1,content,4,human1
1509,1,conventions,4,human1
1509,1,organization,3,human1
1509,1,sentence_fluency,4,human1
1509,1,word_choice,4,human1
1510,1,content,4,human1
1510,1,conventions,5,human1
1510,1,organization,5,human1
1510,1,sentence_fluency,5,human1
1510,1,word_choice,4,human1
1511,1,content,3,human1
1511,1,conventions,4,human1
1511,1,organization,3,human1
1511,1,sentence_fluency,4,human1
1511,1,word_choice,4,human1
1512,1,content,3,human1
1512,1,conventions,3,human1
1512,1,organization,3,human1
1512,1,sentence_fluency,3,human1
1512,1,word_choice,3,human1
1513,1,content,2,human1
1513,1,conventions,2,human1
1513,1,organization,2,human1
1513,1,sentence_fluency,2,human1
1513,1,word_choice,2,human1
1514,1,content,4,human1
1514,1,conventions,4,human1
1514,1,organization,4,human1
1514,1,sentence_fluency,4,human1
1514,1,word_choice,3,human1
1515,1,content,4,human1
1515,1,conventions,5,human1
1515,1,organization,5,human1
1515,1,sentence_fluency,5,human1
1515,1,word_choice,4,human1
1516,1,content,4,human1
1516,1,conventions,4,human1
1516,1,organization,5,human1
1516,1,sentence_fluency,4,human1
1516,1,word_choice,3,human1
1517,1,content,4,human1
1517,1,conventions,4,human1
1517,1,organization,4,human1
1517,1,sentence_fluency,4,human1
1517,1,word_choice,4,human1
1518,1,content,4,human1
1518,1,conventions,4,human1
1518,1,organization,4,human1
1518,1,sentence_fluency,4,human1
1518,1,word_choice,4,human1
1519,1,content,3,human1
1519,1,conventions,3,human1
1519,1,organization,3,human1
1519,1,sentence_fluency,3,human1
1519,1,word_choice,3,human1
1520,1,content,3,human1
1520,1,conventions,3,human1
1520,1,organization,3,human1
1520,1,sentence_fluency,3,human1
1520,1,word_choice,3,human1
1521,1,content,3,human1
1521,1,conventions,4,human1
1521,1,organization,3,human1
1521,1,sentence_fluency,4,human1
1521,1,word_choice,4,human1
1522,1,content,5,human1
1522,1,conventions,5,human1
1522,1,organization,4,human1
1522,1,sentence_fluency,5,human1
1522,1,word_choice,4,human1
1523,1,content,3,human1
1523,1,conventions,3,human1
1523,1,organization,3,human1
1523,1,sentence_fluency,3,human1
1523,1,word_choice,3,human1
1524,1,content,3,human1
1524,1,conventions,2,human1
1524,1,organization,2,human1
1524,1,sentence_fluency,2,human1
1524,1,word_choice,2,human1
1525,1,content,3,human1
1525,1,conventions,3,human1
1525,1,organization,3,human1
1525,1,sentence_fluency,3,human1
1525,1,word_choice,3,human1
1526,1,content,5,human1
1526,1,conventions,5,human1
1526,1,organization,5,human1
1526,1,sentence_fluency,5,human1
1526,1,word_choice,5,human1
1527,1,content,5,human1
1527,1,conventions,4,human1
1527,1,organization,4,human1
1527,1,sentence_fluency,4,human1
1527,1,word_choice,4,human1
1528,1,content,3,human1
1528,1,conventions,2,human1
1528,1,organization,3,human1
1528,1,sentence_fluency,2,human1
1528,1,word_choice,3,human1
1529,1,content,4,human1
1529,1,conventions,3,human1
1529,1,organization,4,human1
