essay_id,essay_set,trait,score,rater
13211,5,language,3,human1
13211,5,narrativity,3,human1
13211,5,prompt_adherence,3,human1
13212,5,content,2,human1
13212,5,language,2,human1
13212,5,narrativity,2,human1
13212,5,prompt_adherence,2,human1
13213,5,content,3,human1
13213,5,language,2,human1
13213,5,narrativity,2,human1
13213,5,prompt_adherence,3,human1
13214,5,content,0,human1
13214,5,language,1,human1
13214,5,narrativity,1,human1
13214,5,prompt_adherence,0,human1
13215,5,content,3,human1
13215,5,language,2,human1
13215,5,narrativity,2,human1
13215,5,prompt_adherence,3,human1
13216,5,content,3,human1
13216,5,language,3,human1
13216,5,narrativity,3,human1
13216,5,prompt_adherence,3,human1
13217,5,content,2,human1
13217,5,language,2,human1
13217,5,narrativity,2,human1
13217,5,prompt_adherence,2,human1
13218,5,content,2,human1
13218,5,language,2,human1
13218,5,narrativity,2,human1
13218,5,prompt_adherence,2,human1
13219,5,content,1,human1
13219,5,language,2,human1
13219,5,narrativity,2,human1
13219,5,prompt_adherence,1,human1
13220,5,content,1,human1
13220,5,language,2,human1
13220,5,narrativity,2,human1
13220,5,prompt_adherence,2,human1
13221,5,content,3,human1
13221,5,language,3,human1
13221,5,narrativity,3,human1
13221,5,prompt_adherence,4,human1
13222,5,content,3,human1
13222,5,language,2,human1
13222,5,narrativity,2,human1
13222,5,prompt_adherence,3,human1
13223,5,content,2,human1
13223,5,language,2,human1
13223,5,narrativity,2,human1
13223,5,prompt_adherence,3,human1
13224,5,content,0,human1
13224,5,language,1,human1
13224,5,narrativity,1,human1
13224,5,prompt_adherence,0,human1
13225,5,content,1,human1
13225,5,language,2,human1
13225,5,narrativity,2,human1
13225,5,prompt_adherence,1,human1
13226,5,content,2,human1
13226,5,language,2,human1
13226,5,narrativity,2,human1
13226,5,prompt_adherence,2,human1
13227,5,content,2,human1
13227,5,language,3,human1
13227,5,narrativity,2,human1
13227,5,prompt_adherence,2,human1
13228,5,content,1,human1
13228,5,language,2,human1
13228,5,narrativity,2,human1
13228,5,prompt_adherence,1,human1
13229,5,content,1,human1
13229,5,language,2,human1
13229,5,narrativity,1,human1
13229,5,prompt_adherence,1,human1
13230,5,content,1,human1
13230,5,language,2,human1
13230,5,narrativity,2,human1
13230,5,prompt_adherence,1,human1
13231,5,content,1,human1
13231,5,language,2,human1
13231,5,narrativity,2,human1
13231,5,prompt_adherence,1,human1
13232,5,content,4,human1
13232,5,language,4,human1
13232,5,narrativity,4,human1
13232,5,prompt_adherence,4,human1
13233,5,content,1,human1
13233,5,language,1,human1
13233,5,narrativity,1,human1
13233,5,prompt_adherence,1,human1
13234,5,content,2,human1
13234,5,language,2,human1
13234,5,narrativity,1,human1
13234,5,prompt_adherence,2,human1
13235,5,content,1,human1
13235,5,language,1,human1
13235,5,narrativity,1,human1
13235,5,prompt_adherence,1,human1
13236,5,content,2,human1
13236,5,language,2,human1
13236,5,narrativity,2,human1
13236,5,prompt_adherence,2,human1
13237,5,content,2,human1
13237,5,language,2,human1
13237,5,narrativity,2,human1
13237,5,prompt_adherence,2,human1
13238,5,content,1,human1
13238,5,language,2,human1
13238,5,narrativity,1,human1
13238,5,prompt_adherence,2,human1
13239,5,content,1,human1
13239,5,language,1,human1
13239,5,narrativity,1,human1
13239,5,prompt_adherence,1,human1
13240,5,content,2,human1
13240,5,language,2,human1
13240,5,narrativity,2,human1
13240,5,prompt_adherence,2,human1
13241,5,content,1,human1
13241,5,language,2,human1
13241,5,narrativity,2,human1
13241,5,prompt_adherence,2,human1
13242,5,content,3,human1
13242,5,language,3,human1
13242,5,narrativity,3,human1
13242,5,prompt_adherence,3,human1
13243,5,content,2,human1
13243,5,language,3,human1
13243,5,narrativity,2,human1
13243,5,prompt_adherence,2,human1
13244,5,content,1,human1
13244,5,language,2,human1
13244,5,narrativity,1,human1
13244,5,prompt_adherence,1,human1
13245,5,content,0,human1
13245,5,language,0,human1
13245,5,narrativity,0,human1
13245,5,prompt_adherence,0,human1
13246,5,content,3,human1
13246,5,language,4,human1
13246,5,narrativity,4,human1
13246,5,prompt_adherence,4,human1
13247,5,content,1,human1
13247,5,language,2,human1
13247,5,narrativity,1,human1
13247,5,prompt_adherence,1,human1
13248,5,content,3,human1
13248,5,language,3,human1
13248,5,narrativity,3,human1
13248,5,prompt_adherence,2,human1
13249,5,content,1,human1
13249,5,language,2,human1
13249,5,narrativity,2,human1
13249,5,prompt_adherence,1,human1
13250,5,content,3,human1
13250,5,language,3,human1
13250,5,narrativity,3,human1
13250,5,prompt_adherence,3,human1
13251,5,content,1,human1
13251,5,language,2,human1
13251,5,narrativity,1,human1
13251,5,prompt_adherence,1,human1
13252,5,content,3,human1
13252,5,language,2,human1
13252,5,narrativity,2,human1
13252,5,prompt_adherence,3,human1
13253,5,content,2,human1
13253,5,language,3,human1
13253,5,narrativity,2,human1
13253,5,prompt_adherence,2,human1
13254,5,content,2,human1
13254,5,language,2,human1
13254,5,narrativity,2,human1
13254,5,prompt_adherence,2,human1
13255,5,content,3,human1
13255,5,language,3,human1
13255,5,narrativity,3,human1
13255,5,prompt_adherence,4,human1
13256,5,content,2,human1
13256,5,language,2,human1
13256,5,narrativity,2,human1
13256,5,prompt_adherence,2,human1
13257,5,content,2,human1
13257,5,language,3,human1
13257,5,narrativity,2,human1
13257,5,prompt_adherence,2,human1
13258,5,content,1,human1
13258,5,language,2,human1
13258,5,narrativity,1,human1
13258,5,prompt_adherence,1,human1
13259,5,content,2,human1
13259,5,language,2,human1
13259,5,narrativity,2,human1
13259,5,prompt_adherence,2,human1
13260,5,content,2,human1
13260,5,language,3,human1
13260,5,narrativity,2,human1
13260,5,prompt_adherence,2,human1
13261,5,content,0,human1
13261,5,language,0,human1
13261,5,narrativity,0,human1
13261,5,prompt_adherence,0,human1
13262,5,content,0,human1
13262,5,language,0,human1
13262,5,narrativity,0,human1
13262,5,prompt_adherence,0,human1
13263,5,content,3,human1
13263,5,language,3,human1
13263,5,narrativity,3,human1
13263,5,prompt_adherence,3,human1
13264,5,content,2,human1
13264,5,language,2,human1
13264,5,narrativity,2,human1
13264,5,prompt_adherence,3,human1
13265,5,content,1,human1
13265,5,language,2,human1
13265,5,narrativity,1,human1
13265,5,prompt_adherence,1,human1
13266,5,content,2,human1
13266,5,language,2,human1
13266,5,narrativity,2,human1
13266,5,prompt_adherence,2,human1
13267,5,content,1,human1
13267,5,language,2,human1
13267,5,narrativity,1,human1
13267,5,prompt_adherence,1,human1
13268,5,content,4,human1
13268,5,language,4,human1
13268,5,narrativity,4,human1
13268,5,prompt_adherence,4,human1
13269,5,content,2,human1
13269,5,language,2,human1
13269,5,narrativity,2,human1
13269,5,prompt_adherence,2,human1
13270,5,content,2,human1
13270,5,language,2,human1
13270,5,narrativity,2,human1
13270,5,prompt_adherence,2,human1
13271,5,content,3,human1
13271,5,language,2,human1
13271,5,narrativity,2,human1
13271,5,prompt_adherence,3,human1
13272,5,content,3,human1
13272,5,language,2,human1
13272,5,narrativity,2,human1
13272,5,prompt_adherence,2,human1
13273,5,content,3,human1
13273,5,language,3,human1
13273,5,narrativity,2,human1
13273,5,prompt_adherence,3,human1
13274,5,content,0,human1
13274,5,language,2,human1
13274,5,narrativity,0,human1
13274,5,prompt_adherence,1,human1
13275,5,content,2,human1
13275,5,language,2,human1
13275,5,narrativity,2,human1
13275,5,prompt_adherence,2,human1
13276,5,content,3,human1
13276,5,language,2,human1
13276,5,narrativity,2,human1
13276,5,prompt_adherence,3,human1
13277,5,content,1,human1
13277,5,language,1,human1
13277,5,narrativity,1,human1
13277,5,prompt_adherence,2,human1
13278,5,content,2,human1
13278,5,language,2,human1
13278,5,narrativity,2,human1
13278,5,prompt_adherence,2,human1
13279,5,content,2,human1
13279,5,language,2,human1
13279,5,narrativity,2,human1
13279,5,prompt_adherence,3,human1
13280,5,content,3,human1
13280,5,language,3,human1
13280,5,narrativity,2,human1
13280,5,prompt_adherence,2,human1
13281,5,content,2,human1
13281,5,language,3,human1
13281,5,narrativity,2,human1
13281,5,prompt_adherence,2,human1
13282,5,content,2,human1
13282,5,language,2,human1
13282,5,narrativity,2,human1
13282,5,prompt_adherence,2,human1
13283,5,content,1,human1
13283,5,language,1,human1
13283,5,narrativity,1,human1
13283,5,prompt_adherence,1,human1
13284,5,content,1,human1
13284,5,language,2,human1
13284,5,narrativity,2,human1
13284,5,prompt_adherence,1,human1
13285,5,content,2,human1
13285,5,language,2,human1
13285,5,narrativity,2,human1
13285,5,prompt_adherence,2,human1
13286,5,content,3,human1
13286,5,language,3,human1
13286,5,narrativity,3,human1
13286,5,prompt_adherence,2,human1
13287,5,content,0,human1
13287,5,language,0,human1
13287,5,narrativity,0,human1
13287,5,prompt_adherence,0,human1
13288,5,content,2,human1
13288,5,language,2,human1
13288,5,narrativity,2,human1
13288,5,prompt_adherence,2,human1
13289,5,content,2,human1
13289,5,language,2,human1
13289,5,narrativity,2,human1
13289,5,prompt_adherence,2,human1
13290,5,content,1,human1
13290,5,language,2,human1
13290,5,narrativity,2,human1
13290,5,prompt_adherence,2,human1
13291,5,content,2,human1
13291,5,language,3,human1
13291,5,narrativity,2,human1
13291,5,prompt_adherence,3,human1
13292,5,content,3,human1
13292,5,language,3,human1
13292,5,narrativity,3,human1
13292,5,prompt_adherence,3,human1
13293,5,content,2,human1
13293,5,language,2,human1
13293,5,narrativity,2,human1
13293,5,prompt_adherence,2,human1
13294,5,content,2,human1
13294,5,language,2,human1
13294,5,narrativity,2,human1
13294,5,prompt_adherence,2,human1
13295,5,content,3,human1
13295,5,language,3,human1
13295,5,narrativity,3,human1
13295,5,prompt_adherence,2,human1
13296,5,content,0,human1
13296,5,language,0,human1
13296,5,narrativity,0,human1
13296,5,prompt_adherence,0,human1
13297,5,content,2,human1
13297,5,language,3,human1
13297,5,narrativity,2,human1
13297,5,prompt_adherence,2,human1
13298,5,content,1,human1
13298,5,language,2,human1
13298,5,narrativity,1,human1
13298,5,prompt_adherence,1,human1
13299,5,content,1,human1
13299,5,language,2,human1
13299,5,narrativity,2,human1
13299,5,prompt_adherence,1,human1
13300,5,content,3,human1
13300,5,language,2,human1
13300,5,narrativity,3,human1
13300,5,prompt_adherence,3,human1
13301,5,content,2,human1
13301,5,language,2,human1
13301,5,narrativity,2,human1
13301,5,prompt_adherence,3,human1
13302,5,content,2,human1
13302,5,language,2,human1
13302,5,narrativity,2,human1
13302,5,prompt_adherence,2,human1
13303,5,content,1,human1
13303,5,language,1,human1
13303,5,narrativity,1,human1
13303,5,prompt_adherence,1,human1
13304,5,content,2,human1
13304,5,language,2,human1
13304,5,narrativity,2,human1
13304,5,prompt_adherence,2,human1
13305,5,content,3,human1
13305,5,language,2,human1
13305,5,narrativity,2,human1
13305,5,prompt_adherence,3,human1
13306,5,content,2,human1
13306,5,language,3,human1
13306,5,narrativity,2,human1
13306,5,prompt_adherence,3,human1
13307,5,content,2,human1
13307,5,language,3,human1
13307,5,narrativity,2,human1
13307,5,prompt_adherence,2,human1
13308,5,content,0,human1
13308,5,language,0,human1
13308,5,narrativity,0,human1
13308,5,prompt_adherence,0,human1
13309,5,content,1,human1
13309,5,language,2,human1
13309,5,narrativity,2,human1
13309,5,prompt_adherence,1,human1
13310,5,content,1,human1
13310,5,language,2,human1
13310,5,narrativity,2,human1
13310,5,prompt_adherence,2,human1
13311,5,content,1,human1
13311,5,language,2,human1
13311,5,narrativity,2,human1
13311,5,prompt_adherence,2,human1
13312,5,content,2,human1
13312,5,language,3,human1
13312,5,narrativity,3,human1
13312,5,prompt_adherence,2,human1
13313,5,content,4,human1
13313,5,language,4,human1
13313,5,narrativity,4,human1
13313,5,prompt_adherence,4,human1
13314,5,content,3,human1
13314,5,language,3,human1
13314,5,narrativity,3,human1
13314,5,prompt_adherence,3,human1
13315,5,content,1,human1
13315,5,language,2,human1
13315,5,narrativity,2,human1
13315,5,prompt_adherence,2,human1
13316,5,content,1,human1
13316,5,language,2,human1
13316,5,narrativity,2,human1
13316,5,prompt_adherence,1,human1
13317,5,content,1,human1
13317,5,language,2,human1
13317,5,narrativity,2,human1
13317,5,prompt_adherence,1,human1
13318,5,content,2,human1
13318,5,language,2,human1
13318,5,narrativity,2,human1
13318,5,prompt_adherence,2,human1
13319,5,content,3,human1
13319,5,language,3,human1
13319,5,narrativity,2,human1
13319,5,prompt_adherence,2,human1
13320,5,content,1,human1
13320,5,language,1,human1
13320,5,narrativity,1,human1
13320,5,prompt_adherence,1,human1
13321,5,content,2,human1
13321,5,language,2,human1
13321,5,narrativity,2,human1
13321,5,prompt_adherence,2,human1
13322,5,content,2,human1
13322,5,language,3,human1
13322,5,narrativity,2,human1
13322,5,prompt_adherence,2,human1
13323,5,content,1,human1
13323,5,language,2,human1
13323,5,narrativity,2,human1
13323,5,prompt_adherence,2,human1
13324,5,content,2,human1
13324,5,language,3,human1
13324,5,narrativity,2,human1
13324,5,prompt_adherence,2,human1
13325,5,content,3,human1
13325,5,language,3,human1
13325,5,narrativity,3,human1
13325,5,prompt_adherence,3,human1
13326,5,content,1,human1
13326,5,language,2,human1
13326,5,narrativity,2,human1
13326,5,prompt_adherence,2,human1
13327,5,content,4,human1
13327,5,language,4,human1
13327,5,narrativity,4,human1
13327,5,prompt_adherence,4,human1
13328,5,content,1,human1
13328,5,language,2,human1
13328,5,narrativity,2,human1
13328,5,prompt_adherence,2,human1
13329,5,content,2,human1
13329,5,language,2,human1
13329,5,narrativity,2,human1
13329,5,prompt_adherence,3,human1
13330,5,content,3,human1
13330,5,language,3,human1
13330,5,narrativity,3,human1
13330,5,prompt_adherence,3,human1
13331,5,content,1,human1
13331,5,language,2,human1
13331,5,narrativity,2,human1
13331,5,prompt_adherence,2,human1
13332,5,content,0,human1
13332,5,language,1,human1
13332,5,narrativity,1,human1
13332,5,prompt_adherence,0,human1
13333,5,content,2,human1
13333,5,language,3,human1
13333,5,narrativity,2,human1
13333,5,prompt_adherence,2,human1
13334,5,content,4,human1
13334,5,language,4,human1
13334,5,narrativity,4,human1
13334,5,prompt_adherence,4,human1
13335,5,content,1,human1
13335,5,language,2,human1
13335,5,narrativity,2,human1
13335,5,prompt_adherence,2,human1
13336,5,content,2,human1
13336,5,language,2,human1
13336,5,narrativity,2,human1
13336,5,prompt_adherence,2,human1
13337,5,content,2,human1
13337,5,language,2,human1
13337,5,narrativity,2,human1
13337,5,prompt_adherence,2,human1
13338,5,content,2,human1
13338,5,language,2,human1
13338,5,narrativity,2,human1
13338,5,prompt_adherence,2,human1
13339,5,content,3,human1
13339,5,language,3,human1
13339,5,narrativity,3,human1
13339,5,prompt_adherence,3,human1
13340,5,content,0,human1
13340,5,language,0,human1
13340,5,narrativity,1,human1
13340,5,prompt_adherence,0,human1
13341,5,content,2,human1
13341,5,language,2,human1
13341,5,narrativity,2,human1
13341,5,prompt_adherence,2,human1
13342,5,content,2,human1
13342,5,language,2,human1
13342,5,narrativity,2,human1
13342,5,prompt_adherence,3,human1
13343,5,content,2,human1
13343,5,language,2,human1
13343,5,narrativity,2,human1
13343,5,prompt_adherence,3,human1
13344,5,content,3,human1
13344,5,language,4,human1
13344,5,narrativity,3,human1
13344,5,prompt_adherence,3,human1
13345,5,content,4,human1
13345,5,language,4,human1
13345,5,narrativity,4,human1
13345,5,prompt_adherence,4,human1
13346,5,content,2,human1
13346,5,language,2,human1
13346,5,narrativity,2,human1
13346,5,prompt_adherence,2,human1
13347,5,content,2,human1
13347,5,language,3,human1
13347,5,narrativity,2,human1
13347,5,prompt_adherence,3,human1
13348,5,content,2,human1
13348,5,language,2,human1
13348,5,narrativity,2,human1
13348,5,prompt_adherence,2,human1
13349,5,content,2,human1
13349,5,language,2,human1
13349,5,narrativity,2,human1
13349,5,prompt_adherence,3,human1
13350,5,content,2,human1
13350,5,language,2,human1
13350,5,narrativity,2,human1
13350,5,prompt_adherence,2,human1
13351,5,content,1,human1
13351,5,language,1,human1
13351,5,narrativity,1,human1
13351,5,prompt_adherence,1,human1
13352,5,content,1,human1
13352,5,language,2,human1
13352,5,narrativity,2,human1
13352,5,prompt_adherence,2,human1
13353,5,content,1,human1
13353,5,language,1,human1
13353,5,narrativity,1,human1
13353,5,prompt_adherence,1,human1
13354,5,content,2,human1
13354,5,language,2,human1
13354,5,narrativity,2,human1
13354,5,prompt_adherence,2,human1
13355,5,content,4,human1
13355,5,language,4,human1
13355,5,narrativity,4,human1
13355,5,prompt_adherence,4,human1
13356,5,content,1,human1
13356,5,language,2,human1
13356,5,narrativity,2,human1
13356,5,prompt_adherence,2,human1
13357,5,content,3,human1
13357,5,language,3,human1
13357,5,narrativity,3,human1
13357,5,prompt_adherence,3,human1
13358,5,content,1,human1
13358,5,language,1,human1
13358,5,narrativity,1,human1
13358,5,prompt_adherence,1,human1
13359,5,content,1,human1
13359,5,language,2,human1
13359,5,narrativity,2,human1
13359,5,prompt_adherence,1,human1
13360,5,content,2,human1
13360,5,language,2,human1
13360,5,narrativity,2,human1
13360,5,prompt_adherence,2,human1
13361,5,content,3,human1
13361,5,language,3,human1
13361,5,narrativity,2,human1
13361,5,prompt_adherence,3,human1
13362,5,content,1,human1
13362,5,language,2,human1
13362,5,narrativity,2,human1
13362,5,prompt_adherence,2,human1
13363,5,content,2,human1
13363,5,language,3,human1
13363,5,narrativity,3,human1
13363,5,prompt_adherence,3,human1
13364,5,content,2,human1
13364,5,language,2,human1
13364,5,narrativity,2,human1
13364,5,prompt_adherence,2,human1
13365,5,content,1,human1
13365,5,language,2,human1
13365,5,narrativity,2,human1
13365,5,prompt_adherence,2,human1
13366,5,content,0,human1
13366,5,language,0,human1
13366,5,narrativity,0,human1
13366,5,prompt_adherence,0,human1
13367,5,content,0,human1
13367,5,language,0,human1
13367,5,narrativity,0,human1
13367,5,prompt_adherence,0,human1
13368,5,content,1,human1
13368,5,language,2,human1
13368,5,narrativity,2,human1
13368,5,prompt_adherence,1,human1
13369,5,content,1,human1
13369,5,language,2,human1
13369,5,narrativity,2,human1
13369,5,prompt_adherence,1,human1
13370,5,content,0,human1
13370,5,language,0,human1
13370,5,narrativity,0,human1
13370,5,prompt_adherence,0,human1
13371,5,content,2,human1
13371,5,language,2,human1
13371,5,narrativity,2,human1
13371,5,prompt_adherence,3,human1
13372,5,content,2,human1
13372,5,language,3,human1
13372,5,narrativity,3,human1
13372,5,prompt_adherence,2,human1
13373,5,content,2,human1
13373,5,language,3,human1
13373,5,narrativity,3,human1
13373,5,prompt_adherence,3,human1
13374,5,content,4,human1
13374,5,language,4,human1
13374,5,narrativity,4,human1
13374,5,prompt_adherence,4,human1
13375,5,content,0,human1
13375,5,language,0,human1
13375,5,narrativity,0,human1
13375,5,prompt_adherence,0,human1
13376,5,content,3,human1
13376,5,language,3,human1
13376,5,narrativity,3,human1
13376,5,prompt_adherence,3,human1
13377,5,content,2,human1
13377,5,language,2,human1
13377,5,narrativity,2,human1
13377,5,prompt_adherence,2,human1
13378,5,content,2,human1
13378,5,language,3,human1
13378,5,narrativity,2,human1
13378,5,prompt_adherence,2,human1
13379,5,content,1,human1
13379,5,language,2,human1
13379,5,narrativity,1,human1
13379,5,prompt_adherence,1,human1
13380,5,content,1,human1
13380,5,language,2,human1
13380,5,narrativity,1,human1
13380,5,prompt_adherence,2,human1
13381,5,content,2,human1
13381,5,language,2,human1
13381,5,narrativity,2,human1
13381,5,prompt_adherence,2,human1
13382,5,content,1,human1
13382,5,language,2,human1
13382,5,narrativity,2,human1
13382,5,prompt_adherence,2,human1
13383,5,content,1,human1
13383,5,language,2,human1
13383,5,narrativity,1,human1
13383,5,prompt_adherence,1,human1
13384,5,content,0,human1
13384,5,language,0,human1
13384,5,narrativity,0,human1
13384,5,prompt_adherence,0,human1
13385,5,content,2,human1
13385,5,language,3,human1
13385,5,narrativity,2,human1
13385,5,prompt_adherence,2,human1
13386,5,content,4,human1
13386,5,language,4,human1
13386,5,narrativity,4,human1
13386,5,prompt_adherence,4,human1
13387,5,content,2,human1
13387,5,language,2,human1
13387,5,narrativity,2,human1
13387,5,prompt_adherence,3,human1
13388,5,content,2,human1
13388,5,language,2,human1
13388,5,narrativity,2,human1
13388,5,prompt_adherence,2,human1
13389,5,content,3,human1
13389,5,language,3,human1
13389,5,narrativity,3,human1
13389,5,prompt_adherence,3,human1
13390,5,content,2,human1
13390,5,language,3,human1
13390,5,narrativity,2,human1
13390,5,prompt_adherence,3,human1
13391,5,content,1,human1
13391,5,language,2,human1
13391,5,narrativity,2,human1
13391,5,prompt_adherence,2,human1
13392,5,content,0,human1
13392,5,language,0,human1
13392,5,narrativity,0,human1
13392,5,prompt_adherence,0,human1
13393,5,content,1,human1
13393,5,language,2,human1
13393,5,narrativity,2,human1
13393,5,prompt_adherence,1,human1
13394,5,content,3,human1
13394,5,language,3,human1
13394,5,narrativity,3,human1
13394,5,prompt_adherence,3,human1
13395,5,content,1,human1
13395,5,language,2,human1
13395,5,narrativity,2,human1
13395,5,prompt_adherence,1,human1
13396,5,content,2,human1
13396,5,language,3,human1
13396,5,narrativity,2,human1
13396,5,prompt_adherence,2,human1
13397,5,content,4,human1
13397,5,language,4,human1
13397,5,narrativity,4,human1
13397,5,prompt_adherence,4,human1
13398,5,content,1,human1
13398,5,language,2,human1
13398,5,narrativity,2,human1
13398,5,prompt_adherence,2,human1
13399,5,content,3,human1
13399,5,language,3,human1
13399,5,narrativity,2,human1
13399,5,prompt_adherence,2,human1
13400,5,content,1,human1
13400,5,language,2,human1
13400,5,narrativity,2,human1
13400,5,prompt_adherence,1,human1
13401,5,content,3,human1
13401,5,language,3,human1
13401,5,narrativity,3,human1
13401,5,prompt_adherence,3,human1
13402,5,content,1,human1
13402,5,language,2,human1
13402,5,narrativity,2,human1
13402,5,prompt_adherence,1,human1
13403,5,content,1,human1
13403,5,language,3,human1
13403,5,narrativity,2,human1
13403,5,prompt_adherence,2,human1
13404,5,content,3,human1
13404,5,language,3,human1
13404,5,narrativity,3,human1
13404,5,prompt_adherence,3,human1
13405,5,content,2,human1
13405,5,language,2,human1
13405,5,narrativity,2,human1
13405,5,prompt_adherence,2,human1
13406,5,content,1,human1
13406,5,language,1,human1
13406,5,narrativity,1,human1
13406,5,prompt_adherence,1,human1
13407,5,content,2,human1
13407,5,language,2,human1
13407,5,narrativity,2,human1
13407,5,prompt_adherence,2,human1
13408,5,content,2,human1
13408,5,language,3,human1
13408,5,narrativity,2,human1
13408,5,prompt_adherence,2,human1
13409,5,content,3,human1
13409,5,language,2,human1
13409,5,narrativity,2,human1
13409,5,prompt_adherence,3,human1
13410,5,content,3,human1
13410,5,language,2,human1
13410,5,narrativity,2,human1
13410,5,prompt_adherence,3,human1
13411,5,content,3,human1
13411,5,language,3,human1
13411,5,narrativity,3,human1
13411,5,prompt_adherence,3,human1
13412,5,content,1,human1
13412,5,language,2,human1
13412,5,narrativity,2,human1
13412,5,prompt_adherence,2,human1
13413,5,content,0,human1
13413,5,language,0,human1
13413,5,narrativity,0,human1
13413,5,prompt_adherence,0,human1
13414,5,content,0,human1
13414,5,language,0,human1
13414,5,narrativity,0,human1
13414,5,prompt_adherence,0,human1
13415,5,content,2,human1
13415,5,language,3,human1
13415,5,narrativity,2,human1
13415,5,prompt_adherence,3,human1
13416,5,content,3,human1
13416,5,language,3,human1
13416,5,narrativity,3,human1
13416,5,prompt_adherence,3,human1
13417,5,content,1,human1
13417,5,language,2,human1
13417,5,narrativity,2,human1
13417,5,prompt_adherence,1,human1
13418,5,content,3,human1
13418,5,language,3,human1
13418,5,narrativity,3,human1
13418,5,prompt_adherence,3,human1
13419,5,content,2,human1
13419,5,language,2,human1
13419,5,narrativity,2,human1
13419,5,prompt_adherence,2,human1
13420,5,content,1,human1
13420,5,language,1,human1
13420,5,narrativity,1,human1
13420,5,prompt_adherence,1,human1
13421,5,content,3,human1
13421,5,language,2,human1
13421,5,narrativity,3,human1
13421,5,prompt_adherence,3,human1
13422,5,content,1,human1
13422,5,language,2,human1
13422,5,narrativity,2,human1
13422,5,prompt_adherence,2,human1
13423,5,content,1,human1
13423,5,language,2,human1
13423,5,narrativity,2,human1
13423,5,prompt_adherence,1,human1
13424,5,content,2,human1
13424,5,language,2,human1
13424,5,narrativity,2,human1
13424,5,prompt_adherence,2,human1
13425,5,content,2,human1
13425,5,language,3,human1
13425,5,narrativity,2,human1
13425,5,prompt_adherence,2,human1
13426,5,content,2,human1
13426,5,language,3,human1
13426,5,narrativity,2,human1
13426,5,prompt_adherence,3,human1
13427,5,content,2,human1
13427,5,language,2,human1
13427,5,narrativity,2,human1
13427,5,prompt_adherence,2,human1
13428,5,content,1,human1
13428,5,language,2,human1
13428,5,narrativity,2,human1
13428,5,prompt_adherence,1,human1
13429,5,content,1,human1
13429,5,language,2,human1
13429,5,narrativity,2,human1
13429,5,prompt_adherence,1,human1
13430,5,content,3,human1
13430,5,language,3,human1
13430,5,narrativity,3,human1
13430,5,prompt_adherence,3,human1
13431,5,content,3,human1
13431,5,language,3,human1
13431,5,narrativity,3,human1
13431,5,prompt_adherence,3,human1
13432,5,content,2,human1
13432,5,language,2,human1
13432,5,narrativity,2,human1
13432,5,prompt_adherence,2,human1
13433,5,content,2,human1
13433,5,language,2,human1
13433,5,narrativity,2,human1
13433,5,prompt_adherence,2,human1
13434,5,content,3,human1
13434,5,language,3,human1
13434,5,narrativity,3,human1
13434,5,prompt_adherence,4,human1
13435,5,content,2,human1
13435,5,language,2,human1
13435,5,narrativity,2,human1
13435,5,prompt_adherence,3,human1
13436,5,content,1,human1
13436,5,language,2,human1
13436,5,narrativity,1,human1
13436,5,prompt_adherence,1,human1
13437,5,content,3,human1
13437,5,language,2,human1
13437,5,narrativity,2,human1
13437,5,prompt_adherence,3,human1
13438,5,content,3,human1
13438,5,language,3,human1
13438,5,narrativity,2,human1
13438,5,prompt_adherence,3,human1
13439,5,content,1,human1
13439,5,language,2,human1
13439,5,narrativity,2,human1
13439,5,prompt_adherence,2,human1
13440,5,content,2,human1
13440,5,language,2,human1
13440,5,narrativity,2,human1
13440,5,prompt_adherence,3,human1
13441,5,content,1,human1
13441,5,language,1,human1
13441,5,narrativity,1,human1
13441,5,prompt_adherence,1,human1
13442,5,content,3,human1
13442,5,language,3,human1
13442,5,narrativity,3,human1
13442,5,prompt_adherence,2,human1
13443,5,content,1,human1
13443,5,language,2,human1
13443,5,narrativity,2,human1
13443,5,prompt_adherence,1,human1
13444,5,content,2,human1
13444,5,language,2,human1
13444,5,narrativity,2,human1
13444,5,prompt_adherence,2,human1
13445,5,content,3,human1
13445,5,language,2,human1
13445,5,narrativity,2,human1
13445,5,prompt_adherence,2,human1
13446,5,content,0,human1
13446,5,language,0,human1
13446,5,narrativity,0,human1
13446,5,prompt_adherence,0,human1
13447,5,content,3,human1
13447,5,language,3,human1
13447,5,narrativity,3,human1
13447,5,prompt_adherence,3,human1
13448,5,content,0,human1
13448,5,language,0,human1
13448,5,narrativity,0,human1
13448,5,prompt_adherence,0,human1
13449,5,content,3,human1
13449,5,language,3,human1
13449,5,narrativity,2,human1
13449,5,prompt_adherence,3,human1
13450,5,content,2,human1
13450,5,language,2,human1
13450,5,narrativity,2,human1
13450,5,prompt_adherence,2,human1
13451,5,content,2,human1
13451,5,language,2,human1
13451,5,narrativity,2,human1
13451,5,prompt_adherence,1,human1
13452,5,content,0,human1
13452,5,language,0,human1
13452,5,narrativity,0,human1
13452,5,prompt_adherence,0,human1
13453,5,content,2,human1
13453,5,language,3,human1
13453,5,narrativity,2,human1
13453,5,prompt_adherence,2,human1
13454,5,content,3,human1
13454,5,language,3,human1
13454,5,narrativity,3,human1
13454,5,prompt_adherence,3,human1
13455,5,content,3,human1
13455,5,language,3,human1
13455,5,narrativity,3,human1
13455,5,prompt_adherence,3,human1
13456,5,content,3,human1
13456,5,language,3,human1
