essay_id,essay_set,trait,score,rater
18752,7,style,2,human1
18753,7,content,0,human1
18753,7,conventions,2,human1
18753,7,organization,1,human1
18753,7,style,2,human1
18754,7,content,1,human1
18754,7,conventions,2,human1
18754,7,organization,1,human1
18754,7,style,2,human1
18756,7,content,3,human1
18756,7,conventions,2,human1
18756,7,organization,3,human1
18756,7,style,3,human1
18757,7,content,2,human1
18757,7,conventions,2,human1
18757,7,organization,2,human1
18757,7,style,2,human1
18758,7,content,1,human1
18758,7,conventions,1,human1
18758,7,organization,1,human1
18758,7,style,2,human1
18759,7,content,2,human1
18759,7,conventions,3,human1
18759,7,organization,3,human1
18759,7,style,3,human1
18760,7,content,2,human1
18760,7,conventions,2,human1
18760,7,organization,2,human1
18760,7,style,2,human1
18761,7,content,3,human1
18761,7,conventions,3,human1
18761,7,organization,3,human1
18761,7,style,3,human1
18762,7,content,2,human1
18762,7,conventions,2,human1
18762,7,organization,2,human1
18762,7,style,2,human1
18763,7,content,2,human1
18763,7,conventions,2,human1
18763,7,organization,2,human1
18763,7,style,2,human1
18764,7,content,1,human1
18764,7,conventions,1,human1
18764,7,organization,0,human1
18764,7,style,1,human1
18765,7,content,2,human1
18765,7,conventions,2,human1
18765,7,organization,2,human1
18765,7,style,2,human1
18766,7,content,0,human1
18766,7,conventions,2,human1
18766,7,organization,1,human1
18766,7,style,2,human1
18767,7,content,1,human1
18767,7,conventions,2,human1
18767,7,organization,1,human1
18767,7,style,2,human1
18768,7,content,1,human1
18768,7,conventions,1,human1
18768,7,organization,2,human1
18768,7,style,1,human1
18769,7,content,0,human1
18769,7,conventions,3,human1
18769,7,organization,1,human1
18769,7,style,2,human1
18770,7,content,3,human1
18770,7,conventions,3,human1
18770,7,organization,3,human1
18770,7,style,3,human1
18771,7,content,3,human1
18771,7,conventions,3,human1
18771,7,organization,3,human1
18771,7,style,3,human1
18772,7,content,2,human1
18772,7,conventions,2,human1
18772,7,organization,2,human1
18772,7,style,3,human1
18773,7,content,1,human1
18773,7,conventions,2,human1
18773,7,organization,1,human1
18773,7,style,2,human1
18774,7,content,2,human1
18774,7,conventions,2,human1
18774,7,organization,2,human1
18774,7,style,2,human1
18775,7,content,3,human1
18775,7,conventions,3,human1
18775,7,organization,3,human1
18775,7,style,3,human1
18776,7,content,3,human1
18776,7,conventions,3,human1
18776,7,organization,3,human1
18776,7,style,2,human1
18777,7,content,2,human1
18777,7,conventions,1,human1
18777,7,organization,2,human1
18777,7,style,2,human1
18778,7,content,3,human1
18778,7,conventions,3,human1
18778,7,organization,3,human1
18778,7,style,3,human1
18779,7,content,2,human1
18779,7,conventions,3,human1
18779,7,organization,3,human1
18779,7,style,2,human1
18780,7,content,2,human1
18780,7,conventions,2,human1
18780,7,organization,1,human1
18780,7,style,2,human1
18781,7,content,1,human1
18781,7,conventions,1,human1
18781,7,organization,1,human1
18781,7,style,2,human1
18782,7,content,1,human1
18782,7,conventions,2,human1
18782,7,organization,1,human1
18782,7,style,2,human1
18783,7,content,1,human1
18783,7,conventions,1,human1
18783,7,organization,1,human1
18783,7,style,1,human1
18784,7,content,2,human1
18784,7,conventions,2,human1
18784,7,organization,2,human1
18784,7,style,2,human1
18785,7,content,1,human1
18785,7,conventions,1,human1
18785,7,organization,1,human1
18785,7,style,1,human1
18786,7,content,3,human1
18786,7,conventions,3,human1
18786,7,organization,3,human1
18786,7,style,2,human1
18787,7,content,2,human1
18787,7,conventions,1,human1
18787,7,organization,2,human1
18787,7,style,2,human1
18788,7,content,3,human1
18788,7,conventions,3,human1
18788,7,organization,3,human1
18788,7,style,3,human1
18789,7,content,3,human1
18789,7,conventions,3,human1
18789,7,organization,2,human1
18789,7,style,2,human1
18790,7,content,1,human1
18790,7,conventions,2,human1
18790,7,organization,2,human1
18790,7,style,2,human1
18791,7,content,3,human1
18791,7,conventions,3,human1
18791,7,organization,3,human1
18791,7,style,2,human1
18792,7,content,2,human1
18792,7,conventions,2,human1
18792,7,organization,2,human1
18792,7,style,2,human1
18793,7,content,3,human1
18793,7,conventions,3,human1
18793,7,organization,3,human1
18793,7,style,3,human1
18794,7,content,0,human1
18794,7,conventions,1,human1
18794,7,organization,1,human1
18794,7,style,1,human1
18795,7,content,1,human1
18795,7,conventions,2,human1
18795,7,organization,1,human1
18795,7,style,1,human1
18796,7,content,2,human1
18796,7,conventions,2,human1
18796,7,organization,2,human1
18796,7,style,2,human1
18797,7,content,1,human1
18797,7,conventions,2,human1
18797,7,organization,1,human1
18797,7,style,1,human1
18798,7,content,2,human1
18798,7,conventions,3,human1
18798,7,organization,3,human1
18798,7,style,2,human1
18799,7,content,3,human1
18799,7,conventions,3,human1
18799,7,organization,3,human1
18799,7,style,2,human1
18800,7,content,2,human1
18800,7,conventions,3,human1
18800,7,organization,2,human1
18800,7,style,2,human1
18801,7,content,2,human1
18801,7,conventions,2,human1
18801,7,organization,2,human1
18801,7,style,2,human1
18802,7,content,2,human1
18802,7,conventions,1,human1
18802,7,organization,2,human1
18802,7,style,1,human1
18803,7,content,1,human1
18803,7,conventions,2,human1
18803,7,organization,2,human1
18803,7,style,2,human1
18804,7,content,0,human1
18804,7,conventions,2,human1
18804,7,organization,1,human1
18804,7,style,2,human1
18805,7,content,2,human1
18805,7,conventions,2,human1
18805,7,organization,2,human1
18805,7,style,2,human1
18806,7,content,2,human1
18806,7,conventions,2,human1
18806,7,organization,2,human1
18806,7,style,2,human1
18807,7,content,1,human1
18807,7,conventions,1,human1
18807,7,organization,0,human1
18807,7,style,1,human1
18808,7,content,0,human1
18808,7,conventions,2,human1
18808,7,organization,1,human1
18808,7,style,2,human1
18809,7,content,3,human1
18809,7,conventions,3,human1
18809,7,organization,3,human1
18809,7,style,3,human1
18810,7,content,2,human1
18810,7,conventions,2,human1
18810,7,organization,3,human1
18810,7,style,2,human1
18811,7,content,2,human1
18811,7,conventions,3,human1
18811,7,organization,3,human1
18811,7,style,2,human1
18812,7,content,1,human1
18812,7,conventions,3,human1
18812,7,organization,2,human1
18812,7,style,2,human1
18813,7,content,1,human1
18813,7,conventions,1,human1
18813,7,organization,1,human1
18813,7,style,1,human1
18814,7,content,2,human1
18814,7,conventions,3,human1
18814,7,organization,2,human1
18814,7,style,2,human1
18815,7,content,2,human1
18815,7,conventions,3,human1
18815,7,organization,2,human1
18815,7,style,2,human1
18816,7,content,2,human1
18816,7,conventions,3,human1
18816,7,organization,2,human1
18816,7,style,2,human1
18817,7,content,2,human1
18817,7,conventions,2,human1
18817,7,organization,2,human1
18817,7,style,2,human1
18818,7,content,3,human1
18818,7,conventions,3,human1
18818,7,organization,3,human1
18818,7,style,3,human1
18819,7,content,2,human1
18819,7,conventions,2,human1
18819,7,organization,2,human1
18819,7,style,2,human1
18820,7,content,2,human1
18820,7,conventions,2,human1
18820,7,organization,2,human1
18820,7,style,2,human1
18821,7,content,3,human1
18821,7,conventions,3,human1
18821,7,organization,2,human1
18821,7,style,3,human1
18822,7,content,0,human1
18822,7,conventions,1,human1
18822,7,organization,1,human1
18822,7,style,0,human1
18823,7,content,2,human1
18823,7,conventions,3,human1
18823,7,organization,2,human1
18823,7,style,2,human1
18824,7,content,2,human1
18824,7,conventions,2,human1
18824,7,organization,2,human1
18824,7,style,2,human1
18825,7,content,2,human1
18825,7,conventions,3,human1
18825,7,organization,3,human1
18825,7,style,2,human1
18826,7,content,3,human1
18826,7,conventions,3,human1
18826,7,organization,3,human1
18826,7,style,3,human1
18827,7,content,2,human1
18827,7,conventions,2,human1
18827,7,organization,2,human1
18827,7,style,2,human1
18829,7,content,2,human1
18829,7,conventions,3,human1
18829,7,organization,1,human1
18829,7,style,2,human1
18830,7,content,1,human1
18830,7,conventions,2,human1
18830,7,organization,1,human1
18830,7,style,1,human1
18831,7,content,2,human1
18831,7,conventions,2,human1
18831,7,organization,2,human1
18831,7,style,2,human1
18832,7,content,3,human1
18832,7,conventions,3,human1
18832,7,organization,3,human1
18832,7,style,3,human1
18833,7,content,3,human1
18833,7,conventions,2,human1
18833,7,organization,3,human1
18833,7,style,3,human1
18834,7,content,2,human1
18834,7,conventions,2,human1
18834,7,organization,2,human1
18834,7,style,2,human1
18835,7,content,3,human1
18835,7,conventions,3,human1
18835,7,organization,3,human1
18835,7,style,3,human1
18836,7,content,2,human1
18836,7,conventions,3,human1
18836,7,organization,2,human1
18836,7,style,2,human1
18837,7,content,2,human1
18837,7,conventions,3,human1
18837,7,organization,3,human1
18837,7,style,3,human1
18839,7,content,3,human1
18839,7,conventions,3,human1
18839,7,organization,3,human1
18839,7,style,3,human1
18840,7,content,1,human1
18840,7,conventions,2,human1
18840,7,organization,1,human1
18840,7,style,1,human1
18841,7,content,1,human1
18841,7,conventions,2,human1
18841,7,organization,2,human1
18841,7,style,2,human1
18842,7,content,3,human1
18842,7,conventions,2,human1
18842,7,organization,3,human1
18842,7,style,2,human1
18843,7,content,2,human1
18843,7,conventions,2,human1
18843,7,organization,2,human1
18843,7,style,3,human1
18844,7,content,1,human1
18844,7,conventions,1,human1
18844,7,organization,1,human1
18844,7,style,1,human1
18845,7,content,2,human1
18845,7,conventions,2,human1
18845,7,organization,2,human1
18845,7,style,2,human1
18847,7,content,2,human1
18847,7,conventions,3,human1
18847,7,organization,2,human1
18847,7,style,3,human1
18848,7,content,3,human1
18848,7,conventions,3,human1
18848,7,organization,3,human1
18848,7,style,3,human1
18849,7,content,2,human1
18849,7,conventions,2,human1
18849,7,organization,2,human1
18849,7,style,2,human1
18851,7,content,3,human1
18851,7,conventions,3,human1
18851,7,organization,3,human1
18851,7,style,3,human1
18852,7,content,2,human1
18852,7,conventions,1,human1
18852,7,organization,1,human1
18852,7,style,2,human1
18853,7,content,2,human1
18853,7,conventions,3,human1
18853,7,organization,3,human1
18853,7,style,3,human1
18854,7,content,2,human1
18854,7,conventions,1,human1
18854,7,organization,2,human1
18854,7,style,2,human1
18855,7,content,2,human1
18855,7,conventions,2,human1
18855,7,organization,2,human1
18855,7,style,2,human1
18856,7,content,1,human1
18856,7,conventions,1,human1
18856,7,organization,1,human1
18856,7,style,1,human1
18857,7,content,3,human1
18857,7,conventions,3,human1
18857,7,organization,3,human1
18857,7,style,3,human1
18858,7,content,1,human1
18858,7,conventions,2,human1
18858,7,organization,1,human1
18858,7,style,2,human1
18859,7,content,0,human1
18859,7,conventions,1,human1
18859,7,organization,1,human1
18859,7,style,1,human1
18860,7,content,2,human1
18860,7,conventions,3,human1
18860,7,organization,2,human1
18860,7,style,2,human1
18861,7,content,2,human1
18861,7,conventions,2,human1
18861,7,organization,2,human1
18861,7,style,2,human1
18862,7,content,1,human1
18862,7,conventions,2,human1
18862,7,organization,2,human1
18862,7,style,2,human1
18863,7,content,2,human1
18863,7,conventions,2,human1
18863,7,organization,2,human1
18863,7,style,2,human1
18864,7,content,3,human1
18864,7,conventions,3,human1
18864,7,organization,3,human1
18864,7,style,3,human1
18865,7,content,1,human1
18865,7,conventions,1,human1
18865,7,organization,2,human1
18865,7,style,1,human1
18868,7,content,3,human1
18868,7,conventions,3,human1
18868,7,organization,3,human1
18868,7,style,3,human1
18870,7,content,2,human1
18870,7,conventions,3,human1
18870,7,organization,3,human1
18870,7,style,2,human1
18871,7,content,2,human1
18871,7,conventions,2,human1
18871,7,organization,2,human1
18871,7,style,1,human1
18872,7,content,3,human1
18872,7,conventions,3,human1
18872,7,organization,2,human1
18872,7,style,3,human1
18873,7,content,2,human1
18873,7,conventions,2,human1
18873,7,organization,2,human1
18873,7,style,2,human1
18874,7,content,3,human1
18874,7,conventions,3,human1
18874,7,organization,3,human1
18874,7,style,3,human1
18875,7,content,2,human1
18875,7,conventions,2,human1
18875,7,organization,2,human1
18875,7,style,2,human1
18876,7,content,0,human1
18876,7,conventions,1,human1
18876,7,organization,0,human1
18876,7,style,0,human1
18877,7,content,1,human1
18877,7,conventions,2,human1
18877,7,organization,2,human1
18877,7,style,2,human1
18878,7,content,2,human1
18878,7,conventions,2,human1
18878,7,organization,2,human1
18878,7,style,1,human1
18879,7,content,0,human1
18879,7,conventions,3,human1
18879,7,organization,3,human1
18879,7,style,3,human1
18880,7,content,2,human1
18880,7,conventions,2,human1
18880,7,organization,2,human1
18880,7,style,2,human1
18881,7,content,2,human1
18881,7,conventions,2,human1
18881,7,organization,2,human1
18881,7,style,2,human1
18882,7,content,2,human1
18882,7,conventions,2,human1
18882,7,organization,2,human1
18882,7,style,2,human1
18883,7,content,2,human1
18883,7,conventions,2,human1
18883,7,organization,3,human1
18883,7,style,2,human1
18884,7,content,3,human1
18884,7,conventions,3,human1
18884,7,organization,3,human1
18884,7,style,3,human1
18885,7,content,1,human1
18885,7,conventions,2,human1
18885,7,organization,1,human1
18885,7,style,1,human1
18886,7,content,3,human1
18886,7,conventions,3,human1
18886,7,organization,3,human1
18886,7,style,3,human1
18887,7,content,2,human1
18887,7,conventions,2,human1
18887,7,organization,2,human1
18887,7,style,2,human1
18888,7,content,2,human1
18888,7,conventions,2,human1
18888,7,organization,2,human1
18888,7,style,2,human1
18889,7,content,3,human1
18889,7,conventions,3,human1
18889,7,organization,3,human1
18889,7,style,3,human1
18890,7,content,3,human1
18890,7,conventions,2,human1
18890,7,organization,3,human1
18890,7,style,2,human1
18891,7,content,1,human1
18891,7,conventions,2,human1
18891,7,organization,3,human1
18891,7,style,2,human1
18892,7,content,2,human1
18892,7,conventions,2,human1
18892,7,organization,2,human1
18892,7,style,2,human1
18894,7,content,2,human1
18894,7,conventions,3,human1
18894,7,organization,2,human1
18894,7,style,2,human1
18895,7,content,1,human1
18895,7,conventions,2,human1
18895,7,organization,1,human1
18895,7,style,2,human1
18896,7,content,2,human1
18896,7,conventions,2,human1
18896,7,organization,3,human1
18896,7,style,2,human1
18897,7,content,2,human1
18897,7,conventions,3,human1
18897,7,organization,3,human1
18897,7,style,2,human1
18898,7,content,2,human1
18898,7,conventions,3,human1
18898,7,organization,2,human1
18898,7,style,3,human1
18899,7,content,2,human1
18899,7,conventions,2,human1
18899,7,organization,2,human1
18899,7,style,2,human1
18900,7,content,2,human1
18900,7,conventions,2,human1
18900,7,organization,2,human1
18900,7,style,2,human1
18901,7,content,2,human1
18901,7,conventions,2,human1
18901,7,organization,2,human1
18901,7,style,2,human1
18902,7,content,1,human1
18902,7,conventions,2,human1
18902,7,organization,1,human1
18902,7,style,1,human1
18903,7,content,1,human1
18903,7,conventions,1,human1
18903,7,organization,1,human1
18903,7,style,1,human1
18904,7,content,1,human1
18904,7,conventions,3,human1
18904,7,organization,1,human1
18904,7,style,3,human1
18905,7,content,1,human1
18905,7,conventions,3,human1
18905,7,organization,2,human1
18905,7,style,2,human1
18906,7,content,2,human1
18906,7,conventions,3,human1
18906,7,organization,2,human1
18906,7,style,2,human1
18907,7,content,3,human1
18907,7,conventions,3,human1
18907,7,organization,3,human1
18907,7,style,3,human1
18908,7,content,2,human1
18908,7,conventions,2,human1
18908,7,organization,2,human1
18908,7,style,2,human1
18909,7,content,2,human1
18909,7,conventions,3,human1
18909,7,organization,2,human1
18909,7,style,2,human1
18910,7,content,2,human1
18910,7,conventions,2,human1
18910,7,organization,2,human1
18910,7,style,2,human1
18911,7,content,0,human1
18911,7,conventions,1,human1
18911,7,organization,1,human1
18911,7,style,1,human1
18912,7,content,2,human1
18912,7,conventions,2,human1
18912,7,organization,2,human1
18912,7,style,2,human1
18913,7,content,1,human1
18913,7,conventions,3,human1
18913,7,organization,1,human1
18913,7,style,2,human1
18914,7,content,2,human1
18914,7,conventions,2,human1
18914,7,organization,2,human1
18914,7,style,2,human1
18915,7,content,2,human1
18915,7,conventions,2,human1
18915,7,organization,2,human1
18915,7,style,2,human1
18916,7,content,0,human1
18916,7,conventions,2,human1
18916,7,organization,1,human1
18916,7,style,2,human1
18917,7,content,2,human1
18917,7,conventions,3,human1
18917,7,organization,3,human1
18917,7,style,2,human1
18919,7,content,1,human1
18919,7,conventions,2,human1
18919,7,organization,1,human1
18919,7,style,2,human1
18920,7,content,0,human1
18920,7,conventions,2,human1
18920,7,organization,1,human1
18920,7,style,2,human1
18921,7,content,2,human1
18921,7,conventions,2,human1
18921,7,organization,3,human1
18921,7,style,2,human1
18922,7,content,1,human1
18922,7,conventions,2,human1
18922,7,organization,1,human1
18922,7,style,2,human1
18923,7,content,3,human1
18923,7,conventions,3,human1
18923,7,organization,3,human1
18923,7,style,2,human1
18924,7,content,0,human1
18924,7,conventions,2,human1
18924,7,organization,2,human1
18924,7,style,2,human1
18925,7,content,2,human1
18925,7,conventions,3,human1
18925,7,organization,2,human1
18925,7,style,2,human1
18926,7,content,2,human1
18926,7,conventions,2,human1
18926,7,organization,2,human1
18926,7,style,2,human1
18927,7,content,2,human1
18927,7,conventions,1,human1
18927,7,organization,2,human1
18927,7,style,2,human1
18928,7,content,2,human1
18928,7,conventions,2,human1
18928,7,organization,2,human1
18928,7,style,2,human1
18929,7,content,3,human1
18929,7,conventions,2,human1
18929,7,organization,2,human1
18929,7,style,2,human1
18930,7,content,1,human1
18930,7,conventions,2,human1
18930,7,organization,1,human1
18930,7,style,2,human1
18931,7,content,1,human1
18931,7,conventions,3,human1
18931,7,organization,1,human1
18931,7,style,2,human1
18932,7,content,2,human1
18932,7,conventions,2,human1
18932,7,organization,2,human1
18932,7,style,2,human1
18933,7,content,2,human1
18933,7,conventions,2,human1
18933,7,organization,2,human1
18933,7,style,2,human1
18934,7,content,3,human1
18934,7,conventions,3,human1
18934,7,organization,2,human1
18934,7,style,3,human1
18935,7,content,2,human1
18935,7,conventions,2,human1
18935,7,organization,2,human1
18935,7,style,2,human1
18936,7,content,2,human1
18936,7,conventions,2,human1
18936,7,organization,2,human1
18936,7,style,2,human1
18937,7,content,2,human1
18937,7,conventions,1,human1
18937,7,organization,2,human1
18937,7,style,1,human1
18938,7,content,2,human1
18938,7,conventions,3,human1
18938,7,organization,2,human1
18938,7,style,2,human1
18939,7,content,1,human1
18939,7,conventions,2,human1
18939,7,organization,1,human1
18939,7,style,1,human1
18940,7,content,2,human1
18940,7,conventions,2,human1
18940,7,organization,3,human1
18940,7,style,2,human1
18941,7,content,1,human1
18941,7,conventions,3,human1
18941,7,organization,1,human1
18941,7,style,3,human1
18942,7,content,2,human1
18942,7,conventions,3,human1
18942,7,organization,3,human1
18942,7,style,2,human1
18943,7,content,3,human1
18943,7,conventions,3,human1
18943,7,organization,3,human1
18943,7,style,3,human1
18944,7,content,1,human1
18944,7,conventions,1,human1
18944,7,organization,1,human1
18944,7,style,1,human1
18945,7,content,3,human1
18945,7,conventions,3,human1
18945,7,organization,3,human1
18945,7,style,3,human1
18946,7,content,3,human1
18946,7,conventions,3,human1
18946,7,organization,3,human1
18946,7,style,3,human1
18947,7,content,3,human1
18947,7,conventions,3,human1
18947,7,organization,3,human1
18947,7,style,2,human1
18949,7,content,2,human1
18949,7,conventions,2,human1
18949,7,organization,2,human1
18949,7,style,2,human1
18950,7,content,2,human1
18950,7,conventions,3,human1
18950,7,organization,2,human1
18950,7,style,2,human1
18951,7,content,2,human1
18951,7,conventions,2,human1
18951,7,organization,2,human1
18951,7,style,2,human1
18952,7,content,1,human1
18952,7,conventions,1,human1
18952,7,organization,1,human1
18952,7,style,1,human1
18954,7,content,2,human1
18954,7,conventions,3,human1
18954,7,organization,3,human1
18954,7,style,2,human1
18955,7,content,2,human1
18955,7,conventions,2,human1
18955,7,organization,3,human1
18955,7,style,2,human1
18956,7,content,1,human1
18956,7,conventions,1,human1
18956,7,organization,1,human1
18956,7,style,1,human1
18957,7,content,2,human1
18957,7,conventions,2,human1
18957,7,organization,2,human1
18957,7,style,2,human1
18958,7,content,0,human1
18958,7,conventions,1,human1
18958,7,organization,0,human1
18958,7,style,0,human1
18959,7,content,2,human1
18959,7,conventions,2,human1
18959,7,organization,3,human1
18959,7,style,2,human1
18960,7,content,3,human1
18960,7,conventions,3,human1
18960,7,organization,3,human1
18960,7,style,3,human1
18961,7,content,1,human1
18961,7,conventions,1,human1
18961,7,organization,1,human1
18961,7,style,1,human1
18962,7,content,2,human1
18962,7,conventions,3,human1
18962,7,organization,2,human1
18962,7,style,2,human1
18963,7,content,3,human1
18963,7,conventions,3,human1
18963,7,organization,3,human1
18963,7,style,2,human1
18964,7,content,3,human1
18964,7,conventions,3,human1
18964,7,organization,3,human1
18964,7,style,3,human1
18965,7,content,2,human1
18965,7,conventions,2,human1
18965,7,organization,2,human1
18965,7,style,2,human1
18967,7,content,1,human1
18967,7,conventions,2,human1
18967,7,organization,2,human1
18967,7,style,2,human1
18968,7,content,2,human1
18968,7,conventions,2,human1
18968,7,organization,2,human1
18968,7,style,2,human1
18969,7,content,3,human1
18969,7,conventions,2,human1
18969,7,organization,3,human1
18969,7,style,3,human1
18970,7,content,0,human1
18970,7,conventions,2,human1
18970,7,organization,1,human1
18970,7,style,2,human1
18971,7,content,0,human1
18971,7,conventions,3,human1
18971,7,organization,2,human1
18971,7,style,2,human1
18972,7,content,2,human1
18972,7,conventions,2,human1
18972,7,organization,2,human1
18972,7,style,2,human1
18973,7,content,1,human1
18973,7,conventions,2,human1
18973,7,organization,1,human1
18973,7,style,2,human1
18974,7,content,3,human1
18974,7,conventions,3,human1
18974,7,organization,3,human1
18974,7,style,3,human1
18976,7,content,1,human1
18976,7,conventions,1,human1
18976,7,organization,1,human1
18976,7,style,1,human1
18977,7,content,3,human1
18977,7,conventions,2,human1
18977,7,organization,3,human1
18977,7,style,2,human1
18978,7,content,3,human1
18978,7,conventions,3,human1
18978,7,organization,3,human1
18978,7,style,3,human1
18979,7,content,2,human1
18979,7,conventions,2,human1
18979,7,organization,2,human1
18979,7,style,2,human1
18980,7,content,1,human1
18980,7,conventions,1,human1
18980,7,organization,1,human1
18980,7,style,1,human1
18981,7,content,2,human1
18981,7,conventions,2,human1
18981,7,organization,2,human1
18981,7,style,2,human1
18982,7,content,2,human1
18982,7,conventions,2,human1
18982,7,organization,2,human1
18982,7,style,2,human1
18983,7,content,3,human1
18983,7,conventions,3,human1
18983,7,organization,3,human1
18983,7,style,3,human1
18984,7,content,0,human1
18984,7,conventions,1,human1
18984,7,organization,1,human1
18984,7,style,1,human1
18985,7,content,3,human1
18985,7,conventions,3,human1
18985,7,organization,3,human1
18985,7,style,2,human1
18986,7,content,2,human1
18986,7,conventions,2,human1
18986,7,organization,2,human1
18986,7,style,2,human1
18987,7,content,3,human1
18987,7,conventions,3,human1
18987,7,organization,3,human1
18987,7,style,2,human1
18988,7,content,3,human1
18988,7,conventions,2,human1
18988,7,organization,3,human1
18988,7,style,3,human1
18989,7,content,2,human1
18989,7,conventions,2,human1
18989,7,organization,2,human1
18989,7,style,2,human1
18990,7,content,2,human1
18990,7,conventions,2,human1
18990,7,organization,2,human1
18990,7,style,2,human1
18991,7,content,2,human1
18991,7,conventions,3,human1
18991,7,organization,2,human1
18991,7,style,2,human1
18993,7,content,1,human1
18993,7,conventions,2,human1
18993,7,organization,1,human1
18993,7,style,2,human1
18994,7,content,1,human1
18994,7,conventions,1,human1
18994,7,organization,2,human1
18994,7,style,1,human1
18995,7,content,2,human1
18995,7,conventions,2,human1
18995,7,organization,2,human1
18995,7,style,2,human1
18996,7,content,2,human1
18996,7,conventions,1,human1
18996,7,organization,2,human1
18996,7,style,2,human1
18997,7,content,0,human1
18997,7,conventions,1,human1
18997,7,organization,1,human1
18997,7,style,1,human1
18998,7,content,2,human1
18998,7,conventions,1,human1
18998,7,organization,2,human1
18998,7,style,2,human1
18999,7,content,2,human1
18999,7,conventions,2,human1
18999,7,organization,2,human1
18999,7,style,2,human1
19000,7,content,2,human1
19000,7,conventions,2,human1
19000,7,organization,2,human1
19000,7,style,2,human1
19001,7,content,2,human1
19001,7,conventions,2,human1
19001,7,organization,2,human1
19001,7,style,2,human1
19002,7,content,3,human1
19002,7,conventions,3,human1
19002,7,organization,3,human1
19002,7,style,2,human1
19003,7,content,3,human1
19003,7,conventions,2,human1
19003,7,organization,2,human1
19003,7,style,3,human1
19004,7,content,0,human1
19004,7,conventions,2,human1
19004,7,organization,1,human1
19004,7,style,2,human1
19005,7,content,3,human1
19005,7,conventions,3,human1
19005,7,organization,2,human1
19005,7,style,2,human1
19006,7,content,2,human1
19006,7,conventions,2,human1
19006,7,organization,2,human1
19006,7,style,2,human1
19007,7,content,2,human1
19007,7,conventions,3,human1
19007,7,organization,2,human1
19007,7,style,2,human1
19008,7,content,1,human1
19008,7,conventions,2,human1
19008,7,organization,1,human1
19008,7,style,2,human1
19009,7,content,2,human1
19009,7,conventions,2,human1
19009,7,organization,1,human1
19009,7,style,2,human1
19010,7,content,0,human1
19010,7,conventions,2,human1
19010,7,organization,0,human1
19010,7,style,1,human1
19011,7,content,2,human1
19011,7,conventions,2,human1
19011,7,organization,2,human1
19011,7,style,2,human1
19012,7,content,2,human1
19012,7,conventions,2,human1
19012,7,organization,2,human1
19012,7,style,2,human1
19013,7,content,1,human1
19013,7,conventions,3,human1
19013,7,organization,3,human1
19013,7,style,2,human1
19015,7,content,1,human1
19015,7,conventions,2,human1
19015,7,organization,1,human1
19015,7,style,2,human1
19017,7,content,2,human1
19017,7,conventions,3,human1
19017,7,organization,2,human1
19017,7,style,2,human1
19018,7,content,2,human1
19018,7,conventions,3,human1
19018,7,organization,3,human1
19018,7,style,2,human1
19020,7,content,2,human1
19020,7,conventions,2,human1
19020,7,organization,2,human1
19020,7,style,2,human1
19022,7,content,2,human1
19022,7,conventions,3,human1
19022,7,organization,2,human1
19022,7,style,2,human1
19023,7,content,2,human1
19023,7,conventions,2,human1
19023,7,organization,2,human1
19023,7,style,3,human1
19024,7,content,1,human1
19024,7,conventions,1,human1
19024,7,organization,2,human1
19024,7,style,1,human1
19025,7,content,2,human1
19025,7,conventions,2,human1
19025,7,organization,2,human1
19025,7,style,2,human1
19026,7,content,2,human1
19026,7,conventions,3,human1
19026,7,organization,2,human1
19026,7,style,2,human1
19027,7,content,0,human1
19027,7,conventions,3,human1
19027,7,organization,1,human1
19027,7,style,2,human1
19028,7,content,1,human1
19028,7,conventions,3,human1
19028,7,organization,1,human1
19028,7,style,2,human1
19029,7,content,3,human1
19029,7,conventions,3,human1
19029,7,organization,3,human1
19029,7,style,3,human1
19030,7,content,3,human1
19030,7,conventions,2,human1
19030,7,organization,2,human1
19030,7,style,3,human1
19031,7,content,2,human1
19031,7,conventions,3,human1
19031,7,organization,3,human1
19031,7,style,2,human1
19032,7,content,1,human1
19032,7,conventions,1,human1
19032,7,organization,1,human1
19032,7,style,1,human1
19033,7,content,0,human1
19033,7,conventions,2,human1
19033,7,organization,2,human1
19033,7,style,2,human1
19034,7,content,3,human1
19034,7,conventions,2,human1
19034,7,organization,3,human1
19034,7,style,2,human1
19035,7,content,2,human1
19035,7,conventions,2,human1
19035,7,organization,2,human1
19035,7,style,2,human1
19036,7,content,2,human1
19036,7,conventions,1,human1
19036,7,organization,2,human1
19036,7,style,1,human1
19037,7,content,2,human1
19037,7,conventions,2,human1
19037,7,organization,2,human1
19037,7,style,2,human1
19038,7,content,2,human1
19038,7,conventions,2,human1
19038,7,organization,2,human1
19038,7,style,3,human1
19039,7,content,2,human1
19039,7,conventions,3,human1
19039,7,organization,2,human1
19039,7,style,2,human1
19041,7,content,2,human1
19041,7,conventions,2,human1
19041,7,organization,2,human1
19041,7,style,2,human1
19042,7,content,2,human1
19042,7,conventions,1,human1
19042,7,organization,2,human1
19042,7,style,1,human1
19044,7,content,0,human1
19044,7,conventions,1,human1
19044,7,organization,1,human1
19044,7,style,2,human1
19046,7,content,2,human1
19046,7,conventions,2,human1
19046,7,organization,2,human1
19046,7,style,1,human1
19047,7,content,2,human1
19047,7,conventions,2,human1
19047,7,organization,2,human1
19047,7,style,2,human1
19048,7,content,0,human1
19048,7,conventions,2,human1
19048,7,organization,1,human1
