essay_id,essay_set,trait,score,rater
10228,4,narrativity,3,human1
10228,4,prompt_adherence,3,human1
10229,4,content,2,human1
10229,4,language,1,human1
10229,4,narrativity,2,human1
10229,4,prompt_adherence,2,human1
10230,4,content,0,human1
10230,4,language,0,human1
10230,4,narrativity,0,human1
10230,4,prompt_adherence,0,human1
10231,4,content,1,human1
10231,4,language,1,human1
10231,4,narrativity,1,human1
10231,4,prompt_adherence,1,human1
10232,4,content,0,human1
10232,4,language,0,human1
10232,4,narrativity,0,human1
10232,4,prompt_adherence,0,human1
10233,4,content,2,human1
10233,4,language,2,human1
10233,4,narrativity,2,human1
10233,4,prompt_adherence,2,human1
10234,4,content,0,human1
10234,4,language,0,human1
10234,4,narrativity,0,human1
10234,4,prompt_adherence,0,human1
10235,4,content,1,human1
10235,4,language,0,human1
10235,4,narrativity,1,human1
10235,4,prompt_adherence,1,human1
10236,4,content,2,human1
10236,4,language,2,human1
10236,4,narrativity,3,human1
10236,4,prompt_adherence,2,human1
10237,4,content,3,human1
10237,4,language,2,human1
10237,4,narrativity,3,human1
10237,4,prompt_adherence,3,human1
10238,4,content,0,human1
10238,4,language,0,human1
10238,4,narrativity,0,human1
10238,4,prompt_adherence,0,human1
10239,4,content,1,human1
10239,4,language,1,human1
10239,4,narrativity,2,human1
10239,4,prompt_adherence,2,human1
10240,4,content,1,human1
10240,4,language,1,human1
10240,4,narrativity,1,human1
10240,4,prompt_adherence,1,human1
10241,4,content,0,human1
10241,4,language,0,human1
10241,4,narrativity,0,human1
10241,4,prompt_adherence,0,human1
10242,4,content,0,human1
10242,4,language,0,human1
10242,4,narrativity,0,human1
10242,4,prompt_adherence,0,human1
10243,4,content,3,human1
10243,4,language,2,human1
10243,4,narrativity,3,human1
10243,4,prompt_adherence,2,human1
10244,4,content,0,human1
10244,4,language,0,human1
10244,4,narrativity,0,human1
10244,4,prompt_adherence,0,human1
10245,4,content,1,human1
10245,4,language,2,human1
10245,4,narrativity,2,human1
10245,4,prompt_adherence,1,human1
10246,4,content,1,human1
10246,4,language,1,human1
10246,4,narrativity,1,human1
10246,4,prompt_adherence,1,human1
10247,4,content,1,human1
10247,4,language,1,human1
10247,4,narrativity,1,human1
10247,4,prompt_adherence,1,human1
10248,4,content,0,human1
10248,4,language,0,human1
10248,4,narrativity,0,human1
10248,4,prompt_adherence,0,human1
10249,4,content,2,human1
10249,4,language,0,human1
10249,4,narrativity,2,human1
10249,4,prompt_adherence,2,human1
10250,4,content,1,human1
10250,4,language,2,human1
10250,4,narrativity,2,human1
10250,4,prompt_adherence,1,human1
10251,4,content,3,human1
10251,4,language,2,human1
10251,4,narrativity,3,human1
10251,4,prompt_adherence,3,human1
10252,4,content,0,human1
10252,4,language,0,human1
10252,4,narrativity,0,human1
10252,4,prompt_adherence,0,human1
10253,4,content,2,human1
10253,4,language,2,human1
10253,4,narrativity,2,human1
10253,4,prompt_adherence,2,human1
10254,4,content,1,human1
10254,4,language,1,human1
10254,4,narrativity,1,human1
10254,4,prompt_adherence,1,human1
10255,4,content,0,human1
10255,4,language,0,human1
10255,4,narrativity,0,human1
10255,4,prompt_adherence,0,human1
10256,4,content,0,human1
10256,4,language,1,human1
10256,4,narrativity,0,human1
10256,4,prompt_adherence,0,human1
10257,4,content,2,human1
10257,4,language,1,human1
10257,4,narrativity,2,human1
10257,4,prompt_adherence,2,human1
10258,4,content,2,human1
10258,4,language,1,human1
10258,4,narrativity,2,human1
10258,4,prompt_adherence,2,human1
10259,4,content,1,human1
10259,4,language,2,human1
10259,4,narrativity,2,human1
10259,4,prompt_adherence,1,human1
10260,4,content,0,human1
10260,4,language,0,human1
10260,4,narrativity,0,human1
10260,4,prompt_adherence,0,human1
10261,4,content,0,human1
10261,4,language,1,human1
10261,4,narrativity,0,human1
10261,4,prompt_adherence,0,human1
10262,4,content,0,human1
10262,4,language,0,human1
10262,4,narrativity,0,human1
10262,4,prompt_adherence,0,human1
10263,4,content,0,human1
10263,4,language,1,human1
10263,4,narrativity,1,human1
10263,4,prompt_adherence,0,human1
10264,4,content,3,human1
10264,4,language,2,human1
10264,4,narrativity,3,human1
10264,4,prompt_adherence,3,human1
10265,4,content,2,human1
10265,4,language,2,human1
10265,4,narrativity,2,human1
10265,4,prompt_adherence,2,human1
10266,4,content,1,human1
10266,4,language,1,human1
10266,4,narrativity,2,human1
10266,4,prompt_adherence,1,human1
10267,4,content,2,human1
10267,4,language,1,human1
10267,4,narrativity,2,human1
10267,4,prompt_adherence,2,human1
10268,4,content,0,human1
10268,4,language,0,human1
10268,4,narrativity,0,human1
10268,4,prompt_adherence,0,human1
10269,4,content,1,human1
10269,4,language,1,human1
10269,4,narrativity,1,human1
10269,4,prompt_adherence,1,human1
10270,4,content,3,human1
10270,4,language,3,human1
10270,4,narrativity,3,human1
10270,4,prompt_adherence,3,human1
10271,4,content,2,human1
10271,4,language,1,human1
10271,4,narrativity,2,human1
10271,4,prompt_adherence,1,human1
10272,4,content,2,human1
10272,4,language,2,human1
10272,4,narrativity,2,human1
10272,4,prompt_adherence,2,human1
10273,4,content,0,human1
10273,4,language,0,human1
10273,4,narrativity,0,human1
10273,4,prompt_adherence,0,human1
10274,4,content,0,human1
10274,4,language,0,human1
10274,4,narrativity,0,human1
10274,4,prompt_adherence,0,human1
10275,4,content,1,human1
10275,4,language,0,human1
10275,4,narrativity,1,human1
10275,4,prompt_adherence,1,human1
10276,4,content,1,human1
10276,4,language,0,human1
10276,4,narrativity,1,human1
10276,4,prompt_adherence,1,human1
10277,4,content,2,human1
10277,4,language,2,human1
10277,4,narrativity,2,human1
10277,4,prompt_adherence,2,human1
10278,4,content,2,human1
10278,4,language,3,human1
10278,4,narrativity,3,human1
10278,4,prompt_adherence,2,human1
10279,4,content,1,human1
10279,4,language,2,human1
10279,4,narrativity,2,human1
10279,4,prompt_adherence,1,human1
10280,4,content,1,human1
10280,4,language,2,human1
10280,4,narrativity,2,human1
10280,4,prompt_adherence,2,human1
10281,4,content,2,human1
10281,4,language,2,human1
10281,4,narrativity,2,human1
10281,4,prompt_adherence,2,human1
10282,4,content,0,human1
10282,4,language,0,human1
10282,4,narrativity,0,human1
10282,4,prompt_adherence,0,human1
10283,4,content,1,human1
10283,4,language,2,human1
10283,4,narrativity,2,human1
10283,4,prompt_adherence,1,human1
10284,4,content,1,human1
10284,4,language,1,human1
10284,4,narrativity,1,human1
10284,4,prompt_adherence,1,human1
10285,4,content,0,human1
10285,4,language,0,human1
10285,4,narrativity,0,human1
10285,4,prompt_adherence,0,human1
10286,4,content,2,human1
10286,4,language,2,human1
10286,4,narrativity,2,human1
10286,4,prompt_adherence,2,human1
10287,4,content,0,human1
10287,4,language,0,human1
10287,4,narrativity,0,human1
10287,4,prompt_adherence,0,human1
10288,4,content,1,human1
10288,4,language,1,human1
10288,4,narrativity,1,human1
10288,4,prompt_adherence,1,human1
10289,4,content,0,human1
10289,4,language,0,human1
10289,4,narrativity,0,human1
10289,4,prompt_adherence,0,human1
10290,4,content,1,human1
10290,4,language,1,human1
10290,4,narrativity,1,human1
10290,4,prompt_adherence,1,human1
10291,4,content,2,human1
10291,4,language,1,human1
10291,4,narrativity,2,human1
10291,4,prompt_adherence,2,human1
10292,4,content,2,human1
10292,4,language,1,human1
10292,4,narrativity,2,human1
10292,4,prompt_adherence,2,human1
10293,4,content,2,human1
10293,4,language,2,human1
10293,4,narrativity,2,human1
10293,4,prompt_adherence,2,human1
10294,4,content,1,human1
10294,4,language,2,human1
10294,4,narrativity,2,human1
10294,4,prompt_adherence,2,human1
10295,4,content,1,human1
10295,4,language,1,human1
10295,4,narrativity,1,human1
10295,4,prompt_adherence,1,human1
10296,4,content,1,human1
10296,4,language,1,human1
10296,4,narrativity,1,human1
10296,4,prompt_adherence,1,human1
10297,4,content,0,human1
10297,4,language,0,human1
10297,4,narrativity,0,human1
10297,4,prompt_adherence,0,human1
10298,4,content,3,human1
10298,4,language,2,human1
10298,4,narrativity,3,human1
10298,4,prompt_adherence,3,human1
10299,4,content,0,human1
10299,4,language,0,human1
10299,4,narrativity,0,human1
10299,4,prompt_adherence,0,human1
10300,4,content,1,human1
10300,4,language,1,human1
10300,4,narrativity,1,human1
10300,4,prompt_adherence,1,human1
10301,4,content,0,human1
10301,4,language,0,human1
10301,4,narrativity,0,human1
10301,4,prompt_adherence,0,human1
10302,4,content,2,human1
10302,4,language,2,human1
10302,4,narrativity,2,human1
10302,4,prompt_adherence,2,human1
10303,4,content,2,human1
10303,4,language,2,human1
10303,4,narrativity,2,human1
10303,4,prompt_adherence,2,human1
10304,4,content,0,human1
10304,4,language,0,human1
10304,4,narrativity,0,human1
10304,4,prompt_adherence,0,human1
10305,4,content,2,human1
10305,4,language,3,human1
10305,4,narrativity,3,human1
10305,4,prompt_adherence,2,human1
10306,4,content,0,human1
10306,4,language,0,human1
10306,4,narrativity,0,human1
10306,4,prompt_adherence,0,human1
10307,4,content,1,human1
10307,4,language,1,human1
10307,4,narrativity,1,human1
10307,4,prompt_adherence,1,human1
10308,4,content,2,human1
10308,4,language,2,human1
10308,4,narrativity,2,human1
10308,4,prompt_adherence,2,human1
10309,4,content,0,human1
10309,4,language,0,human1
10309,4,narrativity,0,human1
10309,4,prompt_adherence,0,human1
10310,4,content,1,human1
10310,4,language,1,human1
10310,4,narrativity,2,human1
10310,4,prompt_adherence,1,human1
10311,4,content,0,human1
10311,4,language,0,human1
10311,4,narrativity,0,human1
10311,4,prompt_adherence,0,human1
10312,4,content,0,human1
10312,4,language,0,human1
10312,4,narrativity,0,human1
10312,4,prompt_adherence,0,human1
10313,4,content,0,human1
10313,4,language,1,human1
10313,4,narrativity,0,human1
10313,4,prompt_adherence,0,human1
10314,4,content,1,human1
10314,4,language,1,human1
10314,4,narrativity,1,human1
10314,4,prompt_adherence,1,human1
10315,4,content,1,human1
10315,4,language,1,human1
10315,4,narrativity,2,human1
10315,4,prompt_adherence,2,human1
10316,4,content,0,human1
10316,4,language,0,human1
10316,4,narrativity,0,human1
10316,4,prompt_adherence,0,human1
10317,4,content,0,human1
10317,4,language,1,human1
10317,4,narrativity,0,human1
10317,4,prompt_adherence,0,human1
10318,4,content,2,human1
10318,4,language,0,human1
10318,4,narrativity,2,human1
10318,4,prompt_adherence,2,human1
10319,4,content,2,human1
10319,4,language,1,human1
10319,4,narrativity,2,human1
10319,4,prompt_adherence,2,human1
10320,4,content,2,human1
10320,4,language,2,human1
10320,4,narrativity,2,human1
10320,4,prompt_adherence,2,human1
10321,4,content,2,human1
10321,4,language,2,human1
10321,4,narrativity,2,human1
10321,4,prompt_adherence,2,human1
10322,4,content,1,human1
10322,4,language,1,human1
10322,4,narrativity,1,human1
10322,4,prompt_adherence,1,human1
10323,4,content,2,human1
10323,4,language,1,human1
10323,4,narrativity,2,human1
10323,4,prompt_adherence,2,human1
10324,4,content,2,human1
10324,4,language,1,human1
10324,4,narrativity,1,human1
10324,4,prompt_adherence,1,human1
10325,4,content,2,human1
10325,4,language,2,human1
10325,4,narrativity,2,human1
10325,4,prompt_adherence,2,human1
10326,4,content,1,human1
10326,4,language,0,human1
10326,4,narrativity,1,human1
10326,4,prompt_adherence,1,human1
10327,4,content,3,human1
10327,4,language,2,human1
10327,4,narrativity,3,human1
10327,4,prompt_adherence,3,human1
10328,4,content,0,human1
10328,4,language,0,human1
10328,4,narrativity,0,human1
10328,4,prompt_adherence,0,human1
10329,4,content,1,human1
10329,4,language,0,human1
10329,4,narrativity,1,human1
10329,4,prompt_adherence,1,human1
10330,4,content,0,human1
10330,4,language,0,human1
10330,4,narrativity,0,human1
10330,4,prompt_adherence,0,human1
10331,4,content,0,human1
10331,4,language,0,human1
10331,4,narrativity,0,human1
10331,4,prompt_adherence,0,human1
10332,4,content,1,human1
10332,4,language,1,human1
10332,4,narrativity,1,human1
10332,4,prompt_adherence,1,human1
10333,4,content,1,human1
10333,4,language,1,human1
10333,4,narrativity,1,human1
10333,4,prompt_adherence,1,human1
10334,4,content,1,human1
10334,4,language,1,human1
10334,4,narrativity,1,human1
10334,4,prompt_adherence,1,human1
10335,4,content,2,human1
10335,4,language,1,human1
10335,4,narrativity,2,human1
10335,4,prompt_adherence,2,human1
10336,4,content,1,human1
10336,4,language,1,human1
10336,4,narrativity,2,human1
10336,4,prompt_adherence,1,human1
10337,4,content,1,human1
10337,4,language,2,human1
10337,4,narrativity,2,human1
10337,4,prompt_adherence,1,human1
10338,4,content,3,human1
10338,4,language,3,human1
10338,4,narrativity,3,human1
10338,4,prompt_adherence,3,human1
10339,4,content,2,human1
10339,4,language,2,human1
10339,4,narrativity,2,human1
10339,4,prompt_adherence,2,human1
10340,4,content,0,human1
10340,4,language,0,human1
10340,4,narrativity,0,human1
10340,4,prompt_adherence,0,human1
10341,4,content,0,human1
10341,4,language,0,human1
10341,4,narrativity,0,human1
10341,4,prompt_adherence,0,human1
10342,4,content,1,human1
10342,4,language,0,human1
10342,4,narrativity,1,human1
10342,4,prompt_adherence,1,human1
10343,4,content,2,human1
10343,4,language,2,human1
10343,4,narrativity,2,human1
10343,4,prompt_adherence,2,human1
10344,4,content,2,human1
10344,4,language,1,human1
10344,4,narrativity,2,human1
10344,4,prompt_adherence,2,human1
10345,4,content,0,human1
10345,4,language,1,human1
10345,4,narrativity,0,human1
10345,4,prompt_adherence,0,human1
10346,4,content,1,human1
10346,4,language,1,human1
10346,4,narrativity,1,human1
10346,4,prompt_adherence,1,human1
10347,4,content,0,human1
10347,4,language,1,human1
10347,4,narrativity,1,human1
10347,4,prompt_adherence,0,human1
10348,4,content,0,human1
10348,4,language,0,human1
10348,4,narrativity,0,human1
10348,4,prompt_adherence,0,human1
10349,4,content,1,human1
10349,4,language,2,human1
10349,4,narrativity,1,human1
10349,4,prompt_adherence,1,human1
10350,4,content,2,human1
10350,4,language,1,human1
10350,4,narrativity,2,human1
10350,4,prompt_adherence,2,human1
10351,4,content,2,human1
10351,4,language,1,human1
10351,4,narrativity,2,human1
10351,4,prompt_adherence,2,human1
10352,4,content,1,human1
10352,4,language,0,human1
10352,4,narrativity,1,human1
10352,4,prompt_adherence,1,human1
10353,4,content,0,human1
10353,4,language,0,human1
10353,4,narrativity,0,human1
10353,4,prompt_adherence,0,human1
10354,4,content,2,human1
10354,4,language,3,human1
10354,4,narrativity,3,human1
10354,4,prompt_adherence,2,human1
10355,4,content,0,human1
10355,4,language,0,human1
10355,4,narrativity,0,human1
10355,4,prompt_adherence,0,human1
10356,4,content,1,human1
10356,4,language,1,human1
10356,4,narrativity,2,human1
10356,4,prompt_adherence,1,human1
10357,4,content,0,human1
10357,4,language,0,human1
10357,4,narrativity,0,human1
10357,4,prompt_adherence,0,human1
10358,4,content,1,human1
10358,4,language,0,human1
10358,4,narrativity,1,human1
10358,4,prompt_adherence,1,human1
10359,4,content,0,human1
10359,4,language,0,human1
10359,4,narrativity,0,human1
10359,4,prompt_adherence,0,human1
10360,4,content,0,human1
10360,4,language,0,human1
10360,4,narrativity,0,human1
10360,4,prompt_adherence,0,human1
10361,4,content,3,human1
10361,4,language,2,human1
10361,4,narrativity,3,human1
10361,4,prompt_adherence,2,human1
10362,4,content,0,human1
10362,4,language,0,human1
10362,4,narrativity,0,human1
10362,4,prompt_adherence,0,human1
10363,4,content,1,human1
10363,4,language,2,human1
10363,4,narrativity,2,human1
10363,4,prompt_adherence,1,human1
10364,4,content,1,human1
10364,4,language,1,human1
10364,4,narrativity,1,human1
10364,4,prompt_adherence,1,human1
10365,4,content,1,human1
10365,4,language,1,human1
10365,4,narrativity,1,human1
10365,4,prompt_adherence,1,human1
10366,4,content,1,human1
10366,4,language,1,human1
10366,4,narrativity,2,human1
10366,4,prompt_adherence,1,human1
10367,4,content,2,human1
10367,4,language,1,human1
10367,4,narrativity,2,human1
10367,4,prompt_adherence,2,human1
10368,4,content,1,human1
10368,4,language,1,human1
10368,4,narrativity,1,human1
10368,4,prompt_adherence,1,human1
10369,4,content,1,human1
10369,4,language,1,human1
10369,4,narrativity,1,human1
10369,4,prompt_adherence,1,human1
10370,4,content,1,human1
10370,4,language,2,human1
10370,4,narrativity,2,human1
10370,4,prompt_adherence,1,human1
10371,4,content,1,human1
10371,4,language,0,human1
10371,4,narrativity,1,human1
10371,4,prompt_adherence,1,human1
10372,4,content,3,human1
10372,4,language,3,human1
10372,4,narrativity,3,human1
10372,4,prompt_adherence,3,human1
10373,4,content,1,human1
10373,4,language,1,human1
10373,4,narrativity,1,human1
10373,4,prompt_adherence,1,human1
10374,4,content,0,human1
10374,4,language,0,human1
10374,4,narrativity,0,human1
10374,4,prompt_adherence,0,human1
10375,4,content,2,human1
10375,4,language,1,human1
10375,4,narrativity,2,human1
10375,4,prompt_adherence,2,human1
10376,4,content,1,human1
10376,4,language,1,human1
10376,4,narrativity,1,human1
10376,4,prompt_adherence,1,human1
10377,4,content,2,human1
10377,4,language,2,human1
10377,4,narrativity,2,human1
10377,4,prompt_adherence,2,human1
10378,4,content,1,human1
10378,4,language,2,human1
10378,4,narrativity,2,human1
10378,4,prompt_adherence,1,human1
10379,4,content,3,human1
10379,4,language,3,human1
10379,4,narrativity,3,human1
10379,4,prompt_adherence,3,human1
10380,4,content,0,human1
10380,4,language,1,human1
10380,4,narrativity,0,human1
10380,4,prompt_adherence,0,human1
10381,4,content,1,human1
10381,4,language,2,human1
10381,4,narrativity,2,human1
10381,4,prompt_adherence,1,human1
10382,4,content,3,human1
10382,4,language,3,human1
10382,4,narrativity,3,human1
10382,4,prompt_adherence,2,human1
10383,4,content,1,human1
10383,4,language,2,human1
10383,4,narrativity,2,human1
10383,4,prompt_adherence,1,human1
10384,4,content,0,human1
10384,4,language,1,human1
10384,4,narrativity,1,human1
10384,4,prompt_adherence,0,human1
10385,4,content,0,human1
10385,4,language,0,human1
10385,4,narrativity,0,human1
10385,4,prompt_adherence,0,human1
10386,4,content,3,human1
10386,4,language,2,human1
10386,4,narrativity,3,human1
10386,4,prompt_adherence,3,human1
10387,4,content,2,human1
10387,4,language,2,human1
10387,4,narrativity,3,human1
10387,4,prompt_adherence,2,human1
10388,4,content,2,human1
10388,4,language,1,human1
10388,4,narrativity,2,human1
10388,4,prompt_adherence,2,human1
10389,4,content,2,human1
10389,4,language,2,human1
10389,4,narrativity,2,human1
10389,4,prompt_adherence,1,human1
10390,4,content,0,human1
10390,4,language,1,human1
10390,4,narrativity,1,human1
10390,4,prompt_adherence,0,human1
10391,4,content,0,human1
10391,4,language,0,human1
10391,4,narrativity,0,human1
10391,4,prompt_adherence,0,human1
10392,4,content,3,human1
10392,4,language,3,human1
10392,4,narrativity,3,human1
10392,4,prompt_adherence,3,human1
10393,4,content,1,human1
10393,4,language,1,human1
10393,4,narrativity,1,human1
10393,4,prompt_adherence,1,human1
10394,4,content,0,human1
10394,4,language,0,human1
10394,4,narrativity,0,human1
10394,4,prompt_adherence,0,human1
10395,4,content,2,human1
10395,4,language,1,human1
10395,4,narrativity,2,human1
10395,4,prompt_adherence,2,human1
10396,4,content,2,human1
10396,4,language,2,human1
10396,4,narrativity,2,human1
10396,4,prompt_adherence,2,human1
10397,4,content,3,human1
10397,4,language,2,human1
10397,4,narrativity,3,human1
10397,4,prompt_adherence,3,human1
10398,4,content,1,human1
10398,4,language,1,human1
10398,4,narrativity,1,human1
10398,4,prompt_adherence,1,human1
10399,4,content,2,human1
10399,4,language,3,human1
10399,4,narrativity,3,human1
10399,4,prompt_adherence,2,human1
10400,4,content,1,human1
10400,4,language,1,human1
10400,4,narrativity,1,human1
10400,4,prompt_adherence,1,human1
10401,4,content,1,human1
10401,4,language,0,human1
10401,4,narrativity,1,human1
10401,4,prompt_adherence,1,human1
10402,4,content,2,human1
10402,4,language,2,human1
10402,4,narrativity,2,human1
10402,4,prompt_adherence,1,human1
10403,4,content,2,human1
10403,4,language,1,human1
10403,4,narrativity,2,human1
10403,4,prompt_adherence,1,human1
10404,4,content,3,human1
10404,4,language,2,human1
10404,4,narrativity,3,human1
10404,4,prompt_adherence,3,human1
10405,4,content,0,human1
10405,4,language,0,human1
10405,4,narrativity,0,human1
10405,4,prompt_adherence,0,human1
10406,4,content,2,human1
10406,4,language,2,human1
10406,4,narrativity,2,human1
10406,4,prompt_adherence,2,human1
10407,4,content,2,human1
10407,4,language,2,human1
10407,4,narrativity,2,human1
10407,4,prompt_adherence,2,human1
10408,4,content,1,human1
10408,4,language,1,human1
10408,4,narrativity,2,human1
10408,4,prompt_adherence,2,human1
10409,4,content,3,human1
10409,4,language,3,human1
10409,4,narrativity,3,human1
10409,4,prompt_adherence,3,human1
10410,4,content,2,human1
10410,4,language,2,human1
10410,4,narrativity,2,human1
10410,4,prompt_adherence,2,human1
10411,4,content,3,human1
10411,4,language,2,human1
10411,4,narrativity,3,human1
10411,4,prompt_adherence,3,human1
10412,4,content,3,human1
10412,4,language,2,human1
10412,4,narrativity,3,human1
10412,4,prompt_adherence,3,human1
10413,4,content,0,human1
10413,4,language,0,human1
10413,4,narrativity,0,human1
10413,4,prompt_adherence,0,human1
10414,4,content,1,human1
10414,4,language,1,human1
10414,4,narrativity,1,human1
10414,4,prompt_adherence,1,human1
10415,4,content,0,human1
10415,4,language,0,human1
10415,4,narrativity,0,human1
10415,4,prompt_adherence,0,human1
10416,4,content,2,human1
10416,4,language,1,human1
10416,4,narrativity,2,human1
10416,4,prompt_adherence,2,human1
10417,4,content,3,human1
10417,4,language,2,human1
10417,4,narrativity,3,human1
10417,4,prompt_adherence,3,human1
10418,4,content,1,human1
10418,4,language,1,human1
10418,4,narrativity,1,human1
10418,4,prompt_adherence,1,human1
10420,4,content,2,human1
10420,4,language,2,human1
10420,4,narrativity,2,human1
10420,4,prompt_adherence,2,human1
10421,4,content,0,human1
10421,4,language,0,human1
10421,4,narrativity,0,human1
10421,4,prompt_adherence,0,human1
10422,4,content,3,human1
10422,4,language,2,human1
10422,4,narrativity,3,human1
10422,4,prompt_adherence,2,human1
10423,4,content,1,human1
10423,4,language,0,human1
10423,4,narrativity,1,human1
10423,4,prompt_adherence,1,human1
10424,4,content,3,human1
10424,4,language,3,human1
10424,4,narrativity,3,human1
10424,4,prompt_adherence,3,human1
10425,4,content,2,human1
10425,4,language,1,human1
10425,4,narrativity,2,human1
10425,4,prompt_adherence,2,human1
10426,4,content,2,human1
10426,4,language,2,human1
10426,4,narrativity,2,human1
10426,4,prompt_adherence,2,human1
10427,4,content,2,human1
10427,4,language,1,human1
10427,4,narrativity,2,human1
10427,4,prompt_adherence,2,human1
10428,4,content,1,human1
10428,4,language,1,human1
10428,4,narrativity,1,human1
10428,4,prompt_adherence,1,human1
10429,4,content,3,human1
10429,4,language,3,human1
10429,4,narrativity,3,human1
10429,4,prompt_adherence,3,human1
10430,4,content,2,human1
10430,4,language,1,human1
10430,4,narrativity,2,human1
10430,4,prompt_adherence,2,human1
10431,4,content,0,human1
10431,4,language,0,human1
10431,4,narrativity,0,human1
10431,4,prompt_adherence,0,human1
10432,4,content,1,human1
10432,4,language,1,human1
10432,4,narrativity,1,human1
10432,4,prompt_adherence,1,human1
10433,4,content,0,human1
10433,4,language,0,human1
10433,4,narrativity,0,human1
10433,4,prompt_adherence,0,human1
10434,4,content,2,human1
10434,4,language,2,human1
10434,4,narrativity,2,human1
10434,4,prompt_adherence,2,human1
10435,4,content,1,human1
10435,4,language,1,human1
10435,4,narrativity,1,human1
10435,4,prompt_adherence,1,human1
10436,4,content,3,human1
10436,4,language,2,human1
10436,4,narrativity,3,human1
10436,4,prompt_adherence,2,human1
10437,4,content,0,human1
10437,4,language,0,human1
10437,4,narrativity,0,human1
10437,4,prompt_adherence,0,human1
10438,4,content,0,human1
10438,4,language,0,human1
10438,4,narrativity,0,human1
10438,4,prompt_adherence,0,human1
10439,4,content,2,human1
10439,4,language,2,human1
10439,4,narrativity,2,human1
10439,4,prompt_adherence,2,human1
10440,4,content,1,human1
10440,4,language,1,human1
10440,4,narrativity,1,human1
10440,4,prompt_adherence,1,human1
10441,4,content,2,human1
10441,4,language,1,human1
10441,4,narrativity,2,human1
10441,4,prompt_adherence,2,human1
10442,4,content,0,human1
10442,4,language,1,human1
10442,4,narrativity,0,human1
10442,4,prompt_adherence,0,human1
10443,4,content,1,human1
10443,4,language,1,human1
10443,4,narrativity,1,human1
10443,4,prompt_adherence,1,human1
10444,4,content,2,human1
10444,4,language,2,human1
10444,4,narrativity,2,human1
10444,4,prompt_adherence,2,human1
10445,4,content,1,human1
10445,4,language,1,human1
10445,4,narrativity,1,human1
10445,4,prompt_adherence,1,human1
10446,4,content,2,human1
10446,4,language,2,human1
10446,4,narrativity,2,human1
10446,4,prompt_adherence,2,human1
10447,4,content,2,human1
10447,4,language,1,human1
10447,4,narrativity,2,human1
10447,4,prompt_adherence,2,human1
10448,4,content,2,human1
10448,4,language,1,human1
10448,4,narrativity,2,human1
10448,4,prompt_adherence,2,human1
10449,4,content,2,human1
10449,4,language,1,human1
10449,4,narrativity,2,human1
10449,4,prompt_adherence,2,human1
10450,4,content,3,human1
10450,4,language,2,human1
10450,4,narrativity,3,human1
10450,4,prompt_adherence,3,human1
10451,4,content,2,human1
10451,4,language,2,human1
10451,4,narrativity,2,human1
10451,4,prompt_adherence,2,human1
10452,4,content,2,human1
10452,4,language,1,human1
10452,4,narrativity,2,human1
10452,4,prompt_adherence,2,human1
10453,4,content,3,human1
10453,4,language,2,human1
10453,4,narrativity,3,human1
10453,4,prompt_adherence,3,human1
10454,4,content,0,human1
10454,4,language,0,human1
10454,4,narrativity,0,human1
10454,4,prompt_adherence,0,human1
10455,4,content,2,human1
10455,4,language,2,human1
10455,4,narrativity,2,human1
10455,4,prompt_adherence,2,human1
10456,4,content,1,human1
10456,4,language,1,human1
10456,4,narrativity,1,human1
10456,4,prompt_adherence,1,human1
10457,4,content,0,human1
10457,4,language,0,human1
10457,4,narrativity,0,human1
10457,4,prompt_adherence,0,human1
10458,4,content,0,human1
10458,4,language,0,human1
10458,4,narrativity,0,human1
10458,4,prompt_adherence,0,human1
10459,4,content,0,human1
10459,4,language,0,human1
10459,4,narrativity,0,human1
10459,4,prompt_adherence,0,human1
10460,4,content,0,human1
10460,4,language,0,human1
10460,4,narrativity,0,human1
10460,4,prompt_adherence,0,human1
10461,4,content,1,human1
10461,4,language,1,human1
10461,4,narrativity,2,human1
10461,4,prompt_adherence,2,human1
10462,4,content,0,human1
10462,4,language,0,human1
10462,4,narrativity,0,human1
10462,4,prompt_adherence,0,human1
10463,4,content,1,human1
10463,4,language,2,human1
10463,4,narrativity,2,human1
10463,4,prompt_adherence,1,human1
10464,4,content,1,human1
10464,4,language,2,human1
10464,4,narrativity,2,human1
10464,4,prompt_adherence,1,human1
10465,4,content,3,human1
10465,4,language,2,human1
10465,4,narrativity,3,human1
10465,4,prompt_adherence,3,human1
10466,4,content,2,human1
10466,4,language,1,human1
10466,4,narrativity,2,human1
10466,4,prompt_adherence,2,human1
10467,4,content,3,human1
10467,4,language,3,human1
10467,4,narrativity,3,human1
10467,4,prompt_adherence,3,human1
10468,4,content,2,human1
10468,4,language,2,human1
10468,4,narrativity,2,human1
10468,4,prompt_adherence,2,human1
10469,4,content,0,human1
10469,4,language,0,human1
10469,4,narrativity,0,human1
10469,4,prompt_adherence,0,human1
10470,4,content,1,human1
10470,4,language,1,human1
10470,4,narrativity,1,human1
10470,4,prompt_adherence,1,human1
10471,4,content,1,human1
10471,4,language,2,human1
10471,4,narrativity,2,human1
10471,4,prompt_adherence,1,human1
10472,4,content,0,human1
10472,4,language,0,human1
10472,4,narrativity,0,human1
10472,4,prompt_adherence,0,human1
10473,4,content,2,human1
10473,4,language,2,human1
10473,4,narrativity,3,human1
10473,4,prompt_adherence,2,human1
10474,4,content,3,human1
10474,4,language,2,human1
10474,4,narrativity,3,human1
