essay_id,essay_set,trait,score,rater
16177,6,language,2,human1
16177,6,narrativity,2,human1
16177,6,prompt_adherence,1,human1
16178,6,content,2,human1
16178,6,language,2,human1
16178,6,narrativity,2,human1
16178,6,prompt_adherence,2,human1
16179,6,content,2,human1
16179,6,language,2,human1
16179,6,narrativity,2,human1
16179,6,prompt_adherence,2,human1
16180,6,content,2,human1
16180,6,language,2,human1
16180,6,narrativity,2,human1
16180,6,prompt_adherence,2,human1
16181,6,content,3,human1
16181,6,language,3,human1
16181,6,narrativity,3,human1
16181,6,prompt_adherence,3,human1
16182,6,content,3,human1
16182,6,language,3,human1
16182,6,narrativity,3,human1
16182,6,prompt_adherence,3,human1
16183,6,content,3,human1
16183,6,language,3,human1
16183,6,narrativity,3,human1
16183,6,prompt_adherence,2,human1
16184,6,content,0,human1
16184,6,language,0,human1
16184,6,narrativity,0,human1
16184,6,prompt_adherence,0,human1
16185,6,content,2,human1
16185,6,language,2,human1
16185,6,narrativity,2,human1
16185,6,prompt_adherence,2,human1
16186,6,content,2,human1
16186,6,language,2,human1
16186,6,narrativity,2,human1
16186,6,prompt_adherence,2,human1
16187,6,content,1,human1
16187,6,language,1,human1
16187,6,narrativity,1,human1
16187,6,prompt_adherence,1,human1
16188,6,content,1,human1
16188,6,language,2,human1
16188,6,narrativity,1,human1
16188,6,prompt_adherence,1,human1
16189,6,content,2,human1
16189,6,language,2,human1
16189,6,narrativity,2,human1
16189,6,prompt_adherence,2,human1
16190,6,content,3,human1
16190,6,language,3,human1
16190,6,narrativity,3,human1
16190,6,prompt_adherence,2,human1
16191,6,content,2,human1
16191,6,language,3,human1
16191,6,narrativity,2,human1
16191,6,prompt_adherence,2,human1
16192,6,content,0,human1
16192,6,language,0,human1
16192,6,narrativity,0,human1
16192,6,prompt_adherence,0,human1
16193,6,content,3,human1
16193,6,language,3,human1
16193,6,narrativity,3,human1
16193,6,prompt_adherence,3,human1
16194,6,content,3,human1
16194,6,language,3,human1
16194,6,narrativity,3,human1
16194,6,prompt_adherence,3,human1
16195,6,content,2,human1
16195,6,language,3,human1
16195,6,narrativity,2,human1
16195,6,prompt_adherence,2,human1
16196,6,content,2,human1
16196,6,language,2,human1
16196,6,narrativity,2,human1
16196,6,prompt_adherence,2,human1
16197,6,content,2,human1
16197,6,language,2,human1
16197,6,narrativity,2,human1
16197,6,prompt_adherence,2,human1
16198,6,content,2,human1
16198,6,language,3,human1
16198,6,narrativity,3,human1
16198,6,prompt_adherence,2,human1
16199,6,content,2,human1
16199,6,language,2,human1
16199,6,narrativity,2,human1
16199,6,prompt_adherence,2,human1
16200,6,content,0,human1
16200,6,language,1,human1
16200,6,narrativity,1,human1
16200,6,prompt_adherence,0,human1
16201,6,content,2,human1
16201,6,language,2,human1
16201,6,narrativity,2,human1
16201,6,prompt_adherence,2,human1
16202,6,content,2,human1
16202,6,language,3,human1
16202,6,narrativity,3,human1
16202,6,prompt_adherence,2,human1
16203,6,content,2,human1
16203,6,language,2,human1
16203,6,narrativity,3,human1
16203,6,prompt_adherence,2,human1
16204,6,content,3,human1
16204,6,language,2,human1
16204,6,narrativity,2,human1
16204,6,prompt_adherence,2,human1
16205,6,content,1,human1
16205,6,language,1,human1
16205,6,narrativity,1,human1
16205,6,prompt_adherence,1,human1
16206,6,content,0,human1
16206,6,language,0,human1
16206,6,narrativity,0,human1
16206,6,prompt_adherence,0,human1
16207,6,content,2,human1
16207,6,language,2,human1
16207,6,narrativity,3,human1
16207,6,prompt_adherence,2,human1
16208,6,content,3,human1
16208,6,language,2,human1
16208,6,narrativity,2,human1
16208,6,prompt_adherence,2,human1
16209,6,content,2,human1
16209,6,language,2,human1
16209,6,narrativity,2,human1
16209,6,prompt_adherence,2,human1
16210,6,content,0,human1
16210,6,language,1,human1
16210,6,narrativity,2,human1
16210,6,prompt_adherence,0,human1
16211,6,content,3,human1
16211,6,language,3,human1
16211,6,narrativity,3,human1
16211,6,prompt_adherence,3,human1
16212,6,content,3,human1
16212,6,language,3,human1
16212,6,narrativity,3,human1
16212,6,prompt_adherence,3,human1
16213,6,content,1,human1
16213,6,language,3,human1
16213,6,narrativity,3,human1
16213,6,prompt_adherence,1,human1
16214,6,content,0,human1
16214,6,language,1,human1
16214,6,narrativity,1,human1
16214,6,prompt_adherence,0,human1
16215,6,content,0,human1
16215,6,language,2,human1
16215,6,narrativity,2,human1
16215,6,prompt_adherence,0,human1
16216,6,content,0,human1
16216,6,language,3,human1
16216,6,narrativity,3,human1
16216,6,prompt_adherence,0,human1
16217,6,content,1,human1
16217,6,language,2,human1
16217,6,narrativity,3,human1
16217,6,prompt_adherence,1,human1
16218,6,content,2,human1
16218,6,language,3,human1
16218,6,narrativity,3,human1
16218,6,prompt_adherence,2,human1
16219,6,content,3,human1
16219,6,language,3,human1
16219,6,narrativity,3,human1
16219,6,prompt_adherence,3,human1
16220,6,content,2,human1
16220,6,language,2,human1
16220,6,narrativity,2,human1
16220,6,prompt_adherence,2,human1
16221,6,content,1,human1
16221,6,language,2,human1
16221,6,narrativity,2,human1
16221,6,prompt_adherence,1,human1
16222,6,content,2,human1
16222,6,language,2,human1
16222,6,narrativity,2,human1
16222,6,prompt_adherence,2,human1
16223,6,content,2,human1
16223,6,language,2,human1
16223,6,narrativity,2,human1
16223,6,prompt_adherence,2,human1
16224,6,content,1,human1
16224,6,language,2,human1
16224,6,narrativity,1,human1
16224,6,prompt_adherence,1,human1
16225,6,content,0,human1
16225,6,language,1,human1
16225,6,narrativity,1,human1
16225,6,prompt_adherence,0,human1
16226,6,content,2,human1
16226,6,language,2,human1
16226,6,narrativity,2,human1
16226,6,prompt_adherence,2,human1
16227,6,content,0,human1
16227,6,language,1,human1
16227,6,narrativity,1,human1
16227,6,prompt_adherence,0,human1
16228,6,content,2,human1
16228,6,language,4,human1
16228,6,narrativity,3,human1
16228,6,prompt_adherence,1,human1
16229,6,content,3,human1
16229,6,language,3,human1
16229,6,narrativity,3,human1
16229,6,prompt_adherence,3,human1
16230,6,content,2,human1
16230,6,language,3,human1
16230,6,narrativity,3,human1
16230,6,prompt_adherence,2,human1
16231,6,content,2,human1
16231,6,language,2,human1
16231,6,narrativity,2,human1
16231,6,prompt_adherence,2,human1
16232,6,content,2,human1
16232,6,language,2,human1
16232,6,narrativity,2,human1
16232,6,prompt_adherence,2,human1
16233,6,content,0,human1
16233,6,language,1,human1
16233,6,narrativity,2,human1
16233,6,prompt_adherence,0,human1
16234,6,content,2,human1
16234,6,language,2,human1
16234,6,narrativity,2,human1
16234,6,prompt_adherence,2,human1
16235,6,content,3,human1
16235,6,language,3,human1
16235,6,narrativity,3,human1
16235,6,prompt_adherence,3,human1
16236,6,content,1,human1
16236,6,language,1,human1
16236,6,narrativity,1,human1
16236,6,prompt_adherence,1,human1
16237,6,content,3,human1
16237,6,language,3,human1
16237,6,narrativity,3,human1
16237,6,prompt_adherence,3,human1
16238,6,content,1,human1
16238,6,language,2,human1
16238,6,narrativity,2,human1
16238,6,prompt_adherence,2,human1
16239,6,content,1,human1
16239,6,language,1,human1
16239,6,narrativity,2,human1
16239,6,prompt_adherence,2,human1
16240,6,content,2,human1
16240,6,language,2,human1
16240,6,narrativity,2,human1
16240,6,prompt_adherence,2,human1
16241,6,content,2,human1
16241,6,language,2,human1
16241,6,narrativity,3,human1
16241,6,prompt_adherence,2,human1
16242,6,content,2,human1
16242,6,language,2,human1
16242,6,narrativity,2,human1
16242,6,prompt_adherence,2,human1
16243,6,content,1,human1
16243,6,language,2,human1
16243,6,narrativity,2,human1
16243,6,prompt_adherence,1,human1
16244,6,content,0,human1
16244,6,language,0,human1
16244,6,narrativity,0,human1
16244,6,prompt_adherence,0,human1
16245,6,content,2,human1
16245,6,language,2,human1
16245,6,narrativity,2,human1
16245,6,prompt_adherence,2,human1
16246,6,content,2,human1
16246,6,language,2,human1
16246,6,narrativity,2,human1
16246,6,prompt_adherence,2,human1
16247,6,content,1,human1
16247,6,language,3,human1
16247,6,narrativity,3,human1
16247,6,prompt_adherence,1,human1
16248,6,content,3,human1
16248,6,language,3,human1
16248,6,narrativity,2,human1
16248,6,prompt_adherence,2,human1
16249,6,content,4,human1
16249,6,language,3,human1
16249,6,narrativity,3,human1
16249,6,prompt_adherence,4,human1
16250,6,content,1,human1
16250,6,language,1,human1
16250,6,narrativity,1,human1
16250,6,prompt_adherence,1,human1
16251,6,content,3,human1
16251,6,language,3,human1
16251,6,narrativity,3,human1
16251,6,prompt_adherence,3,human1
16252,6,content,1,human1
16252,6,language,2,human1
16252,6,narrativity,2,human1
16252,6,prompt_adherence,2,human1
16253,6,content,2,human1
16253,6,language,3,human1
16253,6,narrativity,3,human1
16253,6,prompt_adherence,2,human1
16254,6,content,2,human1
16254,6,language,3,human1
16254,6,narrativity,3,human1
16254,6,prompt_adherence,2,human1
16255,6,content,1,human1
16255,6,language,2,human1
16255,6,narrativity,2,human1
16255,6,prompt_adherence,2,human1
16256,6,content,0,human1
16256,6,language,0,human1
16256,6,narrativity,0,human1
16256,6,prompt_adherence,0,human1
16257,6,content,2,human1
16257,6,language,3,human1
16257,6,narrativity,3,human1
16257,6,prompt_adherence,2,human1
16258,6,content,1,human1
16258,6,language,1,human1
16258,6,narrativity,1,human1
16258,6,prompt_adherence,1,human1
16259,6,content,3,human1
16259,6,language,2,human1
16259,6,narrativity,2,human1
16259,6,prompt_adherence,2,human1
16260,6,content,3,human1
16260,6,language,3,human1
16260,6,narrativity,3,human1
16260,6,prompt_adherence,2,human1
16261,6,content,2,human1
16261,6,language,2,human1
16261,6,narrativity,3,human1
16261,6,prompt_adherence,2,human1
16262,6,content,1,human1
16262,6,language,2,human1
16262,6,narrativity,1,human1
16262,6,prompt_adherence,1,human1
16263,6,content,0,human1
16263,6,language,0,human1
16263,6,narrativity,0,human1
16263,6,prompt_adherence,0,human1
16264,6,content,4,human1
16264,6,language,3,human1
16264,6,narrativity,3,human1
16264,6,prompt_adherence,3,human1
16265,6,content,3,human1
16265,6,language,2,human1
16265,6,narrativity,2,human1
16265,6,prompt_adherence,2,human1
16266,6,content,2,human1
16266,6,language,2,human1
16266,6,narrativity,2,human1
16266,6,prompt_adherence,2,human1
16267,6,content,3,human1
16267,6,language,2,human1
16267,6,narrativity,2,human1
16267,6,prompt_adherence,2,human1
16268,6,content,2,human1
16268,6,language,2,human1
16268,6,narrativity,2,human1
16268,6,prompt_adherence,2,human1
16269,6,content,4,human1
16269,6,language,3,human1
16269,6,narrativity,4,human1
16269,6,prompt_adherence,4,human1
16270,6,content,1,human1
16270,6,language,1,human1
16270,6,narrativity,1,human1
16270,6,prompt_adherence,1,human1
16271,6,content,2,human1
16271,6,language,2,human1
16271,6,narrativity,2,human1
16271,6,prompt_adherence,2,human1
16272,6,content,3,human1
16272,6,language,2,human1
16272,6,narrativity,3,human1
16272,6,prompt_adherence,2,human1
16273,6,content,2,human1
16273,6,language,2,human1
16273,6,narrativity,2,human1
16273,6,prompt_adherence,2,human1
16274,6,content,2,human1
16274,6,language,2,human1
16274,6,narrativity,2,human1
16274,6,prompt_adherence,2,human1
16275,6,content,3,human1
16275,6,language,3,human1
16275,6,narrativity,3,human1
16275,6,prompt_adherence,3,human1
16276,6,content,1,human1
16276,6,language,1,human1
16276,6,narrativity,1,human1
16276,6,prompt_adherence,1,human1
16277,6,content,3,human1
16277,6,language,3,human1
16277,6,narrativity,3,human1
16277,6,prompt_adherence,3,human1
16278,6,content,4,human1
16278,6,language,2,human1
16278,6,narrativity,3,human1
16278,6,prompt_adherence,3,human1
16279,6,content,2,human1
16279,6,language,2,human1
16279,6,narrativity,2,human1
16279,6,prompt_adherence,2,human1
16280,6,content,2,human1
16280,6,language,2,human1
16280,6,narrativity,3,human1
16280,6,prompt_adherence,2,human1
16281,6,content,1,human1
16281,6,language,2,human1
16281,6,narrativity,2,human1
16281,6,prompt_adherence,1,human1
16282,6,content,1,human1
16282,6,language,2,human1
16282,6,narrativity,2,human1
16282,6,prompt_adherence,2,human1
16283,6,content,1,human1
16283,6,language,1,human1
16283,6,narrativity,1,human1
16283,6,prompt_adherence,1,human1
16284,6,content,2,human1
16284,6,language,3,human1
16284,6,narrativity,3,human1
16284,6,prompt_adherence,2,human1
16285,6,content,2,human1
16285,6,language,3,human1
16285,6,narrativity,3,human1
16285,6,prompt_adherence,2,human1
16286,6,content,4,human1
16286,6,language,3,human1
16286,6,narrativity,3,human1
16286,6,prompt_adherence,2,human1
16287,6,content,3,human1
16287,6,language,2,human1
16287,6,narrativity,2,human1
16287,6,prompt_adherence,2,human1
16288,6,content,0,human1
16288,6,language,1,human1
16288,6,narrativity,1,human1
16288,6,prompt_adherence,0,human1
16289,6,content,0,human1
16289,6,language,0,human1
16289,6,narrativity,0,human1
16289,6,prompt_adherence,0,human1
16290,6,content,1,human1
16290,6,language,2,human1
16290,6,narrativity,2,human1
16290,6,prompt_adherence,1,human1
16291,6,content,0,human1
16291,6,language,2,human1
16291,6,narrativity,2,human1
16291,6,prompt_adherence,0,human1
16292,6,content,2,human1
16292,6,language,2,human1
16292,6,narrativity,3,human1
16292,6,prompt_adherence,2,human1
16293,6,content,1,human1
16293,6,language,2,human1
16293,6,narrativity,2,human1
16293,6,prompt_adherence,1,human1
16294,6,content,3,human1
16294,6,language,3,human1
16294,6,narrativity,3,human1
16294,6,prompt_adherence,3,human1
16295,6,content,4,human1
16295,6,language,2,human1
16295,6,narrativity,3,human1
16295,6,prompt_adherence,3,human1
16296,6,content,3,human1
16296,6,language,2,human1
16296,6,narrativity,2,human1
16296,6,prompt_adherence,2,human1
16297,6,content,3,human1
16297,6,language,2,human1
16297,6,narrativity,2,human1
16297,6,prompt_adherence,2,human1
16298,6,content,1,human1
16298,6,language,1,human1
16298,6,narrativity,1,human1
16298,6,prompt_adherence,1,human1
16299,6,content,2,human1
16299,6,language,2,human1
16299,6,narrativity,2,human1
16299,6,prompt_adherence,2,human1
16300,6,content,2,human1
16300,6,language,2,human1
16300,6,narrativity,2,human1
16300,6,prompt_adherence,2,human1
16301,6,content,2,human1
16301,6,language,3,human1
16301,6,narrativity,3,human1
16301,6,prompt_adherence,2,human1
16302,6,content,3,human1
16302,6,language,1,human1
16302,6,narrativity,1,human1
16302,6,prompt_adherence,2,human1
16303,6,content,3,human1
16303,6,language,3,human1
16303,6,narrativity,3,human1
16303,6,prompt_adherence,3,human1
16304,6,content,4,human1
16304,6,language,3,human1
16304,6,narrativity,4,human1
16304,6,prompt_adherence,4,human1
16305,6,content,2,human1
16305,6,language,3,human1
16305,6,narrativity,3,human1
16305,6,prompt_adherence,2,human1
16306,6,content,1,human1
16306,6,language,2,human1
16306,6,narrativity,3,human1
16306,6,prompt_adherence,1,human1
16307,6,content,2,human1
16307,6,language,3,human1
16307,6,narrativity,3,human1
16307,6,prompt_adherence,2,human1
16308,6,content,2,human1
16308,6,language,2,human1
16308,6,narrativity,2,human1
16308,6,prompt_adherence,2,human1
16309,6,content,1,human1
16309,6,language,2,human1
16309,6,narrativity,3,human1
16309,6,prompt_adherence,1,human1
16310,6,content,0,human1
16310,6,language,1,human1
16310,6,narrativity,1,human1
16310,6,prompt_adherence,0,human1
16311,6,content,0,human1
16311,6,language,2,human1
16311,6,narrativity,2,human1
16311,6,prompt_adherence,0,human1
16312,6,content,2,human1
16312,6,language,2,human1
16312,6,narrativity,2,human1
16312,6,prompt_adherence,2,human1
16313,6,content,0,human1
16313,6,language,0,human1
16313,6,narrativity,0,human1
16313,6,prompt_adherence,0,human1
16314,6,content,1,human1
16314,6,language,2,human1
16314,6,narrativity,2,human1
16314,6,prompt_adherence,1,human1
16315,6,content,0,human1
16315,6,language,1,human1
16315,6,narrativity,1,human1
16315,6,prompt_adherence,0,human1
16316,6,content,1,human1
16316,6,language,3,human1
16316,6,narrativity,3,human1
16316,6,prompt_adherence,1,human1
16317,6,content,2,human1
16317,6,language,2,human1
16317,6,narrativity,2,human1
16317,6,prompt_adherence,2,human1
16318,6,content,2,human1
16318,6,language,3,human1
16318,6,narrativity,3,human1
16318,6,prompt_adherence,2,human1
16319,6,content,1,human1
16319,6,language,1,human1
16319,6,narrativity,1,human1
16319,6,prompt_adherence,1,human1
16320,6,content,2,human1
16320,6,language,3,human1
16320,6,narrativity,2,human1
16320,6,prompt_adherence,2,human1
16321,6,content,2,human1
16321,6,language,2,human1
16321,6,narrativity,2,human1
16321,6,prompt_adherence,2,human1
16322,6,content,3,human1
16322,6,language,2,human1
16322,6,narrativity,2,human1
16322,6,prompt_adherence,2,human1
16323,6,content,2,human1
16323,6,language,2,human1
16323,6,narrativity,2,human1
16323,6,prompt_adherence,2,human1
16324,6,content,3,human1
16324,6,language,3,human1
16324,6,narrativity,3,human1
16324,6,prompt_adherence,3,human1
16325,6,content,2,human1
16325,6,language,3,human1
16325,6,narrativity,2,human1
16325,6,prompt_adherence,2,human1
16326,6,content,0,human1
16326,6,language,0,human1
16326,6,narrativity,0,human1
16326,6,prompt_adherence,0,human1
16327,6,content,1,human1
16327,6,language,1,human1
16327,6,narrativity,1,human1
16327,6,prompt_adherence,1,human1
16328,6,content,0,human1
16328,6,language,0,human1
16328,6,narrativity,0,human1
16328,6,prompt_adherence,0,human1
16329,6,content,2,human1
16329,6,language,2,human1
16329,6,narrativity,2,human1
16329,6,prompt_adherence,2,human1
16330,6,content,1,human1
16330,6,language,2,human1
16330,6,narrativity,2,human1
16330,6,prompt_adherence,1,human1
16331,6,content,1,human1
16331,6,language,1,human1
16331,6,narrativity,1,human1
16331,6,prompt_adherence,1,human1
16332,6,content,1,human1
16332,6,language,1,human1
16332,6,narrativity,1,human1
16332,6,prompt_adherence,1,human1
16333,6,content,4,human1
16333,6,language,3,human1
16333,6,narrativity,3,human1
16333,6,prompt_adherence,3,human1
16334,6,content,1,human1
16334,6,language,2,human1
16334,6,narrativity,2,human1
16334,6,prompt_adherence,2,human1
16335,6,content,1,human1
16335,6,language,1,human1
16335,6,narrativity,1,human1
16335,6,prompt_adherence,1,human1
16336,6,content,0,human1
16336,6,language,2,human1
16336,6,narrativity,1,human1
16336,6,prompt_adherence,1,human1
16337,6,content,1,human1
16337,6,language,1,human1
16337,6,narrativity,1,human1
16337,6,prompt_adherence,1,human1
16338,6,content,2,human1
16338,6,language,2,human1
16338,6,narrativity,2,human1
16338,6,prompt_adherence,2,human1
16339,6,content,3,human1
16339,6,language,3,human1
16339,6,narrativity,3,human1
16339,6,prompt_adherence,3,human1
16340,6,content,3,human1
16340,6,language,3,human1
16340,6,narrativity,4,human1
16340,6,prompt_adherence,4,human1
16341,6,content,3,human1
16341,6,language,3,human1
16341,6,narrativity,3,human1
16341,6,prompt_adherence,3,human1
16342,6,content,1,human1
16342,6,language,3,human1
16342,6,narrativity,2,human1
16342,6,prompt_adherence,1,human1
16343,6,content,1,human1
16343,6,language,1,human1
16343,6,narrativity,1,human1
16343,6,prompt_adherence,1,human1
16344,6,content,2,human1
16344,6,language,2,human1
16344,6,narrativity,2,human1
16344,6,prompt_adherence,2,human1
16345,6,content,1,human1
16345,6,language,2,human1
16345,6,narrativity,1,human1
16345,6,prompt_adherence,1,human1
16346,6,content,2,human1
16346,6,language,2,human1
16346,6,narrativity,2,human1
16346,6,prompt_adherence,2,human1
16347,6,content,0,human1
16347,6,language,0,human1
16347,6,narrativity,0,human1
16347,6,prompt_adherence,0,human1
16348,6,content,1,human1
16348,6,language,2,human1
16348,6,narrativity,2,human1
16348,6,prompt_adherence,1,human1
16349,6,content,1,human1
16349,6,language,1,human1
16349,6,narrativity,1,human1
16349,6,prompt_adherence,1,human1
16350,6,content,3,human1
16350,6,language,3,human1
16350,6,narrativity,3,human1
16350,6,prompt_adherence,2,human1
16351,6,content,2,human1
16351,6,language,2,human1
16351,6,narrativity,2,human1
16351,6,prompt_adherence,2,human1
16352,6,content,3,human1
16352,6,language,4,human1
16352,6,narrativity,4,human1
16352,6,prompt_adherence,3,human1
16353,6,content,0,human1
16353,6,language,1,human1
16353,6,narrativity,1,human1
16353,6,prompt_adherence,0,human1
16354,6,content,3,human1
16354,6,language,3,human1
16354,6,narrativity,3,human1
16354,6,prompt_adherence,2,human1
16355,6,content,2,human1
16355,6,language,2,human1
16355,6,narrativity,1,human1
16355,6,prompt_adherence,2,human1
16356,6,content,2,human1
16356,6,language,2,human1
16356,6,narrativity,2,human1
16356,6,prompt_adherence,2,human1
16357,6,content,2,human1
16357,6,language,2,human1
16357,6,narrativity,2,human1
16357,6,prompt_adherence,2,human1
16358,6,content,1,human1
16358,6,language,1,human1
16358,6,narrativity,1,human1
16358,6,prompt_adherence,1,human1
16359,6,content,1,human1
16359,6,language,1,human1
16359,6,narrativity,1,human1
16359,6,prompt_adherence,1,human1
16360,6,content,3,human1
16360,6,language,2,human1
16360,6,narrativity,2,human1
16360,6,prompt_adherence,2,human1
16361,6,content,3,human1
16361,6,language,3,human1
16361,6,narrativity,3,human1
16361,6,prompt_adherence,2,human1
16362,6,content,1,human1
16362,6,language,2,human1
16362,6,narrativity,1,human1
16362,6,prompt_adherence,1,human1
16363,6,content,1,human1
16363,6,language,2,human1
16363,6,narrativity,2,human1
16363,6,prompt_adherence,2,human1
16364,6,content,2,human1
16364,6,language,2,human1
16364,6,narrativity,2,human1
16364,6,prompt_adherence,2,human1
16365,6,content,0,human1
16365,6,language,0,human1
16365,6,narrativity,0,human1
16365,6,prompt_adherence,0,human1
16366,6,content,2,human1
16366,6,language,2,human1
16366,6,narrativity,2,human1
16366,6,prompt_adherence,2,human1
16367,6,content,0,human1
16367,6,language,1,human1
16367,6,narrativity,1,human1
16367,6,prompt_adherence,0,human1
16368,6,content,1,human1
16368,6,language,1,human1
16368,6,narrativity,1,human1
16368,6,prompt_adherence,1,human1
16369,6,content,2,human1
16369,6,language,2,human1
16369,6,narrativity,2,human1
16369,6,prompt_adherence,2,human1
16370,6,content,1,human1
16370,6,language,1,human1
16370,6,narrativity,1,human1
16370,6,prompt_adherence,1,human1
16371,6,content,4,human1
16371,6,language,3,human1
16371,6,narrativity,3,human1
16371,6,prompt_adherence,2,human1
16372,6,content,2,human1
16372,6,language,1,human1
16372,6,narrativity,1,human1
16372,6,prompt_adherence,2,human1
16373,6,content,2,human1
16373,6,language,2,human1
16373,6,narrativity,1,human1
16373,6,prompt_adherence,2,human1
16374,6,content,1,human1
16374,6,language,1,human1
16374,6,narrativity,1,human1
16374,6,prompt_adherence,1,human1
16375,6,content,3,human1
16375,6,language,2,human1
16375,6,narrativity,2,human1
16375,6,prompt_adherence,2,human1
16376,6,content,2,human1
16376,6,language,2,human1
16376,6,narrativity,2,human1
16376,6,prompt_adherence,2,human1
16377,6,content,2,human1
16377,6,language,2,human1
16377,6,narrativity,1,human1
16377,6,prompt_adherence,2,human1
16378,6,content,0,human1
16378,6,language,1,human1
16378,6,narrativity,1,human1
16378,6,prompt_adherence,0,human1
16379,6,content,1,human1
16379,6,language,2,human1
16379,6,narrativity,1,human1
16379,6,prompt_adherence,1,human1
16380,6,content,1,human1
16380,6,language,2,human1
16380,6,narrativity,2,human1
16380,6,prompt_adherence,1,human1
16381,6,content,2,human1
16381,6,language,3,human1
16381,6,narrativity,3,human1
16381,6,prompt_adherence,2,human1
16382,6,content,3,human1
16382,6,language,3,human1
16382,6,narrativity,3,human1
16382,6,prompt_adherence,3,human1
16383,6,content,0,human1
16383,6,language,1,human1
16383,6,narrativity,1,human1
16383,6,prompt_adherence,0,human1
16384,6,content,1,human1
16384,6,language,0,human1
16384,6,narrativity,0,human1
16384,6,prompt_adherence,0,human1
16385,6,content,3,human1
16385,6,language,3,human1
16385,6,narrativity,3,human1
16385,6,prompt_adherence,3,human1
16386,6,content,1,human1
16386,6,language,2,human1
16386,6,narrativity,1,human1
16386,6,prompt_adherence,1,human1
16387,6,content,2,human1
16387,6,language,2,human1
16387,6,narrativity,2,human1
16387,6,prompt_adherence,2,human1
16388,6,content,2,human1
16388,6,language,2,human1
16388,6,narrativity,3,human1
16388,6,prompt_adherence,2,human1
16389,6,content,2,human1
16389,6,language,3,human1
16389,6,narrativity,3,human1
16389,6,prompt_adherence,2,human1
16390,6,content,4,human1
16390,6,language,3,human1
16390,6,narrativity,4,human1
16390,6,prompt_adherence,3,human1
16391,6,content,3,human1
16391,6,language,3,human1
16391,6,narrativity,3,human1
16391,6,prompt_adherence,3,human1
16392,6,content,1,human1
16392,6,language,2,human1
16392,6,narrativity,3,human1
16392,6,prompt_adherence,1,human1
16393,6,content,3,human1
16393,6,language,2,human1
16393,6,narrativity,2,human1
16393,6,prompt_adherence,3,human1
16394,6,content,1,human1
16394,6,language,2,human1
16394,6,narrativity,2,human1
16394,6,prompt_adherence,1,human1
16395,6,content,3,human1
16395,6,language,2,human1
16395,6,narrativity,2,human1
16395,6,prompt_adherence,2,human1
16396,6,content,1,human1
16396,6,language,1,human1
16396,6,narrativity,1,human1
16396,6,prompt_adherence,2,human1
16397,6,content,3,human1
16397,6,language,3,human1
16397,6,narrativity,3,human1
16397,6,prompt_adherence,3,human1
16398,6,content,2,human1
16398,6,language,2,human1
16398,6,narrativity,2,human1
16398,6,prompt_adherence,2,human1
16399,6,content,3,human1
16399,6,language,3,human1
16399,6,narrativity,3,human1
16399,6,prompt_adherence,3,human1
16400,6,content,3,human1
16400,6,language,3,human1
16400,6,narrativity,2,human1
16400,6,prompt_adherence,3,human1
16401,6,content,1,human1
16401,6,language,1,human1
16401,6,narrativity,1,human1
16401,6,prompt_adherence,1,human1
16402,6,content,1,human1
16402,6,language,3,human1
16402,6,narrativity,2,human1
16402,6,prompt_adherence,1,human1
16403,6,content,2,human1
16403,6,language,2,human1
16403,6,narrativity,3,human1
16403,6,prompt_adherence,2,human1
16404,6,content,2,human1
16404,6,language,2,human1
16404,6,narrativity,2,human1
16404,6,prompt_adherence,2,human1
16405,6,content,3,human1
16405,6,language,3,human1
16405,6,narrativity,3,human1
16405,6,prompt_adherence,3,human1
16406,6,content,3,human1
16406,6,language,3,human1
16406,6,narrativity,3,human1
16406,6,prompt_adherence,3,human1
16407,6,content,2,human1
16407,6,language,2,human1
16407,6,narrativity,2,human1
16407,6,prompt_adherence,2,human1
16408,6,content,1,human1
16408,6,language,2,human1
16408,6,narrativity,2,human1
16408,6,prompt_adherence,1,human1
16409,6,content,1,human1
16409,6,language,3,human1
16409,6,narrativity,3,human1
16409,6,prompt_adherence,2,human1
16410,6,content,2,human1
16410,6,language,2,human1
16410,6,narrativity,2,human1
16410,6,prompt_adherence,2,human1
16411,6,content,2,human1
16411,6,language,2,human1
16411,6,narrativity,2,human1
16411,6,prompt_adherence,2,human1
16412,6,content,1,human1
16412,6,language,1,human1
16412,6,narrativity,1,human1
16412,6,prompt_adherence,1,human1
16413,6,content,0,human1
16413,6,language,1,human1
16413,6,narrativity,1,human1
16413,6,prompt_adherence,1,human1
16414,6,content,3,human1
16414,6,language,3,human1
16414,6,narrativity,3,human1
16414,6,prompt_adherence,3,human1
16415,6,content,4,human1
16415,6,language,3,human1
16415,6,narrativity,4,human1
16415,6,prompt_adherence,4,human1
16416,6,content,3,human1
16416,6,language,3,human1
16416,6,narrativity,3,human1
16416,6,prompt_adherence,2,human1
16417,6,content,2,human1
16417,6,language,2,human1
16417,6,narrativity,2,human1
16417,6,prompt_adherence,2,human1
16418,6,content,1,human1
16418,6,language,2,human1
16418,6,narrativity,2,human1
16418,6,prompt_adherence,1,human1
16419,6,content,3,human1
16419,6,language,2,human1
16419,6,narrativity,2,human1
16419,6,prompt_adherence,2,human1
16420,6,content,2,human1
16420,6,language,3,human1
16420,6,narrativity,2,human1
16420,6,prompt_adherence,2,human1
16421,6,content,2,human1
16421,6,language,2,human1
16421,6,narrativity,3,human1
16421,6,prompt_adherence,2,human1
16422,6,content,2,human1
16422,6,language,3,human1
