essay_id,essay_set,trait,score,rater
18752,7,style,2,human2
18753,7,content,0,human2
18753,7,conventions,2,human2
18753,7,organization,1,human2
18753,7,style,2,human2
18754,7,content,3,human2
18754,7,conventions,3,human2
18754,7,organization,3,human2
18754,7,style,3,human2
18756,7,content,2,human2
18756,7,conventions,3,human2
18756,7,organization,2,human2
18756,7,style,3,human2
18757,7,content,2,human2
18757,7,conventions,2,human2
18757,7,organization,3,human2
18757,7,style,2,human2
18758,7,content,2,human2
18758,7,conventions,2,human2
18758,7,organization,2,human2
18758,7,style,2,human2
18759,7,content,3,human2
18759,7,conventions,3,human2
18759,7,organization,3,human2
18759,7,style,3,human2
18760,7,content,2,human2
18760,7,conventions,2,human2
18760,7,organization,2,human2
18760,7,style,2,human2
18761,7,content,2,human2
18761,7,conventions,2,human2
18761,7,organization,2,human2
18761,7,style,2,human2
18762,7,content,2,human2
18762,7,conventions,2,human2
18762,7,organization,3,human2
18762,7,style,2,human2
18763,7,content,2,human2
18763,7,conventions,2,human2
18763,7,organization,2,human2
18763,7,style,2,human2
18764,7,content,2,human2
18764,7,conventions,2,human2
18764,7,organization,1,human2
18764,7,style,1,human2
18765,7,content,2,human2
18765,7,conventions,3,human2
18765,7,organization,3,human2
18765,7,style,2,human2
18766,7,content,0,human2
18766,7,conventions,2,human2
18766,7,organization,1,human2
18766,7,style,1,human2
18767,7,content,2,human2
18767,7,conventions,1,human2
18767,7,organization,2,human2
18767,7,style,2,human2
18768,7,content,2,human2
18768,7,conventions,1,human2
18768,7,organization,2,human2
18768,7,style,1,human2
18769,7,content,0,human2
18769,7,conventions,2,human2
18769,7,organization,2,human2
18769,7,style,2,human2
18770,7,content,2,human2
18770,7,conventions,3,human2
18770,7,organization,3,human2
18770,7,style,2,human2
18771,7,content,2,human2
18771,7,conventions,3,human2
18771,7,organization,2,human2
18771,7,style,2,human2
18772,7,content,2,human2
18772,7,conventions,2,human2
18772,7,organization,2,human2
18772,7,style,2,human2
18773,7,content,2,human2
18773,7,conventions,2,human2
18773,7,organization,2,human2
18773,7,style,2,human2
18774,7,content,2,human2
18774,7,conventions,2,human2
18774,7,organization,2,human2
18774,7,style,2,human2
18775,7,content,3,human2
18775,7,conventions,3,human2
18775,7,organization,3,human2
18775,7,style,3,human2
18776,7,content,3,human2
18776,7,conventions,3,human2
18776,7,organization,3,human2
18776,7,style,3,human2
18777,7,content,2,human2
18777,7,conventions,1,human2
18777,7,organization,2,human2
18777,7,style,1,human2
18778,7,content,3,human2
18778,7,conventions,3,human2
18778,7,organization,3,human2
18778,7,style,3,human2
18779,7,content,2,human2
18779,7,conventions,2,human2
18779,7,organization,2,human2
18779,7,style,2,human2
18780,7,content,2,human2
18780,7,conventions,2,human2
18780,7,organization,2,human2
18780,7,style,2,human2
18781,7,content,1,human2
18781,7,conventions,2,human2
18781,7,organization,2,human2
18781,7,style,2,human2
18782,7,content,2,human2
18782,7,conventions,2,human2
18782,7,organization,2,human2
18782,7,style,2,human2
18783,7,content,2,human2
18783,7,conventions,1,human2
18783,7,organization,1,human2
18783,7,style,1,human2
18784,7,content,2,human2
18784,7,conventions,2,human2
18784,7,organization,2,human2
18784,7,style,2,human2
18785,7,content,1,human2
18785,7,conventions,1,human2
18785,7,organization,1,human2
18785,7,style,1,human2
18786,7,content,3,human2
18786,7,conventions,3,human2
18786,7,organization,3,human2
18786,7,style,3,human2
18787,7,content,2,human2
18787,7,conventions,1,human2
18787,7,organization,3,human2
18787,7,style,3,human2
18788,7,content,3,human2
18788,7,conventions,3,human2
18788,7,organization,3,human2
18788,7,style,3,human2
18789,7,content,2,human2
18789,7,conventions,3,human2
18789,7,organization,2,human2
18789,7,style,2,human2
18790,7,content,2,human2
18790,7,conventions,3,human2
18790,7,organization,2,human2
18790,7,style,2,human2
18791,7,content,3,human2
18791,7,conventions,3,human2
18791,7,organization,3,human2
18791,7,style,3,human2
18792,7,content,2,human2
18792,7,conventions,2,human2
18792,7,organization,2,human2
18792,7,style,2,human2
18793,7,content,3,human2
18793,7,conventions,3,human2
18793,7,organization,3,human2
18793,7,style,3,human2
18794,7,content,1,human2
18794,7,conventions,1,human2
18794,7,organization,1,human2
18794,7,style,1,human2
18795,7,content,0,human2
18795,7,conventions,2,human2
18795,7,organization,1,human2
18795,7,style,2,human2
18796,7,content,2,human2
18796,7,conventions,2,human2
18796,7,organization,3,human2
18796,7,style,2,human2
18797,7,content,1,human2
18797,7,conventions,2,human2
18797,7,organization,1,human2
18797,7,style,1,human2
18798,7,content,2,human2
18798,7,conventions,3,human2
18798,7,organization,2,human2
18798,7,style,2,human2
18799,7,content,3,human2
18799,7,conventions,2,human2
18799,7,organization,2,human2
18799,7,style,2,human2
18800,7,content,2,human2
18800,7,conventions,2,human2
18800,7,organization,2,human2
18800,7,style,2,human2
18801,7,content,2,human2
18801,7,conventions,3,human2
18801,7,organization,2,human2
18801,7,style,2,human2
18802,7,content,1,human2
18802,7,conventions,1,human2
18802,7,organization,1,human2
18802,7,style,2,human2
18803,7,content,2,human2
18803,7,conventions,2,human2
18803,7,organization,2,human2
18803,7,style,2,human2
18804,7,content,0,human2
18804,7,conventions,2,human2
18804,7,organization,1,human2
18804,7,style,1,human2
18805,7,content,2,human2
18805,7,conventions,3,human2
18805,7,organization,3,human2
18805,7,style,3,human2
18806,7,content,3,human2
18806,7,conventions,3,human2
18806,7,organization,3,human2
18806,7,style,3,human2
18807,7,content,1,human2
18807,7,conventions,1,human2
18807,7,organization,1,human2
18807,7,style,1,human2
18808,7,content,0,human2
18808,7,conventions,3,human2
18808,7,organization,2,human2
18808,7,style,2,human2
18809,7,content,3,human2
18809,7,conventions,3,human2
18809,7,organization,3,human2
18809,7,style,3,human2
18810,7,content,3,human2
18810,7,conventions,3,human2
18810,7,organization,3,human2
18810,7,style,2,human2
18811,7,content,2,human2
18811,7,conventions,2,human2
18811,7,organization,3,human2
18811,7,style,2,human2
18812,7,content,2,human2
18812,7,conventions,1,human2
18812,7,organization,2,human2
18812,7,style,1,human2
18813,7,content,1,human2
18813,7,conventions,2,human2
18813,7,organization,1,human2
18813,7,style,2,human2
18814,7,content,3,human2
18814,7,conventions,3,human2
18814,7,organization,3,human2
18814,7,style,2,human2
18815,7,content,2,human2
18815,7,conventions,2,human2
18815,7,organization,2,human2
18815,7,style,2,human2
18816,7,content,2,human2
18816,7,conventions,2,human2
18816,7,organization,2,human2
18816,7,style,2,human2
18817,7,content,3,human2
18817,7,conventions,3,human2
18817,7,organization,3,human2
18817,7,style,3,human2
18818,7,content,3,human2
18818,7,conventions,3,human2
18818,7,organization,3,human2
18818,7,style,3,human2
18819,7,content,2,human2
18819,7,conventions,2,human2
18819,7,organization,2,human2
18819,7,style,2,human2
18820,7,content,3,human2
18820,7,conventions,2,human2
18820,7,organization,3,human2
18820,7,style,3,human2
18821,7,content,3,human2
18821,7,conventions,3,human2
18821,7,organization,3,human2
18821,7,style,3,human2
18822,7,content,1,human2
18822,7,conventions,1,human2
18822,7,organization,1,human2
18822,7,style,1,human2
18823,7,content,2,human2
18823,7,conventions,2,human2
18823,7,organization,2,human2
18823,7,style,1,human2
18824,7,content,1,human2
18824,7,conventions,2,human2
18824,7,organization,2,human2
18824,7,style,1,human2
18825,7,content,2,human2
18825,7,conventions,3,human2
18825,7,organization,3,human2
18825,7,style,3,human2
18826,7,content,3,human2
18826,7,conventions,3,human2
18826,7,organization,3,human2
18826,7,style,3,human2
18827,7,content,2,human2
18827,7,conventions,2,human2
18827,7,organization,2,human2
18827,7,style,2,human2
18829,7,content,2,human2
18829,7,conventions,2,human2
18829,7,organization,2,human2
18829,7,style,2,human2
18830,7,content,2,human2
18830,7,conventions,2,human2
18830,7,organization,2,human2
18830,7,style,2,human2
18831,7,content,3,human2
18831,7,conventions,2,human2
18831,7,organization,3,human2
18831,7,style,2,human2
18832,7,content,3,human2
18832,7,conventions,3,human2
18832,7,organization,3,human2
18832,7,style,3,human2
18833,7,content,2,human2
18833,7,conventions,2,human2
18833,7,organization,2,human2
18833,7,style,2,human2
18834,7,content,2,human2
18834,7,conventions,2,human2
18834,7,organization,3,human2
18834,7,style,2,human2
18835,7,content,3,human2
18835,7,conventions,3,human2
18835,7,organization,2,human2
18835,7,style,2,human2
18836,7,content,2,human2
18836,7,conventions,3,human2
18836,7,organization,1,human2
18836,7,style,2,human2
18837,7,content,2,human2
18837,7,conventions,2,human2
18837,7,organization,2,human2
18837,7,style,2,human2
18839,7,content,2,human2
18839,7,conventions,3,human2
18839,7,organization,2,human2
18839,7,style,3,human2
18840,7,content,2,human2
18840,7,conventions,1,human2
18840,7,organization,2,human2
18840,7,style,2,human2
18841,7,content,2,human2
18841,7,conventions,2,human2
18841,7,organization,2,human2
18841,7,style,2,human2
18842,7,content,3,human2
18842,7,conventions,3,human2
18842,7,organization,3,human2
18842,7,style,3,human2
18843,7,content,2,human2
18843,7,conventions,2,human2
18843,7,organization,2,human2
18843,7,style,2,human2
18844,7,content,2,human2
18844,7,conventions,1,human2
18844,7,organization,2,human2
18844,7,style,1,human2
18845,7,content,2,human2
18845,7,conventions,2,human2
18845,7,organization,2,human2
18845,7,style,2,human2
18847,7,content,2,human2
18847,7,conventions,2,human2
18847,7,organization,2,human2
18847,7,style,2,human2
18848,7,content,3,human2
18848,7,conventions,3,human2
18848,7,organization,3,human2
18848,7,style,3,human2
18849,7,content,3,human2
18849,7,conventions,2,human2
18849,7,organization,3,human2
18849,7,style,2,human2
18851,7,content,3,human2
18851,7,conventions,2,human2
18851,7,organization,2,human2
18851,7,style,2,human2
18852,7,content,1,human2
18852,7,conventions,1,human2
18852,7,organization,1,human2
18852,7,style,1,human2
18853,7,content,3,human2
18853,7,conventions,3,human2
18853,7,organization,3,human2
18853,7,style,3,human2
18854,7,content,3,human2
18854,7,conventions,2,human2
18854,7,organization,3,human2
18854,7,style,2,human2
18855,7,content,1,human2
18855,7,conventions,2,human2
18855,7,organization,1,human2
18855,7,style,2,human2
18856,7,content,2,human2
18856,7,conventions,2,human2
18856,7,organization,1,human2
18856,7,style,2,human2
18857,7,content,3,human2
18857,7,conventions,3,human2
18857,7,organization,3,human2
18857,7,style,3,human2
18858,7,content,1,human2
18858,7,conventions,1,human2
18858,7,organization,1,human2
18858,7,style,1,human2
18859,7,content,0,human2
18859,7,conventions,1,human2
18859,7,organization,1,human2
18859,7,style,1,human2
18860,7,content,2,human2
18860,7,conventions,3,human2
18860,7,organization,3,human2
18860,7,style,3,human2
18861,7,content,2,human2
18861,7,conventions,3,human2
18861,7,organization,2,human2
18861,7,style,2,human2
18862,7,content,1,human2
18862,7,conventions,2,human2
18862,7,organization,2,human2
18862,7,style,2,human2
18863,7,content,2,human2
18863,7,conventions,2,human2
18863,7,organization,2,human2
18863,7,style,2,human2
18864,7,content,2,human2
18864,7,conventions,2,human2
18864,7,organization,2,human2
18864,7,style,3,human2
18865,7,content,2,human2
18865,7,conventions,2,human2
18865,7,organization,2,human2
18865,7,style,2,human2
18868,7,content,3,human2
18868,7,conventions,3,human2
18868,7,organization,3,human2
18868,7,style,3,human2
18870,7,content,1,human2
18870,7,conventions,2,human2
18870,7,organization,2,human2
18870,7,style,2,human2
18871,7,content,2,human2
18871,7,conventions,2,human2
18871,7,organization,2,human2
18871,7,style,2,human2
18872,7,content,2,human2
18872,7,conventions,2,human2
18872,7,organization,2,human2
18872,7,style,2,human2
18873,7,content,2,human2
18873,7,conventions,1,human2
18873,7,organization,2,human2
18873,7,style,2,human2
18874,7,content,2,human2
18874,7,conventions,2,human2
18874,7,organization,2,human2
18874,7,style,2,human2
18875,7,content,2,human2
18875,7,conventions,2,human2
18875,7,organization,3,human2
18875,7,style,2,human2
18876,7,content,0,human2
18876,7,conventions,1,human2
18876,7,organization,1,human2
18876,7,style,1,human2
18877,7,content,3,human2
18877,7,conventions,2,human2
18877,7,organization,3,human2
18877,7,style,2,human2
18878,7,content,2,human2
18878,7,conventions,2,human2
18878,7,organization,2,human2
18878,7,style,2,human2
18879,7,content,0,human2
18879,7,conventions,3,human2
18879,7,organization,2,human2
18879,7,style,3,human2
18880,7,content,2,human2
18880,7,conventions,3,human2
18880,7,organization,3,human2
18880,7,style,2,human2
18881,7,content,2,human2
18881,7,conventions,2,human2
18881,7,organization,3,human2
18881,7,style,2,human2
18882,7,content,2,human2
18882,7,conventions,1,human2
18882,7,organization,2,human2
18882,7,style,1,human2
18883,7,content,1,human2
18883,7,conventions,2,human2
18883,7,organization,1,human2
18883,7,style,2,human2
18884,7,content,2,human2
18884,7,conventions,1,human2
18884,7,organization,3,human2
18884,7,style,2,human2
18885,7,content,0,human2
18885,7,conventions,2,human2
18885,7,organization,1,human2
18885,7,style,1,human2
18886,7,content,2,human2
18886,7,conventions,2,human2
18886,7,organization,2,human2
18886,7,style,2,human2
18887,7,content,2,human2
18887,7,conventions,3,human2
18887,7,organization,2,human2
18887,7,style,2,human2
18888,7,content,2,human2
18888,7,conventions,2,human2
18888,7,organization,2,human2
18888,7,style,2,human2
18889,7,content,3,human2
18889,7,conventions,3,human2
18889,7,organization,3,human2
18889,7,style,3,human2
18890,7,content,3,human2
18890,7,conventions,3,human2
18890,7,organization,2,human2
18890,7,style,2,human2
18891,7,content,0,human2
18891,7,conventions,2,human2
18891,7,organization,1,human2
18891,7,style,1,human2
18892,7,content,0,human2
18892,7,conventions,3,human2
18892,7,organization,3,human2
18892,7,style,3,human2
18894,7,content,1,human2
18894,7,conventions,2,human2
18894,7,organization,1,human2
18894,7,style,1,human2
18895,7,content,0,human2
18895,7,conventions,3,human2
18895,7,organization,2,human2
18895,7,style,2,human2
18896,7,content,2,human2
18896,7,conventions,2,human2
18896,7,organization,2,human2
18896,7,style,1,human2
18897,7,content,3,human2
18897,7,conventions,3,human2
18897,7,organization,3,human2
18897,7,style,3,human2
18898,7,content,2,human2
18898,7,conventions,3,human2
18898,7,organization,2,human2
18898,7,style,2,human2
18899,7,content,1,human2
18899,7,conventions,2,human2
18899,7,organization,2,human2
18899,7,style,2,human2
18900,7,content,2,human2
18900,7,conventions,2,human2
18900,7,organization,2,human2
18900,7,style,2,human2
18901,7,content,2,human2
18901,7,conventions,3,human2
18901,7,organization,2,human2
18901,7,style,2,human2
18902,7,content,1,human2
18902,7,conventions,1,human2
18902,7,organization,1,human2
18902,7,style,1,human2
18903,7,content,2,human2
18903,7,conventions,1,human2
18903,7,organization,2,human2
18903,7,style,1,human2
18904,7,content,0,human2
18904,7,conventions,2,human2
18904,7,organization,2,human2
18904,7,style,2,human2
18905,7,content,1,human2
18905,7,conventions,2,human2
18905,7,organization,1,human2
18905,7,style,2,human2
18906,7,content,1,human2
18906,7,conventions,2,human2
18906,7,organization,1,human2
18906,7,style,2,human2
18907,7,content,3,human2
18907,7,conventions,3,human2
18907,7,organization,3,human2
18907,7,style,2,human2
18908,7,content,3,human2
18908,7,conventions,2,human2
18908,7,organization,3,human2
18908,7,style,2,human2
18909,7,content,2,human2
18909,7,conventions,3,human2
18909,7,organization,2,human2
18909,7,style,2,human2
18910,7,content,3,human2
18910,7,conventions,3,human2
18910,7,organization,3,human2
18910,7,style,3,human2
18911,7,content,1,human2
18911,7,conventions,1,human2
18911,7,organization,1,human2
18911,7,style,1,human2
18912,7,content,3,human2
18912,7,conventions,3,human2
18912,7,organization,3,human2
18912,7,style,3,human2
18913,7,content,0,human2
18913,7,conventions,2,human2
18913,7,organization,1,human2
18913,7,style,2,human2
18914,7,content,2,human2
18914,7,conventions,2,human2
18914,7,organization,2,human2
18914,7,style,2,human2
18915,7,content,3,human2
18915,7,conventions,3,human2
18915,7,organization,3,human2
18915,7,style,2,human2
18916,7,content,1,human2
18916,7,conventions,1,human2
18916,7,organization,1,human2
18916,7,style,2,human2
18917,7,content,3,human2
18917,7,conventions,3,human2
18917,7,organization,3,human2
18917,7,style,2,human2
18919,7,content,1,human2
18919,7,conventions,2,human2
18919,7,organization,2,human2
18919,7,style,2,human2
18920,7,content,1,human2
18920,7,conventions,2,human2
18920,7,organization,1,human2
18920,7,style,1,human2
18921,7,content,2,human2
18921,7,conventions,2,human2
18921,7,organization,2,human2
18921,7,style,2,human2
18922,7,content,2,human2
18922,7,conventions,2,human2
18922,7,organization,1,human2
18922,7,style,2,human2
18923,7,content,2,human2
18923,7,conventions,2,human2
18923,7,organization,2,human2
18923,7,style,2,human2
18924,7,content,0,human2
18924,7,conventions,1,human2
18924,7,organization,1,human2
18924,7,style,2,human2
18925,7,content,2,human2
18925,7,conventions,2,human2
18925,7,organization,2,human2
18925,7,style,2,human2
18926,7,content,3,human2
18926,7,conventions,2,human2
18926,7,organization,3,human2
18926,7,style,2,human2
18927,7,content,2,human2
18927,7,conventions,1,human2
18927,7,organization,2,human2
18927,7,style,1,human2
18928,7,content,3,human2
18928,7,conventions,3,human2
18928,7,organization,3,human2
18928,7,style,2,human2
18929,7,content,1,human2
18929,7,conventions,2,human2
18929,7,organization,1,human2
18929,7,style,1,human2
18930,7,content,1,human2
18930,7,conventions,2,human2
18930,7,organization,1,human2
18930,7,style,1,human2
18931,7,content,0,human2
18931,7,conventions,3,human2
18931,7,organization,1,human2
18931,7,style,2,human2
18932,7,content,2,human2
18932,7,conventions,2,human2
18932,7,organization,2,human2
18932,7,style,2,human2
18933,7,content,2,human2
18933,7,conventions,2,human2
18933,7,organization,2,human2
18933,7,style,2,human2
18934,7,content,0,human2
18934,7,conventions,2,human2
18934,7,organization,2,human2
18934,7,style,2,human2
18935,7,content,1,human2
18935,7,conventions,2,human2
18935,7,organization,2,human2
18935,7,style,2,human2
18936,7,content,2,human2
18936,7,conventions,2,human2
18936,7,organization,1,human2
18936,7,style,2,human2
18937,7,content,1,human2
18937,7,conventions,1,human2
18937,7,organization,1,human2
18937,7,style,1,human2
18938,7,content,2,human2
18938,7,conventions,2,human2
18938,7,organization,2,human2
18938,7,style,2,human2
18939,7,content,0,human2
18939,7,conventions,2,human2
18939,7,organization,1,human2
18939,7,style,2,human2
18940,7,content,2,human2
18940,7,conventions,3,human2
18940,7,organization,2,human2
18940,7,style,2,human2
18941,7,content,2,human2
18941,7,conventions,3,human2
18941,7,organization,3,human2
18941,7,style,3,human2
18942,7,content,2,human2
18942,7,conventions,3,human2
18942,7,organization,3,human2
18942,7,style,2,human2
18943,7,content,3,human2
18943,7,conventions,3,human2
18943,7,organization,3,human2
18943,7,style,3,human2
18944,7,content,2,human2
18944,7,conventions,2,human2
18944,7,organization,2,human2
18944,7,style,2,human2
18945,7,content,3,human2
18945,7,conventions,3,human2
18945,7,organization,3,human2
18945,7,style,3,human2
18946,7,content,3,human2
18946,7,conventions,3,human2
18946,7,organization,3,human2
18946,7,style,3,human2
18947,7,content,2,human2
18947,7,conventions,3,human2
18947,7,organization,3,human2
18947,7,style,3,human2
18949,7,content,2,human2
18949,7,conventions,2,human2
18949,7,organization,2,human2
18949,7,style,2,human2
18950,7,content,2,human2
18950,7,conventions,2,human2
18950,7,organization,2,human2
18950,7,style,2,human2
18951,7,content,3,human2
18951,7,conventions,2,human2
18951,7,organization,2,human2
18951,7,style,2,human2
18952,7,content,2,human2
18952,7,conventions,1,human2
18952,7,organization,2,human2
18952,7,style,1,human2
18954,7,content,3,human2
18954,7,conventions,3,human2
18954,7,organization,3,human2
18954,7,style,3,human2
18955,7,content,3,human2
18955,7,conventions,1,human2
18955,7,organization,2,human2
18955,7,style,2,human2
18956,7,content,1,human2
18956,7,conventions,1,human2
18956,7,organization,1,human2
18956,7,style,1,human2
18957,7,content,2,human2
18957,7,conventions,3,human2
18957,7,organization,2,human2
18957,7,style,2,human2
18958,7,content,0,human2
18958,7,conventions,1,human2
18958,7,organization,0,human2
18958,7,style,0,human2
18959,7,content,3,human2
18959,7,conventions,3,human2
18959,7,organization,3,human2
18959,7,style,3,human2
18960,7,content,3,human2
18960,7,conventions,3,human2
18960,7,organization,3,human2
18960,7,style,3,human2
18961,7,content,1,human2
18961,7,conventions,1,human2
18961,7,organization,1,human2
18961,7,style,2,human2
18962,7,content,3,human2
18962,7,conventions,3,human2
18962,7,organization,3,human2
18962,7,style,2,human2
18963,7,content,3,human2
18963,7,conventions,2,human2
18963,7,organization,3,human2
18963,7,style,3,human2
18964,7,content,2,human2
18964,7,conventions,3,human2
18964,7,organization,3,human2
18964,7,style,3,human2
18965,7,content,1,human2
18965,7,conventions,1,human2
18965,7,organization,1,human2
18965,7,style,1,human2
18967,7,content,2,human2
18967,7,conventions,3,human2
18967,7,organization,1,human2
18967,7,style,2,human2
18968,7,content,2,human2
18968,7,conventions,2,human2
18968,7,organization,2,human2
18968,7,style,2,human2
18969,7,content,3,human2
18969,7,conventions,2,human2
18969,7,organization,3,human2
18969,7,style,3,human2
18970,7,content,1,human2
18970,7,conventions,2,human2
18970,7,organization,1,human2
18970,7,style,2,human2
18971,7,content,0,human2
18971,7,conventions,3,human2
18971,7,organization,2,human2
18971,7,style,2,human2
18972,7,content,2,human2
18972,7,conventions,3,human2
18972,7,organization,2,human2
18972,7,style,2,human2
18973,7,content,1,human2
18973,7,conventions,2,human2
18973,7,organization,1,human2
18973,7,style,2,human2
18974,7,content,3,human2
18974,7,conventions,3,human2
18974,7,organization,3,human2
18974,7,style,3,human2
18976,7,content,1,human2
18976,7,conventions,2,human2
18976,7,organization,1,human2
18976,7,style,2,human2
18977,7,content,2,human2
18977,7,conventions,3,human2
18977,7,organization,2,human2
18977,7,style,2,human2
18978,7,content,3,human2
18978,7,conventions,3,human2
18978,7,organization,3,human2
18978,7,style,3,human2
18979,7,content,3,human2
18979,7,conventions,2,human2
18979,7,organization,3,human2
18979,7,style,2,human2
18980,7,content,0,human2
18980,7,conventions,1,human2
18980,7,organization,1,human2
18980,7,style,1,human2
18981,7,content,1,human2
18981,7,conventions,1,human2
18981,7,organization,1,human2
18981,7,style,2,human2
18982,7,content,3,human2
18982,7,conventions,2,human2
18982,7,organization,3,human2
18982,7,style,3,human2
18983,7,content,3,human2
18983,7,conventions,3,human2
18983,7,organization,3,human2
18983,7,style,3,human2
18984,7,content,0,human2
18984,7,conventions,2,human2
18984,7,organization,1,human2
18984,7,style,1,human2
18985,7,content,2,human2
18985,7,conventions,3,human2
18985,7,organization,2,human2
18985,7,style,2,human2
18986,7,content,2,human2
18986,7,conventions,3,human2
18986,7,organization,2,human2
18986,7,style,2,human2
18987,7,content,2,human2
18987,7,conventions,2,human2
18987,7,organization,2,human2
18987,7,style,2,human2
18988,7,content,2,human2
18988,7,conventions,2,human2
18988,7,organization,2,human2
18988,7,style,2,human2
18989,7,content,3,human2
18989,7,conventions,3,human2
18989,7,organization,3,human2
18989,7,style,2,human2
18990,7,content,2,human2
18990,7,conventions,3,human2
18990,7,organization,2,human2
18990,7,style,2,human2
18991,7,content,2,human2
18991,7,conventions,2,human2
18991,7,organization,2,human2
18991,7,style,2,human2
18993,7,content,1,human2
18993,7,conventions,2,human2
18993,7,organization,2,human2
18993,7,style,2,human2
18994,7,content,1,human2
18994,7,conventions,1,human2
18994,7,organization,1,human2
18994,7,style,1,human2
18995,7,content,2,human2
18995,7,conventions,2,human2
18995,7,organization,2,human2
18995,7,style,2,human2
18996,7,content,1,human2
18996,7,conventions,2,human2
18996,7,organization,1,human2
18996,7,style,1,human2
18997,7,content,0,human2
18997,7,conventions,1,human2
18997,7,organization,1,human2
18997,7,style,1,human2
18998,7,content,2,human2
18998,7,conventions,1,human2
18998,7,organization,2,human2
18998,7,style,1,human2
18999,7,content,2,human2
18999,7,conventions,2,human2
18999,7,organization,1,human2
18999,7,style,2,human2
19000,7,content,2,human2
19000,7,conventions,3,human2
19000,7,organization,3,human2
19000,7,style,2,human2
19001,7,content,2,human2
19001,7,conventions,2,human2
19001,7,organization,2,human2
19001,7,style,2,human2
19002,7,content,2,human2
19002,7,conventions,2,human2
19002,7,organization,2,human2
19002,7,style,2,human2
19003,7,content,3,human2
19003,7,conventions,3,human2
19003,7,organization,3,human2
19003,7,style,3,human2
19004,7,content,0,human2
19004,7,conventions,2,human2
19004,7,organization,2,human2
19004,7,style,2,human2
19005,7,content,0,human2
19005,7,conventions,3,human2
19005,7,organization,1,human2
19005,7,style,2,human2
19006,7,content,2,human2
19006,7,conventions,3,human2
19006,7,organization,2,human2
19006,7,style,2,human2
19007,7,content,2,human2
19007,7,conventions,2,human2
19007,7,organization,2,human2
19007,7,style,2,human2
19008,7,content,1,human2
19008,7,conventions,2,human2
19008,7,organization,1,human2
19008,7,style,2,human2
19009,7,content,2,human2
19009,7,conventions,2,human2
19009,7,organization,2,human2
19009,7,style,2,human2
19010,7,content,0,human2
19010,7,conventions,0,human2
19010,7,organization,0,human2
19010,7,style,0,human2
19011,7,content,1,human2
19011,7,conventions,2,human2
19011,7,organization,1,human2
19011,7,style,2,human2
19012,7,content,2,human2
19012,7,conventions,3,human2
19012,7,organization,3,human2
19012,7,style,3,human2
19013,7,content,1,human2
19013,7,conventions,2,human2
19013,7,organization,2,human2
19013,7,style,2,human2
19015,7,content,2,human2
19015,7,conventions,3,human2
19015,7,organization,2,human2
19015,7,style,2,human2
19017,7,content,2,human2
19017,7,conventions,2,human2
19017,7,organization,2,human2
19017,7,style,1,human2
19018,7,content,0,human2
19018,7,conventions,3,human2
19018,7,organization,2,human2
19018,7,style,2,human2
19020,7,content,2,human2
19020,7,conventions,2,human2
19020,7,organization,2,human2
19020,7,style,2,human2
19022,7,content,2,human2
19022,7,conventions,2,human2
19022,7,organization,2,human2
19022,7,style,2,human2
19023,7,content,2,human2
19023,7,conventions,2,human2
19023,7,organization,2,human2
19023,7,style,2,human2
19024,7,content,2,human2
19024,7,conventions,2,human2
19024,7,organization,2,human2
19024,7,style,2,human2
19025,7,content,2,human2
19025,7,conventions,2,human2
19025,7,organization,2,human2
19025,7,style,2,human2
19026,7,content,3,human2
19026,7,conventions,3,human2
19026,7,organization,3,human2
19026,7,style,3,human2
19027,7,content,0,human2
19027,7,conventions,2,human2
19027,7,organization,1,human2
19027,7,style,2,human2
19028,7,content,1,human2
19028,7,conventions,2,human2
19028,7,organization,2,human2
19028,7,style,2,human2
19029,7,content,3,human2
19029,7,conventions,3,human2
19029,7,organization,3,human2
19029,7,style,3,human2
19030,7,content,3,human2
19030,7,conventions,2,human2
19030,7,organization,3,human2
19030,7,style,3,human2
19031,7,content,3,human2
19031,7,conventions,2,human2
19031,7,organization,3,human2
19031,7,style,3,human2
19032,7,content,2,human2
19032,7,conventions,2,human2
19032,7,organization,2,human2
19032,7,style,2,human2
19033,7,content,0,human2
19033,7,conventions,2,human2
19033,7,organization,1,human2
19033,7,style,1,human2
19034,7,content,2,human2
19034,7,conventions,3,human2
19034,7,organization,3,human2
19034,7,style,2,human2
19035,7,content,2,human2
19035,7,conventions,2,human2
19035,7,organization,2,human2
19035,7,style,2,human2
19036,7,content,2,human2
19036,7,conventions,1,human2
19036,7,organization,1,human2
19036,7,style,2,human2
19037,7,content,2,human2
19037,7,conventions,2,human2
19037,7,organization,2,human2
19037,7,style,2,human2
19038,7,content,0,human2
19038,7,conventions,2,human2
19038,7,organization,2,human2
19038,7,style,2,human2
19039,7,content,2,human2
19039,7,conventions,3,human2
19039,7,organization,2,human2
19039,7,style,2,human2
19041,7,content,2,human2
19041,7,conventions,2,human2
19041,7,organization,2,human2
19041,7,style,2,human2
19042,7,content,1,human2
19042,7,conventions,1,human2
19042,7,organization,1,human2
19042,7,style,1,human2
19044,7,content,0,human2
19044,7,conventions,1,human2
19044,7,organization,1,human2
19044,7,style,1,human2
19046,7,content,2,human2
19046,7,conventions,2,human2
19046,7,organization,2,human2
19046,7,style,2,human2
19047,7,content,0,human2
19047,7,conventions,2,human2
19047,7,organization,1,human2
19047,7,style,2,human2
19048,7,content,1,human2
19048,7,conventions,1,human2
19048,7,organization,1,human2
