essay_id,essay_set,trait,score,rater
4313,2,word_choice,2,human1
4314,2,content,2,human1
4314,2,conventions,3,human1
4314,2,organization,2,human1
4314,2,sentence_fluency,3,human1
4314,2,word_choice,3,human1
4315,2,content,3,human1
4315,2,conventions,3,human1
4315,2,organization,2,human1
4315,2,sentence_fluency,3,human1
4315,2,word_choice,3,human1
4316,2,content,3,human1
4316,2,conventions,3,human1
4316,2,organization,3,human1
4316,2,sentence_fluency,3,human1
4316,2,word_choice,3,human1
4317,2,content,2,human1
4317,2,conventions,3,human1
4317,2,organization,2,human1
4317,2,sentence_fluency,3,human1
4317,2,word_choice,2,human1
4318,2,content,4,human1
4318,2,conventions,4,human1
4318,2,organization,3,human1
4318,2,sentence_fluency,4,human1
4318,2,word_choice,4,human1
4319,2,content,2,human1
4319,2,conventions,3,human1
4319,2,organization,1,human1
4319,2,sentence_fluency,3,human1
4319,2,word_choice,2,human1
4320,2,content,1,human1
4320,2,conventions,1,human1
4320,2,organization,1,human1
4320,2,sentence_fluency,1,human1
4320,2,word_choice,1,human1
4321,2,content,3,human1
4321,2,conventions,3,human1
4321,2,organization,3,human1
4321,2,sentence_fluency,3,human1
4321,2,word_choice,3,human1
4322,2,content,2,human1
4322,2,conventions,2,human1
4322,2,organization,2,human1
4322,2,sentence_fluency,2,human1
4322,2,word_choice,2,human1
4323,2,content,4,human1
4323,2,conventions,3,human1
4323,2,organization,3,human1
4323,2,sentence_fluency,4,human1
4323,2,word_choice,4,human1
4324,2,content,3,human1
4324,2,conventions,2,human1
4324,2,organization,2,human1
4324,2,sentence_fluency,3,human1
4324,2,word_choice,3,human1
4325,2,content,4,human1
4325,2,conventions,3,human1
4325,2,organization,4,human1
4325,2,sentence_fluency,3,human1
4325,2,word_choice,3,human1
4326,2,content,4,human1
4326,2,conventions,4,human1
4326,2,organization,4,human1
4326,2,sentence_fluency,5,human1
4326,2,word_choice,5,human1
4327,2,content,2,human1
4327,2,conventions,2,human1
4327,2,organization,1,human1
4327,2,sentence_fluency,3,human1
4327,2,word_choice,2,human1
4328,2,content,2,human1
4328,2,conventions,2,human1
4328,2,organization,3,human1
4328,2,sentence_fluency,3,human1
4328,2,word_choice,2,human1
4329,2,content,4,human1
4329,2,conventions,4,human1
4329,2,organization,4,human1
4329,2,sentence_fluency,5,human1
4329,2,word_choice,4,human1
4330,2,content,2,human1
4330,2,conventions,2,human1
4330,2,organization,2,human1
4330,2,sentence_fluency,3,human1
4330,2,word_choice,2,human1
4331,2,content,1,human1
4331,2,conventions,1,human1
4331,2,organization,1,human1
4331,2,sentence_fluency,1,human1
4331,2,word_choice,1,human1
4332,2,content,5,human1
4332,2,conventions,5,human1
4332,2,organization,5,human1
4332,2,sentence_fluency,5,human1
4332,2,word_choice,5,human1
4333,2,content,2,human1
4333,2,conventions,3,human1
4333,2,organization,2,human1
4333,2,sentence_fluency,3,human1
4333,2,word_choice,2,human1
4334,2,content,2,human1
4334,2,conventions,2,human1
4334,2,organization,2,human1
4334,2,sentence_fluency,2,human1
4334,2,word_choice,2,human1
4335,2,content,2,human1
4335,2,conventions,3,human1
4335,2,organization,1,human1
4335,2,sentence_fluency,3,human1
4335,2,word_choice,2,human1
4336,2,content,2,human1
4336,2,conventions,2,human1
4336,2,organization,2,human1
4336,2,sentence_fluency,2,human1
4336,2,word_choice,2,human1
4337,2,content,6,human1
4337,2,conventions,5,human1
4337,2,organization,5,human1
4337,2,sentence_fluency,6,human1
4337,2,word_choice,6,human1
4338,2,content,3,human1
4338,2,conventions,2,human1
4338,2,organization,2,human1
4338,2,sentence_fluency,3,human1
4338,2,word_choice,3,human1
4339,2,content,2,human1
4339,2,conventions,1,human1
4339,2,organization,1,human1
4339,2,sentence_fluency,2,human1
4339,2,word_choice,2,human1
4340,2,content,2,human1
4340,2,conventions,3,human1
4340,2,organization,2,human1
4340,2,sentence_fluency,2,human1
4340,2,word_choice,2,human1
4341,2,content,2,human1
4341,2,conventions,2,human1
4341,2,organization,2,human1
4341,2,sentence_fluency,3,human1
4341,2,word_choice,2,human1
4342,2,content,3,human1
4342,2,conventions,3,human1
4342,2,organization,3,human1
4342,2,sentence_fluency,3,human1
4342,2,word_choice,3,human1
4343,2,content,1,human1
4343,2,conventions,1,human1
4343,2,organization,1,human1
4343,2,sentence_fluency,1,human1
4343,2,word_choice,1,human1
4344,2,content,5,human1
4344,2,conventions,4,human1
4344,2,organization,4,human1
4344,2,sentence_fluency,5,human1
4344,2,word_choice,5,human1
4345,2,content,4,human1
4345,2,conventions,4,human1
4345,2,organization,4,human1
4345,2,sentence_fluency,4,human1
4345,2,word_choice,4,human1
4346,2,content,2,human1
4346,2,conventions,3,human1
4346,2,organization,2,human1
4346,2,sentence_fluency,3,human1
4346,2,word_choice,3,human1
4347,2,content,2,human1
4347,2,conventions,3,human1
4347,2,organization,2,human1
4347,2,sentence_fluency,3,human1
4347,2,word_choice,2,human1
4348,2,content,3,human1
4348,2,conventions,3,human1
4348,2,organization,3,human1
4348,2,sentence_fluency,3,human1
4348,2,word_choice,3,human1
4349,2,content,4,human1
4349,2,conventions,4,human1
4349,2,organization,4,human1
4349,2,sentence_fluency,4,human1
4349,2,word_choice,4,human1
4350,2,content,4,human1
4350,2,conventions,4,human1
4350,2,organization,5,human1
4350,2,sentence_fluency,4,human1
4350,2,word_choice,5,human1
4351,2,content,5,human1
4351,2,conventions,4,human1
4351,2,organization,5,human1
4351,2,sentence_fluency,5,human1
4351,2,word_choice,5,human1
4352,2,content,3,human1
4352,2,conventions,3,human1
4352,2,organization,3,human1
4352,2,sentence_fluency,3,human1
4352,2,word_choice,3,human1
4353,2,content,1,human1
4353,2,conventions,1,human1
4353,2,organization,1,human1
4353,2,sentence_fluency,1,human1
4353,2,word_choice,1,human1
4354,2,content,3,human1
4354,2,conventions,3,human1
4354,2,organization,2,human1
4354,2,sentence_fluency,3,human1
4354,2,word_choice,3,human1
4355,2,content,6,human1
4355,2,conventions,6,human1
4355,2,organization,4,human1
4355,2,sentence_fluency,5,human1
4355,2,word_choice,6,human1
4356,2,content,1,human1
4356,2,conventions,1,human1
4356,2,organization,1,human1
4356,2,sentence_fluency,1,human1
4356,2,word_choice,1,human1
4357,2,content,2,human1
4357,2,conventions,3,human1
4357,2,organization,2,human1
4357,2,sentence_fluency,3,human1
4357,2,word_choice,3,human1
4358,2,content,4,human1
4358,2,conventions,3,human1
4358,2,organization,5,human1
4358,2,sentence_fluency,3,human1
4358,2,word_choice,4,human1
4359,2,content,4,human1
4359,2,conventions,3,human1
4359,2,organization,4,human1
4359,2,sentence_fluency,4,human1
4359,2,word_choice,3,human1
4360,2,content,2,human1
4360,2,conventions,3,human1
4360,2,organization,2,human1
4360,2,sentence_fluency,3,human1
4360,2,word_choice,2,human1
4361,2,content,3,human1
4361,2,conventions,3,human1
4361,2,organization,3,human1
4361,2,sentence_fluency,3,human1
4361,2,word_choice,3,human1
4362,2,content,2,human1
4362,2,conventions,1,human1
4362,2,organization,1,human1
4362,2,sentence_fluency,2,human1
4362,2,word_choice,1,human1
4363,2,content,2,human1
4363,2,conventions,2,human1
4363,2,organization,2,human1
4363,2,sentence_fluency,2,human1
4363,2,word_choice,2,human1
4364,2,content,2,human1
4364,2,conventions,2,human1
4364,2,organization,1,human1
4364,2,sentence_fluency,2,human1
4364,2,word_choice,2,human1
4366,2,content,3,human1
4366,2,conventions,3,human1
4366,2,organization,3,human1
4366,2,sentence_fluency,3,human1
4366,2,word_choice,3,human1
4367,2,content,4,human1
4367,2,conventions,4,human1
4367,2,organization,4,human1
4367,2,sentence_fluency,4,human1
4367,2,word_choice,4,human1
4368,2,content,2,human1
4368,2,conventions,2,human1
4368,2,organization,2,human1
4368,2,sentence_fluency,2,human1
4368,2,word_choice,2,human1
4369,2,content,1,human1
4369,2,conventions,1,human1
4369,2,organization,1,human1
4369,2,sentence_fluency,1,human1
4369,2,word_choice,1,human1
4370,2,content,4,human1
4370,2,conventions,3,human1
4370,2,organization,3,human1
4370,2,sentence_fluency,4,human1
4370,2,word_choice,3,human1
4371,2,content,4,human1
4371,2,conventions,4,human1
4371,2,organization,4,human1
4371,2,sentence_fluency,5,human1
4371,2,word_choice,4,human1
4372,2,content,4,human1
4372,2,conventions,4,human1
4372,2,organization,4,human1
4372,2,sentence_fluency,4,human1
4372,2,word_choice,4,human1
4373,2,content,4,human1
4373,2,conventions,4,human1
4373,2,organization,3,human1
4373,2,sentence_fluency,4,human1
4373,2,word_choice,4,human1
4374,2,content,1,human1
4374,2,conventions,1,human1
4374,2,organization,1,human1
4374,2,sentence_fluency,1,human1
4374,2,word_choice,1,human1
4375,2,content,5,human1
4375,2,conventions,4,human1
4375,2,organization,4,human1
4375,2,sentence_fluency,4,human1
4375,2,word_choice,4,human1
4376,2,content,3,human1
4376,2,conventions,4,human1
4376,2,organization,3,human1
4376,2,sentence_fluency,4,human1
4376,2,word_choice,4,human1
4377,2,content,4,human1
4377,2,conventions,3,human1
4377,2,organization,3,human1
4377,2,sentence_fluency,4,human1
4377,2,word_choice,4,human1
4378,2,content,3,human1
4378,2,conventions,3,human1
4378,2,organization,3,human1
4378,2,sentence_fluency,4,human1
4378,2,word_choice,3,human1
4379,2,content,5,human1
4379,2,conventions,4,human1
4379,2,organization,4,human1
4379,2,sentence_fluency,4,human1
4379,2,word_choice,4,human1
4380,2,content,4,human1
4380,2,conventions,4,human1
4380,2,organization,4,human1
4380,2,sentence_fluency,4,human1
4380,2,word_choice,5,human1
4381,2,content,3,human1
4381,2,conventions,2,human1
4381,2,organization,3,human1
4381,2,sentence_fluency,3,human1
4381,2,word_choice,2,human1
4382,2,content,1,human1
4382,2,conventions,1,human1
4382,2,organization,1,human1
4382,2,sentence_fluency,1,human1
4382,2,word_choice,1,human1
4383,2,content,2,human1
4383,2,conventions,2,human1
4383,2,organization,2,human1
4383,2,sentence_fluency,2,human1
4383,2,word_choice,2,human1
4384,2,content,3,human1
4384,2,conventions,3,human1
4384,2,organization,4,human1
4384,2,sentence_fluency,4,human1
4384,2,word_choice,3,human1
4385,2,content,4,human1
4385,2,conventions,4,human1
4385,2,organization,3,human1
4385,2,sentence_fluency,4,human1
4385,2,word_choice,4,human1
4386,2,content,2,human1
4386,2,conventions,2,human1
4386,2,organization,2,human1
4386,2,sentence_fluency,2,human1
4386,2,word_choice,2,human1
4387,2,content,2,human1
4387,2,conventions,2,human1
4387,2,organization,2,human1
4387,2,sentence_fluency,2,human1
4387,2,word_choice,2,human1
4388,2,content,4,human1
4388,2,conventions,4,human1
4388,2,organization,5,human1
4388,2,sentence_fluency,4,human1
4388,2,word_choice,4,human1
4389,2,content,4,human1
4389,2,conventions,3,human1
4389,2,organization,3,human1
4389,2,sentence_fluency,3,human1
4389,2,word_choice,3,human1
4390,2,content,3,human1
4390,2,conventions,4,human1
4390,2,organization,3,human1
4390,2,sentence_fluency,3,human1
4390,2,word_choice,3,human1
4391,2,content,2,human1
4391,2,conventions,3,human1
4391,2,organization,2,human1
4391,2,sentence_fluency,3,human1
4391,2,word_choice,2,human1
4392,2,content,4,human1
4392,2,conventions,3,human1
4392,2,organization,3,human1
4392,2,sentence_fluency,4,human1
4392,2,word_choice,3,human1
4393,2,content,3,human1
4393,2,conventions,3,human1
4393,2,organization,3,human1
4393,2,sentence_fluency,3,human1
4393,2,word_choice,3,human1
4394,2,content,4,human1
4394,2,conventions,3,human1
4394,2,organization,3,human1
4394,2,sentence_fluency,4,human1
4394,2,word_choice,4,human1
4395,2,content,2,human1
4395,2,conventions,3,human1
4395,2,organization,2,human1
4395,2,sentence_fluency,3,human1
4395,2,word_choice,3,human1
4396,2,content,2,human1
4396,2,conventions,3,human1
4396,2,organization,2,human1
4396,2,sentence_fluency,3,human1
4396,2,word_choice,3,human1
4397,2,content,4,human1
4397,2,conventions,3,human1
4397,2,organization,3,human1
4397,2,sentence_fluency,4,human1
4397,2,word_choice,3,human1
4398,2,content,3,human1
4398,2,conventions,4,human1
4398,2,organization,3,human1
4398,2,sentence_fluency,4,human1
4398,2,word_choice,4,human1
4399,2,content,2,human1
4399,2,conventions,3,human1
4399,2,organization,2,human1
4399,2,sentence_fluency,4,human1
4399,2,word_choice,3,human1
4400,2,content,3,human1
4400,2,conventions,3,human1
4400,2,organization,3,human1
4400,2,sentence_fluency,3,human1
4400,2,word_choice,3,human1
4401,2,content,5,human1
4401,2,conventions,4,human1
4401,2,organization,5,human1
4401,2,sentence_fluency,5,human1
4401,2,word_choice,4,human1
4402,2,content,3,human1
4402,2,conventions,2,human1
4402,2,organization,3,human1
4402,2,sentence_fluency,2,human1
4402,2,word_choice,2,human1
4403,2,content,4,human1
4403,2,conventions,4,human1
4403,2,organization,3,human1
4403,2,sentence_fluency,4,human1
4403,2,word_choice,4,human1
4404,2,content,3,human1
4404,2,conventions,3,human1
4404,2,organization,3,human1
4404,2,sentence_fluency,3,human1
4404,2,word_choice,3,human1
4405,2,content,4,human1
4405,2,conventions,3,human1
4405,2,organization,4,human1
4405,2,sentence_fluency,3,human1
4405,2,word_choice,3,human1
4406,2,content,4,human1
4406,2,conventions,3,human1
4406,2,organization,3,human1
4406,2,sentence_fluency,4,human1
4406,2,word_choice,3,human1
4407,2,content,2,human1
4407,2,conventions,3,human1
4407,2,organization,2,human1
4407,2,sentence_fluency,3,human1
4407,2,word_choice,2,human1
4408,2,content,3,human1
4408,2,conventions,3,human1
4408,2,organization,3,human1
4408,2,sentence_fluency,4,human1
4408,2,word_choice,3,human1
4409,2,content,3,human1
4409,2,conventions,2,human1
4409,2,organization,2,human1
4409,2,sentence_fluency,2,human1
4409,2,word_choice,2,human1
4410,2,content,4,human1
4410,2,conventions,4,human1
4410,2,organization,4,human1
4410,2,sentence_fluency,3,human1
4410,2,word_choice,3,human1
4411,2,content,4,human1
4411,2,conventions,3,human1
4411,2,organization,3,human1
4411,2,sentence_fluency,4,human1
4411,2,word_choice,3,human1
4412,2,content,3,human1
4412,2,conventions,4,human1
4412,2,organization,3,human1
4412,2,sentence_fluency,4,human1
4412,2,word_choice,4,human1
4413,2,content,3,human1
4413,2,conventions,3,human1
4413,2,organization,3,human1
4413,2,sentence_fluency,4,human1
4413,2,word_choice,4,human1
4414,2,content,4,human1
4414,2,conventions,4,human1
4414,2,organization,4,human1
4414,2,sentence_fluency,4,human1
4414,2,word_choice,4,human1
4415,2,content,4,human1
4415,2,conventions,4,human1
4415,2,organization,5,human1
4415,2,sentence_fluency,5,human1
4415,2,word_choice,4,human1
4416,2,content,4,human1
4416,2,conventions,4,human1
4416,2,organization,3,human1
4416,2,sentence_fluency,4,human1
4416,2,word_choice,4,human1
4417,2,content,6,human1
4417,2,conventions,5,human1
4417,2,organization,5,human1
4417,2,sentence_fluency,6,human1
4417,2,word_choice,6,human1
4418,2,content,4,human1
4418,2,conventions,3,human1
4418,2,organization,3,human1
4418,2,sentence_fluency,4,human1
4418,2,word_choice,3,human1
4419,2,content,5,human1
4419,2,conventions,4,human1
4419,2,organization,5,human1
4419,2,sentence_fluency,5,human1
4419,2,word_choice,5,human1
4420,2,content,6,human1
4420,2,conventions,4,human1
4420,2,organization,5,human1
4420,2,sentence_fluency,6,human1
4420,2,word_choice,5,human1
4421,2,content,4,human1
4421,2,conventions,3,human1
4421,2,organization,4,human1
4421,2,sentence_fluency,4,human1
4421,2,word_choice,3,human1
4422,2,content,3,human1
4422,2,conventions,3,human1
4422,2,organization,3,human1
4422,2,sentence_fluency,4,human1
4422,2,word_choice,4,human1
4423,2,content,2,human1
4423,2,conventions,3,human1
4423,2,organization,2,human1
4423,2,sentence_fluency,3,human1
4423,2,word_choice,3,human1
4424,2,content,1,human1
4424,2,conventions,1,human1
4424,2,organization,1,human1
4424,2,sentence_fluency,1,human1
4424,2,word_choice,1,human1
4425,2,content,3,human1
4425,2,conventions,3,human1
4425,2,organization,3,human1
4425,2,sentence_fluency,3,human1
4425,2,word_choice,3,human1
4426,2,content,3,human1
4426,2,conventions,2,human1
4426,2,organization,3,human1
4426,2,sentence_fluency,3,human1
4426,2,word_choice,2,human1
4427,2,content,3,human1
4427,2,conventions,3,human1
4427,2,organization,3,human1
4427,2,sentence_fluency,3,human1
4427,2,word_choice,3,human1
4428,2,content,5,human1
4428,2,conventions,4,human1
4428,2,organization,5,human1
4428,2,sentence_fluency,5,human1
4428,2,word_choice,5,human1
4429,2,content,3,human1
4429,2,conventions,3,human1
4429,2,organization,4,human1
4429,2,sentence_fluency,4,human1
4429,2,word_choice,4,human1
4430,2,content,5,human1
4430,2,conventions,5,human1
4430,2,organization,5,human1
4430,2,sentence_fluency,5,human1
4430,2,word_choice,5,human1
4431,2,content,3,human1
4431,2,conventions,3,human1
4431,2,organization,3,human1
4431,2,sentence_fluency,4,human1
4431,2,word_choice,3,human1
4432,2,content,3,human1
4432,2,conventions,3,human1
4432,2,organization,3,human1
4432,2,sentence_fluency,3,human1
4432,2,word_choice,3,human1
4433,2,content,3,human1
4433,2,conventions,3,human1
4433,2,organization,3,human1
4433,2,sentence_fluency,3,human1
4433,2,word_choice,3,human1
4434,2,content,3,human1
4434,2,conventions,3,human1
4434,2,organization,3,human1
4434,2,sentence_fluency,4,human1
4434,2,word_choice,3,human1
4435,2,content,4,human1
4435,2,conventions,3,human1
4435,2,organization,5,human1
4435,2,sentence_fluency,4,human1
4435,2,word_choice,3,human1
4436,2,content,3,human1
4436,2,conventions,3,human1
4436,2,organization,3,human1
4436,2,sentence_fluency,3,human1
4436,2,word_choice,3,human1
4437,2,content,2,human1
4437,2,conventions,2,human1
4437,2,organization,2,human1
4437,2,sentence_fluency,3,human1
4437,2,word_choice,2,human1
4438,2,content,3,human1
4438,2,conventions,2,human1
4438,2,organization,3,human1
4438,2,sentence_fluency,3,human1
4438,2,word_choice,2,human1
4439,2,content,3,human1
4439,2,conventions,3,human1
4439,2,organization,3,human1
4439,2,sentence_fluency,3,human1
4439,2,word_choice,3,human1
4440,2,content,4,human1
4440,2,conventions,4,human1
4440,2,organization,4,human1
4440,2,sentence_fluency,4,human1
4440,2,word_choice,4,human1
4441,2,content,3,human1
4441,2,conventions,3,human1
4441,2,organization,3,human1
4441,2,sentence_fluency,4,human1
4441,2,word_choice,3,human1
4442,2,content,3,human1
4442,2,conventions,3,human1
4442,2,organization,4,human1
4442,2,sentence_fluency,3,human1
4442,2,word_choice,3,human1
4443,2,content,3,human1
4443,2,conventions,4,human1
4443,2,organization,3,human1
4443,2,sentence_fluency,4,human1
4443,2,word_choice,4,human1
4444,2,content,2,human1
4444,2,conventions,2,human1
4444,2,organization,2,human1
4444,2,sentence_fluency,2,human1
4444,2,word_choice,2,human1
4445,2,content,3,human1
4445,2,conventions,3,human1
4445,2,organization,3,human1
4445,2,sentence_fluency,3,human1
4445,2,word_choice,3,human1
4446,2,content,3,human1
4446,2,conventions,3,human1
4446,2,organization,2,human1
4446,2,sentence_fluency,3,human1
4446,2,word_choice,3,human1
4447,2,content,4,human1
4447,2,conventions,3,human1
4447,2,organization,4,human1
4447,2,sentence_fluency,4,human1
4447,2,word_choice,4,human1
4448,2,content,4,human1
4448,2,conventions,4,human1
4448,2,organization,5,human1
4448,2,sentence_fluency,4,human1
4448,2,word_choice,4,human1
4449,2,content,3,human1
4449,2,conventions,3,human1
4449,2,organization,3,human1
4449,2,sentence_fluency,4,human1
4449,2,word_choice,4,human1
4450,2,content,2,human1
4450,2,conventions,2,human1
4450,2,organization,2,human1
4450,2,sentence_fluency,3,human1
4450,2,word_choice,2,human1
4451,2,content,4,human1
4451,2,conventions,4,human1
4451,2,organization,4,human1
4451,2,sentence_fluency,4,human1
4451,2,word_choice,4,human1
4452,2,content,2,human1
4452,2,conventions,2,human1
4452,2,organization,2,human1
4452,2,sentence_fluency,3,human1
4452,2,word_choice,3,human1
4453,2,content,2,human1
4453,2,conventions,3,human1
4453,2,organization,2,human1
4453,2,sentence_fluency,3,human1
4453,2,word_choice,3,human1
4454,2,content,1,human1
4454,2,conventions,1,human1
4454,2,organization,1,human1
4454,2,sentence_fluency,1,human1
4454,2,word_choice,1,human1
4455,2,content,5,human1
4455,2,conventions,4,human1
4455,2,organization,4,human1
4455,2,sentence_fluency,4,human1
4455,2,word_choice,5,human1
4456,2,content,3,human1
4456,2,conventions,2,human1
4456,2,organization,2,human1
4456,2,sentence_fluency,2,human1
4456,2,word_choice,2,human1
4457,2,content,3,human1
4457,2,conventions,3,human1
4457,2,organization,2,human1
4457,2,sentence_fluency,3,human1
4457,2,word_choice,3,human1
4458,2,content,5,human1
4458,2,conventions,4,human1
4458,2,organization,5,human1
4458,2,sentence_fluency,3,human1
4458,2,word_choice,3,human1
4459,2,content,4,human1
4459,2,conventions,5,human1
4459,2,organization,4,human1
4459,2,sentence_fluency,4,human1
4459,2,word_choice,5,human1
4460,2,content,4,human1
4460,2,conventions,3,human1
4460,2,organization,4,human1
4460,2,sentence_fluency,3,human1
4460,2,word_choice,3,human1
4461,2,content,4,human1
4461,2,conventions,4,human1
4461,2,organization,3,human1
4461,2,sentence_fluency,4,human1
4461,2,word_choice,4,human1
4462,2,content,3,human1
4462,2,conventions,3,human1
4462,2,organization,3,human1
4462,2,sentence_fluency,4,human1
4462,2,word_choice,3,human1
4463,2,content,3,human1
4463,2,conventions,3,human1
4463,2,organization,3,human1
4463,2,sentence_fluency,3,human1
4463,2,word_choice,4,human1
4464,2,content,1,human1
4464,2,conventions,1,human1
4464,2,organization,1,human1
4464,2,sentence_fluency,1,human1
4464,2,word_choice,1,human1
4465,2,content,2,human1
4465,2,conventions,3,human1
4465,2,organization,2,human1
4465,2,sentence_fluency,2,human1
4465,2,word_choice,2,human1
4466,2,content,1,human1
4466,2,conventions,2,human1
4466,2,organization,1,human1
4466,2,sentence_fluency,2,human1
4466,2,word_choice,2,human1
4467,2,content,2,human1
4467,2,conventions,2,human1
4467,2,organization,2,human1
4467,2,sentence_fluency,2,human1
4467,2,word_choice,2,human1
4468,2,content,4,human1
4468,2,conventions,4,human1
4468,2,organization,3,human1
4468,2,sentence_fluency,4,human1
4468,2,word_choice,4,human1
4469,2,content,4,human1
4469,2,conventions,4,human1
4469,2,organization,4,human1
4469,2,sentence_fluency,5,human1
4469,2,word_choice,5,human1
4470,2,content,3,human1
4470,2,conventions,3,human1
4470,2,organization,3,human1
4470,2,sentence_fluency,4,human1
4470,2,word_choice,4,human1
4471,2,content,5,human1
4471,2,conventions,5,human1
4471,2,organization,5,human1
4471,2,sentence_fluency,5,human1
4471,2,word_choice,5,human1
4472,2,content,2,human1
4472,2,conventions,3,human1
4472,2,organization,2,human1
4472,2,sentence_fluency,3,human1
4472,2,word_choice,2,human1
4473,2,content,3,human1
4473,2,conventions,3,human1
4473,2,organization,3,human1
4473,2,sentence_fluency,4,human1
4473,2,word_choice,3,human1
4474,2,content,3,human1
4474,2,conventions,4,human1
4474,2,organization,3,human1
4474,2,sentence_fluency,4,human1
4474,2,word_choice,3,human1
4475,2,content,2,human1
4475,2,conventions,3,human1
4475,2,organization,2,human1
4475,2,sentence_fluency,3,human1
4475,2,word_choice,1,human1
4476,2,content,2,human1
4476,2,conventions,2,human1
4476,2,organization,2,human1
4476,2,sentence_fluency,2,human1
4476,2,word_choice,2,human1
4477,2,content,2,human1
4477,2,conventions,2,human1
4477,2,organization,2,human1
4477,2,sentence_fluency,3,human1
4477,2,word_choice,2,human1
4478,2,content,3,human1
4478,2,conventions,4,human1
4478,2,organization,3,human1
4478,2,sentence_fluency,4,human1
4478,2,word_choice,4,human1
4479,2,content,3,human1
4479,2,conventions,4,human1
4479,2,organization,3,human1
4479,2,sentence_fluency,4,human1
4479,2,word_choice,4,human1
4480,2,content,4,human1
4480,2,conventions,5,human1
4480,2,organization,4,human1
4480,2,sentence_fluency,5,human1
4480,2,word_choice,5,human1
4481,2,content,4,human1
4481,2,conventions,3,human1
4481,2,organization,4,human1
4481,2,sentence_fluency,4,human1
4481,2,word_choice,3,human1
4482,2,content,2,human1
4482,2,conventions,2,human1
4482,2,organization,2,human1
4482,2,sentence_fluency,3,human1
4482,2,word_choice,2,human1
4483,2,content,2,human1
4483,2,conventions,2,human1
4483,2,organization,2,human1
4483,2,sentence_fluency,2,human1
4483,2,word_choice,2,human1
4484,2,content,3,human1
4484,2,conventions,3,human1
4484,2,organization,4,human1
4484,2,sentence_fluency,3,human1
4484,2,word_choice,2,human1
4485,2,content,4,human1
4485,2,conventions,2,human1
4485,2,organization,3,human1
4485,2,sentence_fluency,3,human1
4485,2,word_choice,2,human1
4486,2,content,4,human1
4486,2,conventions,3,human1
4486,2,organization,4,human1
4486,2,sentence_fluency,4,human1
4486,2,word_choice,4,human1
4487,2,content,3,human1
4487,2,conventions,2,human1
4487,2,organization,3,human1
4487,2,sentence_fluency,2,human1
4487,2,word_choice,2,human1
4488,2,content,3,human1
4488,2,conventions,3,human1
4488,2,organization,3,human1
4488,2,sentence_fluency,3,human1
4488,2,word_choice,3,human1
4489,2,content,4,human1
4489,2,conventions,3,human1
4489,2,organization,4,human1
4489,2,sentence_fluency,3,human1
4489,2,word_choice,3,human1
4490,2,content,4,human1
4490,2,conventions,4,human1
4490,2,organization,4,human1
4490,2,sentence_fluency,4,human1
4490,2,word_choice,4,human1
4491,2,content,3,human1
4491,2,conventions,3,human1
4491,2,organization,3,human1
4491,2,sentence_fluency,4,human1
4491,2,word_choice,3,human1
4492,2,content,2,human1
4492,2,conventions,2,human1
4492,2,organization,2,human1
4492,2,sentence_fluency,3,human1
4492,2,word_choice,2,human1
4493,2,content,3,human1
4493,2,conventions,3,human1
4493,2,organization,3,human1
4493,2,sentence_fluency,3,human1
4493,2,word_choice,4,human1
4494,2,content,3,human1
4494,2,conventions,3,human1
4494,2,organization,3,human1
4494,2,sentence_fluency,4,human1
4494,2,word_choice,3,human1
4495,2,content,3,human1
4495,2,conventions,3,human1
4495,2,organization,3,human1
4495,2,sentence_fluency,4,human1
4495,2,word_choice,4,human1
4496,2,content,4,human1
4496,2,conventions,4,human1
4496,2,organization,3,human1
4496,2,sentence_fluency,4,human1
4496,2,word_choice,4,human1
4497,2,content,5,human1
4497,2,conventions,5,human1
4497,2,organization,5,human1
4497,2,sentence_fluency,5,human1
4497,2,word_choice,5,human1
4498,2,content,3,human1
4498,2,conventions,3,human1
4498,2,organization,3,human1
4498,2,sentence_fluency,3,human1
4498,2,word_choice,3,human1
4499,2,content,4,human1
4499,2,conventions,3,human1
4499,2,organization,3,human1
4499,2,sentence_fluency,3,human1
4499,2,word_choice,3,human1
4500,2,content,1,human1
4500,2,conventions,1,human1
4500,2,organization,1,human1
4500,2,sentence_fluency,1,human1
4500,2,word_choice,1,human1
4501,2,content,5,human1
4501,2,conventions,3,human1
4501,2,organization,5,human1
4501,2,sentence_fluency,4,human1
4501,2,word_choice,3,human1
4502,2,content,4,human1
4502,2,conventions,3,human1
4502,2,organization,4,human1
4502,2,sentence_fluency,4,human1
4502,2,word_choice,4,human1
4503,2,content,3,human1
4503,2,conventions,3,human1
4503,2,organization,3,human1
4503,2,sentence_fluency,3,human1
4503,2,word_choice,3,human1
4504,2,content,3,human1
4504,2,conventions,4,human1
4504,2,organization,3,human1
4504,2,sentence_fluency,4,human1
4504,2,word_choice,3,human1
4505,2,content,2,human1
4505,2,conventions,3,human1
4505,2,organization,2,human1
4505,2,sentence_fluency,3,human1
4505,2,word_choice,3,human1
4506,2,content,3,human1
4506,2,conventions,4,human1
4506,2,organization,3,human1
4506,2,sentence_fluency,4,human1
4506,2,word_choice,4,human1
4507,2,content,1,human1
4507,2,conventions,2,human1
4507,2,organization,2,human1
4507,2,sentence_fluency,2,human1
4507,2,word_choice,1,human1
4508,2,content,4,human1
4508,2,conventions,4,human1
4508,2,organization,4,human1
4508,2,sentence_fluency,5,human1
