essay_id,essay_set,trait,score,rater
21331,8,word_choice,4,human2
21332,8,content,4,human2
21332,8,conventions,4,human2
21332,8,organization,4,human2
21332,8,sentence_fluency,4,human2
21332,8,voice,4,human2
21332,8,word_choice,4,human2
21333,8,content,4,human2
21333,8,conventions,3,human2
21333,8,organization,4,human2
21333,8,sentence_fluency,4,human2
21333,8,voice,4,human2
21333,8,word_choice,4,human2
21334,8,content,3,human2
21334,8,conventions,3,human2
21334,8,organization,4,human2
21334,8,sentence_fluency,3,human2
21334,8,voice,3,human2
21334,8,word_choice,3,human2
21336,8,content,4,human2
21336,8,conventions,4,human2
21336,8,organization,4,human2
21336,8,sentence_fluency,4,human2
21336,8,voice,4,human2
21336,8,word_choice,4,human2
21338,8,content,4,human2
21338,8,conventions,3,human2
21338,8,organization,4,human2
21338,8,sentence_fluency,4,human2
21338,8,voice,4,human2
21338,8,word_choice,4,human2
21339,8,content,3,human2
21339,8,conventions,3,human2
21339,8,organization,4,human2
21339,8,sentence_fluency,4,human2
21339,8,voice,4,human2
21339,8,word_choice,4,human2
21340,8,content,4,human2
21340,8,conventions,3,human2
21340,8,organization,4,human2
21340,8,sentence_fluency,3,human2
21340,8,voice,4,human2
21340,8,word_choice,4,human2
21342,8,content,4,human2
21342,8,conventions,4,human2
21342,8,organization,4,human2
21342,8,sentence_fluency,4,human2
21342,8,voice,4,human2
21342,8,word_choice,4,human2
21343,8,content,5,human2
21343,8,conventions,4,human2
21343,8,organization,5,human2
21343,8,sentence_fluency,4,human2
21343,8,voice,6,human2
21343,8,word_choice,4,human2
21344,8,content,5,human2
21344,8,conventions,5,human2
21344,8,organization,5,human2
21344,8,sentence_fluency,5,human2
21344,8,voice,5,human2
21344,8,word_choice,5,human2
21345,8,content,4,human2
21345,8,conventions,3,human2
21345,8,organization,4,human2
21345,8,sentence_fluency,3,human2
21345,8,voice,4,human2
21345,8,word_choice,4,human2
21346,8,content,4,human2
21346,8,conventions,3,human2
21346,8,organization,3,human2
21346,8,sentence_fluency,3,human2
21346,8,voice,3,human2
21346,8,word_choice,3,human2
21347,8,content,3,human2
21347,8,conventions,3,human2
21347,8,organization,3,human2
21347,8,sentence_fluency,3,human2
21347,8,voice,3,human2
21347,8,word_choice,3,human2
21348,8,content,3,human2
21348,8,conventions,4,human2
21348,8,organization,4,human2
21348,8,sentence_fluency,4,human2
21348,8,voice,3,human2
21348,8,word_choice,3,human2
21350,8,content,3,human2
21350,8,conventions,4,human2
21350,8,organization,3,human2
21350,8,sentence_fluency,4,human2
21350,8,voice,4,human2
21350,8,word_choice,4,human2
21351,8,content,4,human2
21351,8,conventions,3,human2
21351,8,organization,3,human2
21351,8,sentence_fluency,3,human2
21351,8,voice,4,human2
21351,8,word_choice,3,human2
21352,8,content,4,human2
21352,8,conventions,4,human2
21352,8,organization,4,human2
21352,8,sentence_fluency,4,human2
21352,8,voice,4,human2
21352,8,word_choice,4,human2
21354,8,content,4,human2
21354,8,conventions,3,human2
21354,8,organization,4,human2
21354,8,sentence_fluency,4,human2
21354,8,voice,4,human2
21354,8,word_choice,4,human2
21355,8,content,3,human2
21355,8,conventions,3,human2
21355,8,organization,3,human2
21355,8,sentence_fluency,3,human2
21355,8,voice,3,human2
21355,8,word_choice,3,human2
21356,8,content,4,human2
21356,8,conventions,4,human2
21356,8,organization,4,human2
21356,8,sentence_fluency,4,human2
21356,8,voice,5,human2
21356,8,word_choice,4,human2
21357,8,content,5,human2
21357,8,conventions,4,human2
21357,8,organization,4,human2
21357,8,sentence_fluency,4,human2
21357,8,voice,4,human2
21357,8,word_choice,4,human2
21358,8,content,5,human2
21358,8,conventions,4,human2
21358,8,organization,5,human2
21358,8,sentence_fluency,5,human2
21358,8,voice,5,human2
21358,8,word_choice,5,human2
21360,8,content,3,human2
21360,8,conventions,3,human2
21360,8,organization,4,human2
21360,8,sentence_fluency,4,human2
21360,8,voice,4,human2
21360,8,word_choice,4,human2
21361,8,content,5,human2
21361,8,conventions,5,human2
21361,8,organization,5,human2
21361,8,sentence_fluency,5,human2
21361,8,voice,5,human2
21361,8,word_choice,5,human2
21364,8,content,5,human2
21364,8,conventions,5,human2
21364,8,organization,5,human2
21364,8,sentence_fluency,5,human2
21364,8,voice,5,human2
21364,8,word_choice,5,human2
21365,8,content,4,human2
21365,8,conventions,3,human2
21365,8,organization,4,human2
21365,8,sentence_fluency,4,human2
21365,8,voice,4,human2
21365,8,word_choice,4,human2
21366,8,content,5,human2
21366,8,conventions,4,human2
21366,8,organization,4,human2
21366,8,sentence_fluency,4,human2
21366,8,voice,5,human2
21366,8,word_choice,4,human2
21367,8,content,4,human2
21367,8,conventions,4,human2
21367,8,organization,4,human2
21367,8,sentence_fluency,4,human2
21367,8,voice,4,human2
21367,8,word_choice,4,human2
21369,8,content,3,human2
21369,8,conventions,3,human2
21369,8,organization,3,human2
21369,8,sentence_fluency,2,human2
21369,8,voice,3,human2
21369,8,word_choice,3,human2
21370,8,content,3,human2
21370,8,conventions,3,human2
21370,8,organization,3,human2
21370,8,sentence_fluency,3,human2
21370,8,voice,3,human2
21370,8,word_choice,3,human2
21373,8,content,4,human2
21373,8,conventions,4,human2
21373,8,organization,4,human2
21373,8,sentence_fluency,4,human2
21373,8,voice,4,human2
21373,8,word_choice,5,human2
21374,8,content,4,human2
21374,8,conventions,4,human2
21374,8,organization,4,human2
21374,8,sentence_fluency,4,human2
21374,8,voice,4,human2
21374,8,word_choice,4,human2
21375,8,content,4,human2
21375,8,conventions,4,human2
21375,8,organization,4,human2
21375,8,sentence_fluency,4,human2
21375,8,voice,4,human2
21375,8,word_choice,4,human2
21377,8,content,4,human2
21377,8,conventions,3,human2
21377,8,organization,4,human2
21377,8,sentence_fluency,4,human2
21377,8,voice,4,human2
21377,8,word_choice,4,human2
21379,8,content,4,human2
21379,8,conventions,3,human2
21379,8,organization,4,human2
21379,8,sentence_fluency,3,human2
21379,8,voice,4,human2
21379,8,word_choice,4,human2
21380,8,content,4,human2
21380,8,conventions,4,human2
21380,8,organization,4,human2
21380,8,sentence_fluency,4,human2
21380,8,voice,4,human2
21380,8,word_choice,4,human2
21382,8,content,4,human2
21382,8,conventions,4,human2
21382,8,organization,4,human2
21382,8,sentence_fluency,4,human2
21382,8,voice,4,human2
21382,8,word_choice,4,human2
21383,8,content,4,human2
21383,8,conventions,4,human2
21383,8,organization,4,human2
21383,8,sentence_fluency,4,human2
21383,8,voice,4,human2
21383,8,word_choice,4,human2
21384,8,content,4,human2
21384,8,conventions,4,human2
21384,8,organization,4,human2
21384,8,sentence_fluency,4,human2
21384,8,voice,4,human2
21384,8,word_choice,4,human2
21385,8,content,5,human2
21385,8,conventions,5,human2
21385,8,organization,5,human2
21385,8,sentence_fluency,5,human2
21385,8,voice,5,human2
21385,8,word_choice,5,human2
21386,8,content,4,human2
21386,8,conventions,4,human2
21386,8,organization,3,human2
21386,8,sentence_fluency,4,human2
21386,8,voice,4,human2
21386,8,word_choice,4,human2
21387,8,content,4,human2
21387,8,conventions,4,human2
21387,8,organization,4,human2
21387,8,sentence_fluency,4,human2
21387,8,voice,4,human2
21387,8,word_choice,4,human2
21388,8,content,4,human2
21388,8,conventions,3,human2
21388,8,organization,4,human2
21388,8,sentence_fluency,4,human2
21388,8,voice,4,human2
21388,8,word_choice,4,human2
21389,8,content,2,human2
21389,8,conventions,2,human2
21389,8,organization,2,human2
21389,8,sentence_fluency,2,human2
21389,8,voice,2,human2
21389,8,word_choice,2,human2
21390,8,content,3,human2
21390,8,conventions,3,human2
21390,8,organization,4,human2
21390,8,sentence_fluency,3,human2
21390,8,voice,4,human2
21390,8,word_choice,3,human2
21391,8,content,4,human2
21391,8,conventions,3,human2
21391,8,organization,4,human2
21391,8,sentence_fluency,4,human2
21391,8,voice,4,human2
21391,8,word_choice,4,human2
21392,8,content,4,human2
21392,8,conventions,4,human2
21392,8,organization,4,human2
21392,8,sentence_fluency,4,human2
21392,8,voice,4,human2
21392,8,word_choice,4,human2
21393,8,content,3,human2
21393,8,conventions,3,human2
21393,8,organization,3,human2
21393,8,sentence_fluency,3,human2
21393,8,voice,3,human2
21393,8,word_choice,3,human2
21394,8,content,3,human2
21394,8,conventions,3,human2
21394,8,organization,3,human2
21394,8,sentence_fluency,3,human2
21394,8,voice,4,human2
21394,8,word_choice,4,human2
21397,8,content,4,human2
21397,8,conventions,4,human2
21397,8,organization,4,human2
21397,8,sentence_fluency,4,human2
21397,8,voice,5,human2
21397,8,word_choice,4,human2
21398,8,content,5,human2
21398,8,conventions,5,human2
21398,8,organization,5,human2
21398,8,sentence_fluency,5,human2
21398,8,voice,5,human2
21398,8,word_choice,5,human2
21399,8,content,2,human2
21399,8,conventions,2,human2
21399,8,organization,2,human2
21399,8,sentence_fluency,2,human2
21399,8,voice,2,human2
21399,8,word_choice,2,human2
21403,8,content,5,human2
21403,8,conventions,4,human2
21403,8,organization,4,human2
21403,8,sentence_fluency,4,human2
21403,8,voice,4,human2
21403,8,word_choice,4,human2
21404,8,content,4,human2
21404,8,conventions,4,human2
21404,8,organization,4,human2
21404,8,sentence_fluency,4,human2
21404,8,voice,4,human2
21404,8,word_choice,4,human2
21405,8,content,4,human2
21405,8,conventions,4,human2
21405,8,organization,4,human2
21405,8,sentence_fluency,4,human2
21405,8,voice,4,human2
21405,8,word_choice,4,human2
21407,8,content,4,human2
21407,8,conventions,4,human2
21407,8,organization,4,human2
21407,8,sentence_fluency,4,human2
21407,8,voice,4,human2
21407,8,word_choice,4,human2
21408,8,content,2,human2
21408,8,conventions,2,human2
21408,8,organization,2,human2
21408,8,sentence_fluency,2,human2
21408,8,voice,3,human2
21408,8,word_choice,3,human2
21409,8,content,5,human2
21409,8,conventions,4,human2
21409,8,organization,5,human2
21409,8,sentence_fluency,4,human2
21409,8,voice,5,human2
21409,8,word_choice,4,human2
21410,8,content,3,human2
21410,8,conventions,3,human2
21410,8,organization,3,human2
21410,8,sentence_fluency,3,human2
21410,8,voice,3,human2
21410,8,word_choice,3,human2
21411,8,content,4,human2
21411,8,conventions,3,human2
21411,8,organization,3,human2
21411,8,sentence_fluency,3,human2
21411,8,voice,4,human2
21411,8,word_choice,4,human2
21412,8,content,4,human2
21412,8,conventions,3,human2
21412,8,organization,4,human2
21412,8,sentence_fluency,3,human2
21412,8,voice,4,human2
21412,8,word_choice,3,human2
21413,8,content,5,human2
21413,8,conventions,4,human2
21413,8,organization,4,human2
21413,8,sentence_fluency,4,human2
21413,8,voice,5,human2
21413,8,word_choice,5,human2
21414,8,content,4,human2
21414,8,conventions,4,human2
21414,8,organization,4,human2
21414,8,sentence_fluency,4,human2
21414,8,voice,4,human2
21414,8,word_choice,4,human2
21415,8,content,3,human2
21415,8,conventions,3,human2
21415,8,organization,3,human2
21415,8,sentence_fluency,3,human2
21415,8,voice,4,human2
21415,8,word_choice,4,human2
21416,8,content,3,human2
21416,8,conventions,4,human2
21416,8,organization,4,human2
21416,8,sentence_fluency,4,human2
21416,8,voice,4,human2
21416,8,word_choice,4,human2
21418,8,content,5,human2
21418,8,conventions,5,human2
21418,8,organization,5,human2
21418,8,sentence_fluency,5,human2
21418,8,voice,5,human2
21418,8,word_choice,5,human2
21419,8,content,5,human2
21419,8,conventions,4,human2
21419,8,organization,5,human2
21419,8,sentence_fluency,5,human2
21419,8,voice,5,human2
21419,8,word_choice,5,human2
21421,8,content,5,human2
21421,8,conventions,4,human2
21421,8,organization,5,human2
21421,8,sentence_fluency,5,human2
21421,8,voice,5,human2
21421,8,word_choice,5,human2
21422,8,content,4,human2
21422,8,conventions,4,human2
21422,8,organization,4,human2
21422,8,sentence_fluency,4,human2
21422,8,voice,4,human2
21422,8,word_choice,4,human2
21424,8,content,4,human2
21424,8,conventions,3,human2
21424,8,organization,4,human2
21424,8,sentence_fluency,4,human2
21424,8,voice,4,human2
21424,8,word_choice,3,human2
21425,8,content,4,human2
21425,8,conventions,3,human2
21425,8,organization,4,human2
21425,8,sentence_fluency,4,human2
21425,8,voice,4,human2
21425,8,word_choice,4,human2
21426,8,content,4,human2
21426,8,conventions,4,human2
21426,8,organization,4,human2
21426,8,sentence_fluency,4,human2
21426,8,voice,4,human2
21426,8,word_choice,4,human2
21427,8,content,4,human2
21427,8,conventions,3,human2
21427,8,organization,4,human2
21427,8,sentence_fluency,4,human2
21427,8,voice,4,human2
21427,8,word_choice,4,human2
21428,8,content,3,human2
21428,8,conventions,3,human2
21428,8,organization,3,human2
21428,8,sentence_fluency,3,human2
21428,8,voice,4,human2
21428,8,word_choice,3,human2
21429,8,content,5,human2
21429,8,conventions,5,human2
21429,8,organization,5,human2
21429,8,sentence_fluency,5,human2
21429,8,voice,5,human2
21429,8,word_choice,5,human2
21431,8,content,4,human2
21431,8,conventions,4,human2
21431,8,organization,4,human2
21431,8,sentence_fluency,4,human2
21431,8,voice,4,human2
21431,8,word_choice,4,human2
21432,8,content,4,human2
21432,8,conventions,4,human2
21432,8,organization,4,human2
21432,8,sentence_fluency,4,human2
21432,8,voice,5,human2
21432,8,word_choice,4,human2
21433,8,content,3,human2
21433,8,conventions,3,human2
21433,8,organization,3,human2
21433,8,sentence_fluency,3,human2
21433,8,voice,3,human2
21433,8,word_choice,3,human2
21434,8,content,4,human2
21434,8,conventions,3,human2
21434,8,organization,4,human2
21434,8,sentence_fluency,3,human2
21434,8,voice,4,human2
21434,8,word_choice,4,human2
21436,8,content,4,human2
21436,8,conventions,4,human2
21436,8,organization,3,human2
21436,8,sentence_fluency,4,human2
21436,8,voice,4,human2
21436,8,word_choice,3,human2
21437,8,content,4,human2
21437,8,conventions,3,human2
21437,8,organization,4,human2
21437,8,sentence_fluency,3,human2
21437,8,voice,4,human2
21437,8,word_choice,4,human2
21438,8,content,5,human2
21438,8,conventions,4,human2
21438,8,organization,5,human2
21438,8,sentence_fluency,5,human2
21438,8,voice,6,human2
21438,8,word_choice,5,human2
21440,8,content,4,human2
21440,8,conventions,4,human2
21440,8,organization,4,human2
21440,8,sentence_fluency,3,human2
21440,8,voice,4,human2
21440,8,word_choice,4,human2
21441,8,content,5,human2
21441,8,conventions,4,human2
21441,8,organization,5,human2
21441,8,sentence_fluency,5,human2
21441,8,voice,5,human2
21441,8,word_choice,5,human2
21442,8,content,4,human2
21442,8,conventions,4,human2
21442,8,organization,4,human2
21442,8,sentence_fluency,4,human2
21442,8,voice,4,human2
21442,8,word_choice,4,human2
21443,8,content,5,human2
21443,8,conventions,5,human2
21443,8,organization,5,human2
21443,8,sentence_fluency,5,human2
21443,8,voice,5,human2
21443,8,word_choice,5,human2
21444,8,content,3,human2
21444,8,conventions,3,human2
21444,8,organization,3,human2
21444,8,sentence_fluency,3,human2
21444,8,voice,3,human2
21444,8,word_choice,3,human2
21446,8,content,3,human2
21446,8,conventions,3,human2
21446,8,organization,2,human2
21446,8,sentence_fluency,3,human2
21446,8,voice,3,human2
21446,8,word_choice,3,human2
21447,8,content,4,human2
21447,8,conventions,4,human2
21447,8,organization,4,human2
21447,8,sentence_fluency,3,human2
21447,8,voice,4,human2
21447,8,word_choice,3,human2
21448,8,content,3,human2
21448,8,conventions,3,human2
21448,8,organization,3,human2
21448,8,sentence_fluency,3,human2
21448,8,voice,3,human2
21448,8,word_choice,3,human2
21449,8,content,4,human2
21449,8,conventions,3,human2
21449,8,organization,3,human2
21449,8,sentence_fluency,3,human2
21449,8,voice,4,human2
21449,8,word_choice,4,human2
21450,8,content,4,human2
21450,8,conventions,3,human2
21450,8,organization,4,human2
21450,8,sentence_fluency,4,human2
21450,8,voice,4,human2
21450,8,word_choice,4,human2
21451,8,content,5,human2
21451,8,conventions,5,human2
21451,8,organization,5,human2
21451,8,sentence_fluency,5,human2
21451,8,voice,5,human2
21451,8,word_choice,5,human2
21452,8,content,3,human2
21452,8,conventions,3,human2
21452,8,organization,4,human2
21452,8,sentence_fluency,3,human2
21452,8,voice,4,human2
21452,8,word_choice,4,human2
21453,8,content,4,human2
21453,8,conventions,4,human2
21453,8,organization,4,human2
21453,8,sentence_fluency,4,human2
21453,8,voice,4,human2
21453,8,word_choice,4,human2
21454,8,content,5,human2
21454,8,conventions,4,human2
21454,8,organization,4,human2
21454,8,sentence_fluency,4,human2
21454,8,voice,5,human2
21454,8,word_choice,4,human2
21456,8,content,4,human2
21456,8,conventions,3,human2
21456,8,organization,4,human2
21456,8,sentence_fluency,4,human2
21456,8,voice,4,human2
21456,8,word_choice,4,human2
21457,8,content,4,human2
21457,8,conventions,4,human2
21457,8,organization,4,human2
21457,8,sentence_fluency,4,human2
21457,8,voice,4,human2
21457,8,word_choice,4,human2
21458,8,content,4,human2
21458,8,conventions,4,human2
21458,8,organization,4,human2
21458,8,sentence_fluency,4,human2
21458,8,voice,4,human2
21458,8,word_choice,4,human2
21459,8,content,4,human2
21459,8,conventions,4,human2
21459,8,organization,4,human2
21459,8,sentence_fluency,4,human2
21459,8,voice,4,human2
21459,8,word_choice,4,human2
21460,8,content,4,human2
21460,8,conventions,3,human2
21460,8,organization,3,human2
21460,8,sentence_fluency,4,human2
21460,8,voice,4,human2
21460,8,word_choice,3,human2
21462,8,content,3,human2
21462,8,conventions,3,human2
21462,8,organization,3,human2
21462,8,sentence_fluency,3,human2
21462,8,voice,3,human2
21462,8,word_choice,3,human2
21463,8,content,3,human2
21463,8,conventions,2,human2
21463,8,organization,3,human2
21463,8,sentence_fluency,2,human2
21463,8,voice,3,human2
21463,8,word_choice,3,human2
21465,8,content,4,human2
21465,8,conventions,3,human2
21465,8,organization,4,human2
21465,8,sentence_fluency,4,human2
21465,8,voice,4,human2
21465,8,word_choice,4,human2
21467,8,content,4,human2
21467,8,conventions,4,human2
21467,8,organization,4,human2
21467,8,sentence_fluency,4,human2
21467,8,voice,4,human2
21467,8,word_choice,4,human2
21468,8,content,4,human2
21468,8,conventions,4,human2
21468,8,organization,3,human2
21468,8,sentence_fluency,4,human2
21468,8,voice,4,human2
21468,8,word_choice,4,human2
21470,8,content,4,human2
21470,8,conventions,4,human2
21470,8,organization,4,human2
21470,8,sentence_fluency,4,human2
21470,8,voice,4,human2
21470,8,word_choice,4,human2
21471,8,content,4,human2
21471,8,conventions,3,human2
21471,8,organization,4,human2
21471,8,sentence_fluency,4,human2
21471,8,voice,4,human2
21471,8,word_choice,4,human2
21472,8,content,4,human2
21472,8,conventions,3,human2
21472,8,organization,3,human2
21472,8,sentence_fluency,3,human2
21472,8,voice,3,human2
21472,8,word_choice,3,human2
21473,8,content,5,human2
21473,8,conventions,4,human2
21473,8,organization,5,human2
21473,8,sentence_fluency,4,human2
21473,8,voice,5,human2
21473,8,word_choice,4,human2
21475,8,content,4,human2
21475,8,conventions,4,human2
21475,8,organization,4,human2
21475,8,sentence_fluency,4,human2
21475,8,voice,4,human2
21475,8,word_choice,4,human2
21476,8,content,3,human2
21476,8,conventions,3,human2
21476,8,organization,2,human2
21476,8,sentence_fluency,3,human2
21476,8,voice,3,human2
21476,8,word_choice,3,human2
21477,8,content,1,human2
21477,8,conventions,2,human2
21477,8,organization,2,human2
21477,8,sentence_fluency,2,human2
21477,8,voice,2,human2
21477,8,word_choice,3,human2
21478,8,content,5,human2
21478,8,conventions,5,human2
21478,8,organization,6,human2
21478,8,sentence_fluency,6,human2
21478,8,voice,5,human2
21478,8,word_choice,5,human2
21479,8,content,3,human2
21479,8,conventions,3,human2
21479,8,organization,3,human2
21479,8,sentence_fluency,3,human2
21479,8,voice,3,human2
21479,8,word_choice,3,human2
21480,8,content,4,human2
21480,8,conventions,3,human2
21480,8,organization,4,human2
21480,8,sentence_fluency,3,human2
21480,8,voice,4,human2
21480,8,word_choice,4,human2
21481,8,content,4,human2
21481,8,conventions,4,human2
21481,8,organization,4,human2
21481,8,sentence_fluency,4,human2
21481,8,voice,4,human2
21481,8,word_choice,4,human2
21482,8,content,3,human2
21482,8,conventions,3,human2
21482,8,organization,3,human2
21482,8,sentence_fluency,3,human2
21482,8,voice,3,human2
21482,8,word_choice,4,human2
21483,8,content,4,human2
21483,8,conventions,4,human2
21483,8,organization,5,human2
21483,8,sentence_fluency,4,human2
21483,8,voice,5,human2
21483,8,word_choice,5,human2
21484,8,content,5,human2
21484,8,conventions,5,human2
21484,8,organization,5,human2
21484,8,sentence_fluency,5,human2
21484,8,voice,5,human2
21484,8,word_choice,5,human2
21485,8,content,3,human2
21485,8,conventions,3,human2
21485,8,organization,4,human2
21485,8,sentence_fluency,3,human2
21485,8,voice,4,human2
21485,8,word_choice,3,human2
21487,8,content,3,human2
21487,8,conventions,3,human2
21487,8,organization,3,human2
21487,8,sentence_fluency,3,human2
21487,8,voice,4,human2
21487,8,word_choice,3,human2
21488,8,content,4,human2
21488,8,conventions,4,human2
21488,8,organization,4,human2
21488,8,sentence_fluency,4,human2
21488,8,voice,4,human2
21488,8,word_choice,4,human2
21489,8,content,3,human2
21489,8,conventions,2,human2
21489,8,organization,2,human2
21489,8,sentence_fluency,2,human2
21489,8,voice,3,human2
21489,8,word_choice,3,human2
21490,8,content,5,human2
21490,8,conventions,5,human2
21490,8,organization,5,human2
21490,8,sentence_fluency,5,human2
21490,8,voice,5,human2
21490,8,word_choice,4,human2
21491,8,content,3,human2
21491,8,conventions,3,human2
21491,8,organization,3,human2
21491,8,sentence_fluency,3,human2
21491,8,voice,4,human2
21491,8,word_choice,4,human2
21494,8,content,5,human2
21494,8,conventions,3,human2
21494,8,organization,5,human2
21494,8,sentence_fluency,4,human2
21494,8,voice,5,human2
21494,8,word_choice,4,human2
21495,8,content,4,human2
21495,8,conventions,3,human2
21495,8,organization,4,human2
21495,8,sentence_fluency,4,human2
21495,8,voice,5,human2
21495,8,word_choice,4,human2
21500,8,content,4,human2
21500,8,conventions,4,human2
21500,8,organization,4,human2
21500,8,sentence_fluency,4,human2
21500,8,voice,4,human2
21500,8,word_choice,4,human2
21501,8,content,3,human2
21501,8,conventions,3,human2
21501,8,organization,3,human2
21501,8,sentence_fluency,3,human2
21501,8,voice,3,human2
21501,8,word_choice,3,human2
21502,8,content,3,human2
21502,8,conventions,4,human2
21502,8,organization,3,human2
21502,8,sentence_fluency,4,human2
21502,8,voice,3,human2
21502,8,word_choice,3,human2
21503,8,content,3,human2
21503,8,conventions,3,human2
21503,8,organization,3,human2
21503,8,sentence_fluency,3,human2
21503,8,voice,4,human2
21503,8,word_choice,4,human2
21505,8,content,4,human2
21505,8,conventions,4,human2
21505,8,organization,4,human2
21505,8,sentence_fluency,4,human2
21505,8,voice,4,human2
21505,8,word_choice,4,human2
21506,8,content,4,human2
21506,8,conventions,4,human2
21506,8,organization,4,human2
21506,8,sentence_fluency,4,human2
21506,8,voice,4,human2
21506,8,word_choice,4,human2
21507,8,content,3,human2
21507,8,conventions,3,human2
21507,8,organization,3,human2
21507,8,sentence_fluency,4,human2
21507,8,voice,4,human2
21507,8,word_choice,4,human2
21508,8,content,4,human2
21508,8,conventions,4,human2
21508,8,organization,4,human2
21508,8,sentence_fluency,4,human2
21508,8,voice,4,human2
21508,8,word_choice,4,human2
21509,8,content,3,human2
21509,8,conventions,3,human2
21509,8,organization,3,human2
21509,8,sentence_fluency,3,human2
21509,8,voice,3,human2
21509,8,word_choice,3,human2
21510,8,content,4,human2
21510,8,conventions,4,human2
21510,8,organization,4,human2
21510,8,sentence_fluency,4,human2
21510,8,voice,4,human2
21510,8,word_choice,4,human2
21511,8,content,4,human2
21511,8,conventions,3,human2
21511,8,organization,4,human2
21511,8,sentence_fluency,3,human2
21511,8,voice,4,human2
21511,8,word_choice,4,human2
21512,8,content,3,human2
21512,8,conventions,3,human2
21512,8,organization,3,human2
21512,8,sentence_fluency,3,human2
21512,8,voice,3,human2
21512,8,word_choice,4,human2
21513,8,content,5,human2
21513,8,conventions,3,human2
21513,8,organization,4,human2
21513,8,sentence_fluency,4,human2
21513,8,voice,5,human2
21513,8,word_choice,4,human2
21514,8,content,4,human2
21514,8,conventions,4,human2
21514,8,organization,3,human2
21514,8,sentence_fluency,4,human2
21514,8,voice,4,human2
21514,8,word_choice,4,human2
21515,8,content,4,human2
21515,8,conventions,3,human2
21515,8,organization,4,human2
21515,8,sentence_fluency,4,human2
21515,8,voice,4,human2
21515,8,word_choice,3,human2
21516,8,content,4,human2
21516,8,conventions,3,human2
21516,8,organization,4,human2
21516,8,sentence_fluency,4,human2
21516,8,voice,4,human2
21516,8,word_choice,4,human2
21517,8,content,3,human2
21517,8,conventions,3,human2
21517,8,organization,3,human2
21517,8,sentence_fluency,4,human2
21517,8,voice,3,human2
21517,8,word_choice,3,human2
21518,8,content,4,human2
21518,8,conventions,4,human2
21518,8,organization,4,human2
21518,8,sentence_fluency,4,human2
21518,8,voice,4,human2
21518,8,word_choice,4,human2
21519,8,content,4,human2
21519,8,conventions,3,human2
21519,8,organization,4,human2
21519,8,sentence_fluency,3,human2
21519,8,voice,4,human2
21519,8,word_choice,4,human2
21521,8,content,4,human2
21521,8,conventions,4,human2
21521,8,organization,4,human2
21521,8,sentence_fluency,4,human2
21521,8,voice,4,human2
21521,8,word_choice,4,human2
21522,8,content,4,human2
21522,8,conventions,3,human2
21522,8,organization,4,human2
21522,8,sentence_fluency,4,human2
21522,8,voice,4,human2
21522,8,word_choice,4,human2
21525,8,content,3,human2
21525,8,conventions,3,human2
21525,8,organization,3,human2
21525,8,sentence_fluency,3,human2
21525,8,voice,3,human2
21525,8,word_choice,3,human2
21526,8,content,4,human2
21526,8,conventions,4,human2
21526,8,organization,3,human2
21526,8,sentence_fluency,4,human2
21526,8,voice,4,human2
21526,8,word_choice,4,human2
21529,8,content,3,human2
21529,8,conventions,4,human2
21529,8,organization,3,human2
21529,8,sentence_fluency,4,human2
21529,8,voice,4,human2
21529,8,word_choice,3,human2
21530,8,content,5,human2
21530,8,conventions,4,human2
21530,8,organization,4,human2
21530,8,sentence_fluency,4,human2
21530,8,voice,5,human2
21530,8,word_choice,4,human2
21531,8,content,6,human2
21531,8,conventions,5,human2
21531,8,organization,6,human2
21531,8,sentence_fluency,5,human2
21531,8,voice,5,human2
21531,8,word_choice,5,human2
21532,8,content,5,human2
21532,8,conventions,5,human2
21532,8,organization,5,human2
21532,8,sentence_fluency,5,human2
21532,8,voice,5,human2
21532,8,word_choice,5,human2
21533,8,content,4,human2
21533,8,conventions,3,human2
21533,8,organization,4,human2
21533,8,sentence_fluency,4,human2
21533,8,voice,4,human2
21533,8,word_choice,4,human2
21535,8,content,3,human2
21535,8,conventions,3,human2
21535,8,organization,3,human2
21535,8,sentence_fluency,3,human2
21535,8,voice,4,human2
21535,8,word_choice,4,human2
21536,8,content,4,human2
21536,8,conventions,4,human2
21536,8,organization,4,human2
21536,8,sentence_fluency,4,human2
21536,8,voice,4,human2
21536,8,word_choice,4,human2
21537,8,content,3,human2
21537,8,conventions,3,human2
21537,8,organization,4,human2
21537,8,sentence_fluency,4,human2
21537,8,voice,4,human2
21537,8,word_choice,4,human2
21539,8,content,5,human2
21539,8,conventions,5,human2
21539,8,organization,5,human2
21539,8,sentence_fluency,5,human2
21539,8,voice,5,human2
21539,8,word_choice,5,human2
21540,8,content,5,human2
21540,8,conventions,5,human2
21540,8,organization,5,human2
21540,8,sentence_fluency,5,human2
21540,8,voice,5,human2
21540,8,word_choice,5,human2
21541,8,content,4,human2
21541,8,conventions,3,human2
21541,8,organization,4,human2
21541,8,sentence_fluency,4,human2
21541,8,voice,4,human2
21541,8,word_choice,4,human2
21542,8,content,4,human2
21542,8,conventions,4,human2
21542,8,organization,4,human2
21542,8,sentence_fluency,4,human2
21542,8,voice,4,human2
21542,8,word_choice,4,human2
21544,8,content,4,human2
21544,8,conventions,3,human2
21544,8,organization,3,human2
21544,8,sentence_fluency,3,human2
21544,8,voice,4,human2
21544,8,word_choice,4,human2
21545,8,content,4,human2
21545,8,conventions,3,human2
