essay_id,essay_set,trait,score,rater
21331,8,word_choice,2,human1
21332,8,content,3,human1
21332,8,conventions,4,human1
21332,8,organization,4,human1
21332,8,sentence_fluency,4,human1
21332,8,voice,4,human1
21332,8,word_choice,4,human1
21333,8,content,4,human1
21333,8,conventions,4,human1
21333,8,organization,4,human1
21333,8,sentence_fluency,4,human1
21333,8,voice,4,human1
21333,8,word_choice,4,human1
21334,8,content,3,human1
21334,8,conventions,3,human1
21334,8,organization,3,human1
21334,8,sentence_fluency,3,human1
21334,8,voice,3,human1
21334,8,word_choice,3,human1
21336,8,content,4,human1
21336,8,conventions,3,human1
21336,8,organization,4,human1
21336,8,sentence_fluency,4,human1
21336,8,voice,4,human1
21336,8,word_choice,4,human1
21338,8,content,3,human1
21338,8,conventions,3,human1
21338,8,organization,3,human1
21338,8,sentence_fluency,4,human1
21338,8,voice,4,human1
21338,8,word_choice,4,human1
21339,8,content,4,human1
21339,8,conventions,3,human1
21339,8,organization,4,human1
21339,8,sentence_fluency,3,human1
21339,8,voice,4,human1
21339,8,word_choice,4,human1
21340,8,content,4,human1
21340,8,conventions,4,human1
21340,8,organization,4,human1
21340,8,sentence_fluency,4,human1
21340,8,voice,4,human1
21340,8,word_choice,4,human1
21342,8,content,4,human1
21342,8,conventions,4,human1
21342,8,organization,4,human1
21342,8,sentence_fluency,4,human1
21342,8,voice,4,human1
21342,8,word_choice,4,human1
21343,8,content,5,human1
21343,8,conventions,5,human1
21343,8,organization,5,human1
21343,8,sentence_fluency,5,human1
21343,8,voice,5,human1
21343,8,word_choice,5,human1
21344,8,content,5,human1
21344,8,conventions,4,human1
21344,8,organization,5,human1
21344,8,sentence_fluency,4,human1
21344,8,voice,5,human1
21344,8,word_choice,4,human1
21345,8,content,3,human1
21345,8,conventions,3,human1
21345,8,organization,3,human1
21345,8,sentence_fluency,3,human1
21345,8,voice,4,human1
21345,8,word_choice,4,human1
21346,8,content,3,human1
21346,8,conventions,3,human1
21346,8,organization,3,human1
21346,8,sentence_fluency,3,human1
21346,8,voice,3,human1
21346,8,word_choice,3,human1
21347,8,content,4,human1
21347,8,conventions,3,human1
21347,8,organization,5,human1
21347,8,sentence_fluency,4,human1
21347,8,voice,4,human1
21347,8,word_choice,4,human1
21348,8,content,4,human1
21348,8,conventions,4,human1
21348,8,organization,4,human1
21348,8,sentence_fluency,4,human1
21348,8,voice,4,human1
21348,8,word_choice,4,human1
21350,8,content,4,human1
21350,8,conventions,3,human1
21350,8,organization,4,human1
21350,8,sentence_fluency,4,human1
21350,8,voice,4,human1
21350,8,word_choice,4,human1
21351,8,content,3,human1
21351,8,conventions,3,human1
21351,8,organization,3,human1
21351,8,sentence_fluency,3,human1
21351,8,voice,4,human1
21351,8,word_choice,4,human1
21352,8,content,3,human1
21352,8,conventions,3,human1
21352,8,organization,4,human1
21352,8,sentence_fluency,4,human1
21352,8,voice,3,human1
21352,8,word_choice,4,human1
21354,8,content,4,human1
21354,8,conventions,3,human1
21354,8,organization,3,human1
21354,8,sentence_fluency,4,human1
21354,8,voice,3,human1
21354,8,word_choice,4,human1
21355,8,content,3,human1
21355,8,conventions,2,human1
21355,8,organization,3,human1
21355,8,sentence_fluency,3,human1
21355,8,voice,3,human1
21355,8,word_choice,3,human1
21356,8,content,4,human1
21356,8,conventions,3,human1
21356,8,organization,4,human1
21356,8,sentence_fluency,3,human1
21356,8,voice,4,human1
21356,8,word_choice,4,human1
21357,8,content,4,human1
21357,8,conventions,4,human1
21357,8,organization,4,human1
21357,8,sentence_fluency,4,human1
21357,8,voice,4,human1
21357,8,word_choice,4,human1
21358,8,content,5,human1
21358,8,conventions,4,human1
21358,8,organization,5,human1
21358,8,sentence_fluency,5,human1
21358,8,voice,5,human1
21358,8,word_choice,5,human1
21360,8,content,4,human1
21360,8,conventions,3,human1
21360,8,organization,4,human1
21360,8,sentence_fluency,4,human1
21360,8,voice,4,human1
21360,8,word_choice,4,human1
21361,8,content,4,human1
21361,8,conventions,4,human1
21361,8,organization,4,human1
21361,8,sentence_fluency,4,human1
21361,8,voice,4,human1
21361,8,word_choice,4,human1
21364,8,content,4,human1
21364,8,conventions,4,human1
21364,8,organization,4,human1
21364,8,sentence_fluency,4,human1
21364,8,voice,4,human1
21364,8,word_choice,4,human1
21365,8,content,3,human1
21365,8,conventions,4,human1
21365,8,organization,4,human1
21365,8,sentence_fluency,4,human1
21365,8,voice,4,human1
21365,8,word_choice,4,human1
21366,8,content,4,human1
21366,8,conventions,4,human1
21366,8,organization,4,human1
21366,8,sentence_fluency,4,human1
21366,8,voice,4,human1
21366,8,word_choice,4,human1
21367,8,content,5,human1
21367,8,conventions,3,human1
21367,8,organization,4,human1
21367,8,sentence_fluency,4,human1
21367,8,voice,4,human1
21367,8,word_choice,4,human1
21369,8,content,3,human1
21369,8,conventions,3,human1
21369,8,organization,3,human1
21369,8,sentence_fluency,3,human1
21369,8,voice,4,human1
21369,8,word_choice,4,human1
21370,8,content,3,human1
21370,8,conventions,3,human1
21370,8,organization,3,human1
21370,8,sentence_fluency,4,human1
21370,8,voice,3,human1
21370,8,word_choice,4,human1
21373,8,content,4,human1
21373,8,conventions,4,human1
21373,8,organization,4,human1
21373,8,sentence_fluency,4,human1
21373,8,voice,5,human1
21373,8,word_choice,5,human1
21374,8,content,4,human1
21374,8,conventions,4,human1
21374,8,organization,3,human1
21374,8,sentence_fluency,4,human1
21374,8,voice,4,human1
21374,8,word_choice,4,human1
21375,8,content,4,human1
21375,8,conventions,3,human1
21375,8,organization,4,human1
21375,8,sentence_fluency,3,human1
21375,8,voice,4,human1
21375,8,word_choice,4,human1
21377,8,content,4,human1
21377,8,conventions,3,human1
21377,8,organization,3,human1
21377,8,sentence_fluency,3,human1
21377,8,voice,4,human1
21377,8,word_choice,4,human1
21379,8,content,4,human1
21379,8,conventions,3,human1
21379,8,organization,4,human1
21379,8,sentence_fluency,4,human1
21379,8,voice,4,human1
21379,8,word_choice,4,human1
21380,8,content,4,human1
21380,8,conventions,3,human1
21380,8,organization,4,human1
21380,8,sentence_fluency,3,human1
21380,8,voice,4,human1
21380,8,word_choice,4,human1
21382,8,content,5,human1
21382,8,conventions,4,human1
21382,8,organization,4,human1
21382,8,sentence_fluency,5,human1
21382,8,voice,5,human1
21382,8,word_choice,4,human1
21383,8,content,4,human1
21383,8,conventions,4,human1
21383,8,organization,4,human1
21383,8,sentence_fluency,4,human1
21383,8,voice,4,human1
21383,8,word_choice,4,human1
21384,8,content,3,human1
21384,8,conventions,4,human1
21384,8,organization,4,human1
21384,8,sentence_fluency,4,human1
21384,8,voice,3,human1
21384,8,word_choice,4,human1
21385,8,content,5,human1
21385,8,conventions,5,human1
21385,8,organization,5,human1
21385,8,sentence_fluency,5,human1
21385,8,voice,5,human1
21385,8,word_choice,5,human1
21386,8,content,4,human1
21386,8,conventions,4,human1
21386,8,organization,5,human1
21386,8,sentence_fluency,4,human1
21386,8,voice,5,human1
21386,8,word_choice,4,human1
21387,8,content,4,human1
21387,8,conventions,3,human1
21387,8,organization,4,human1
21387,8,sentence_fluency,4,human1
21387,8,voice,4,human1
21387,8,word_choice,4,human1
21388,8,content,4,human1
21388,8,conventions,4,human1
21388,8,organization,4,human1
21388,8,sentence_fluency,4,human1
21388,8,voice,4,human1
21388,8,word_choice,4,human1
21389,8,content,2,human1
21389,8,conventions,2,human1
21389,8,organization,2,human1
21389,8,sentence_fluency,2,human1
21389,8,voice,2,human1
21389,8,word_choice,2,human1
21390,8,content,4,human1
21390,8,conventions,4,human1
21390,8,organization,4,human1
21390,8,sentence_fluency,4,human1
21390,8,voice,4,human1
21390,8,word_choice,4,human1
21391,8,content,3,human1
21391,8,conventions,3,human1
21391,8,organization,3,human1
21391,8,sentence_fluency,4,human1
21391,8,voice,4,human1
21391,8,word_choice,4,human1
21392,8,content,4,human1
21392,8,conventions,3,human1
21392,8,organization,4,human1
21392,8,sentence_fluency,4,human1
21392,8,voice,4,human1
21392,8,word_choice,4,human1
21393,8,content,3,human1
21393,8,conventions,3,human1
21393,8,organization,3,human1
21393,8,sentence_fluency,3,human1
21393,8,voice,3,human1
21393,8,word_choice,3,human1
21394,8,content,4,human1
21394,8,conventions,3,human1
21394,8,organization,3,human1
21394,8,sentence_fluency,3,human1
21394,8,voice,4,human1
21394,8,word_choice,4,human1
21397,8,content,4,human1
21397,8,conventions,4,human1
21397,8,organization,4,human1
21397,8,sentence_fluency,4,human1
21397,8,voice,4,human1
21397,8,word_choice,4,human1
21398,8,content,5,human1
21398,8,conventions,5,human1
21398,8,organization,5,human1
21398,8,sentence_fluency,5,human1
21398,8,voice,5,human1
21398,8,word_choice,5,human1
21399,8,content,3,human1
21399,8,conventions,3,human1
21399,8,organization,3,human1
21399,8,sentence_fluency,3,human1
21399,8,voice,3,human1
21399,8,word_choice,3,human1
21403,8,content,4,human1
21403,8,conventions,4,human1
21403,8,organization,4,human1
21403,8,sentence_fluency,4,human1
21403,8,voice,4,human1
21403,8,word_choice,4,human1
21404,8,content,4,human1
21404,8,conventions,3,human1
21404,8,organization,4,human1
21404,8,sentence_fluency,3,human1
21404,8,voice,4,human1
21404,8,word_choice,4,human1
21405,8,content,4,human1
21405,8,conventions,4,human1
21405,8,organization,4,human1
21405,8,sentence_fluency,4,human1
21405,8,voice,4,human1
21405,8,word_choice,4,human1
21407,8,content,3,human1
21407,8,conventions,4,human1
21407,8,organization,4,human1
21407,8,sentence_fluency,4,human1
21407,8,voice,4,human1
21407,8,word_choice,4,human1
21408,8,content,2,human1
21408,8,conventions,2,human1
21408,8,organization,3,human1
21408,8,sentence_fluency,2,human1
21408,8,voice,2,human1
21408,8,word_choice,3,human1
21409,8,content,5,human1
21409,8,conventions,4,human1
21409,8,organization,5,human1
21409,8,sentence_fluency,4,human1
21409,8,voice,5,human1
21409,8,word_choice,5,human1
21410,8,content,4,human1
21410,8,conventions,3,human1
21410,8,organization,4,human1
21410,8,sentence_fluency,4,human1
21410,8,voice,4,human1
21410,8,word_choice,4,human1
21411,8,content,3,human1
21411,8,conventions,3,human1
21411,8,organization,3,human1
21411,8,sentence_fluency,3,human1
21411,8,voice,3,human1
21411,8,word_choice,3,human1
21412,8,content,4,human1
21412,8,conventions,2,human1
21412,8,organization,4,human1
21412,8,sentence_fluency,3,human1
21412,8,voice,4,human1
21412,8,word_choice,4,human1
21413,8,content,5,human1
21413,8,conventions,5,human1
21413,8,organization,5,human1
21413,8,sentence_fluency,5,human1
21413,8,voice,5,human1
21413,8,word_choice,5,human1
21414,8,content,4,human1
21414,8,conventions,4,human1
21414,8,organization,4,human1
21414,8,sentence_fluency,5,human1
21414,8,voice,5,human1
21414,8,word_choice,4,human1
21415,8,content,4,human1
21415,8,conventions,4,human1
21415,8,organization,4,human1
21415,8,sentence_fluency,4,human1
21415,8,voice,5,human1
21415,8,word_choice,4,human1
21416,8,content,4,human1
21416,8,conventions,4,human1
21416,8,organization,4,human1
21416,8,sentence_fluency,4,human1
21416,8,voice,4,human1
21416,8,word_choice,4,human1
21418,8,content,4,human1
21418,8,conventions,4,human1
21418,8,organization,4,human1
21418,8,sentence_fluency,4,human1
21418,8,voice,4,human1
21418,8,word_choice,4,human1
21419,8,content,4,human1
21419,8,conventions,4,human1
21419,8,organization,4,human1
21419,8,sentence_fluency,4,human1
21419,8,voice,4,human1
21419,8,word_choice,4,human1
21421,8,content,4,human1
21421,8,conventions,3,human1
21421,8,organization,4,human1
21421,8,sentence_fluency,4,human1
21421,8,voice,4,human1
21421,8,word_choice,4,human1
21422,8,content,4,human1
21422,8,conventions,4,human1
21422,8,organization,4,human1
21422,8,sentence_fluency,5,human1
21422,8,voice,4,human1
21422,8,word_choice,4,human1
21424,8,content,4,human1
21424,8,conventions,4,human1
21424,8,organization,4,human1
21424,8,sentence_fluency,4,human1
21424,8,voice,4,human1
21424,8,word_choice,4,human1
21425,8,content,3,human1
21425,8,conventions,3,human1
21425,8,organization,3,human1
21425,8,sentence_fluency,4,human1
21425,8,voice,4,human1
21425,8,word_choice,4,human1
21426,8,content,5,human1
21426,8,conventions,4,human1
21426,8,organization,4,human1
21426,8,sentence_fluency,4,human1
21426,8,voice,5,human1
21426,8,word_choice,4,human1
21427,8,content,4,human1
21427,8,conventions,3,human1
21427,8,organization,4,human1
21427,8,sentence_fluency,3,human1
21427,8,voice,4,human1
21427,8,word_choice,4,human1
21428,8,content,3,human1
21428,8,conventions,3,human1
21428,8,organization,3,human1
21428,8,sentence_fluency,3,human1
21428,8,voice,3,human1
21428,8,word_choice,3,human1
21429,8,content,6,human1
21429,8,conventions,6,human1
21429,8,organization,6,human1
21429,8,sentence_fluency,6,human1
21429,8,voice,6,human1
21429,8,word_choice,6,human1
21431,8,content,4,human1
21431,8,conventions,4,human1
21431,8,organization,4,human1
21431,8,sentence_fluency,4,human1
21431,8,voice,4,human1
21431,8,word_choice,4,human1
21432,8,content,6,human1
21432,8,conventions,5,human1
21432,8,organization,5,human1
21432,8,sentence_fluency,6,human1
21432,8,voice,6,human1
21432,8,word_choice,6,human1
21433,8,content,4,human1
21433,8,conventions,4,human1
21433,8,organization,4,human1
21433,8,sentence_fluency,4,human1
21433,8,voice,4,human1
21433,8,word_choice,4,human1
21434,8,content,3,human1
21434,8,conventions,3,human1
21434,8,organization,3,human1
21434,8,sentence_fluency,3,human1
21434,8,voice,3,human1
21434,8,word_choice,3,human1
21436,8,content,3,human1
21436,8,conventions,4,human1
21436,8,organization,4,human1
21436,8,sentence_fluency,3,human1
21436,8,voice,4,human1
21436,8,word_choice,4,human1
21437,8,content,4,human1
21437,8,conventions,3,human1
21437,8,organization,4,human1
21437,8,sentence_fluency,3,human1
21437,8,voice,5,human1
21437,8,word_choice,4,human1
21438,8,content,5,human1
21438,8,conventions,4,human1
21438,8,organization,5,human1
21438,8,sentence_fluency,5,human1
21438,8,voice,5,human1
21438,8,word_choice,5,human1
21440,8,content,3,human1
21440,8,conventions,3,human1
21440,8,organization,3,human1
21440,8,sentence_fluency,3,human1
21440,8,voice,3,human1
21440,8,word_choice,3,human1
21441,8,content,4,human1
21441,8,conventions,3,human1
21441,8,organization,4,human1
21441,8,sentence_fluency,4,human1
21441,8,voice,4,human1
21441,8,word_choice,4,human1
21442,8,content,4,human1
21442,8,conventions,4,human1
21442,8,organization,4,human1
21442,8,sentence_fluency,4,human1
21442,8,voice,4,human1
21442,8,word_choice,4,human1
21443,8,content,4,human1
21443,8,conventions,3,human1
21443,8,organization,4,human1
21443,8,sentence_fluency,3,human1
21443,8,voice,4,human1
21443,8,word_choice,4,human1
21444,8,content,3,human1
21444,8,conventions,3,human1
21444,8,organization,3,human1
21444,8,sentence_fluency,3,human1
21444,8,voice,4,human1
21444,8,word_choice,4,human1
21446,8,content,3,human1
21446,8,conventions,3,human1
21446,8,organization,3,human1
21446,8,sentence_fluency,4,human1
21446,8,voice,4,human1
21446,8,word_choice,4,human1
21447,8,content,4,human1
21447,8,conventions,3,human1
21447,8,organization,4,human1
21447,8,sentence_fluency,3,human1
21447,8,voice,4,human1
21447,8,word_choice,4,human1
21448,8,content,3,human1
21448,8,conventions,3,human1
21448,8,organization,3,human1
21448,8,sentence_fluency,3,human1
21448,8,voice,3,human1
21448,8,word_choice,3,human1
21449,8,content,3,human1
21449,8,conventions,3,human1
21449,8,organization,3,human1
21449,8,sentence_fluency,4,human1
21449,8,voice,4,human1
21449,8,word_choice,4,human1
21450,8,content,4,human1
21450,8,conventions,3,human1
21450,8,organization,4,human1
21450,8,sentence_fluency,3,human1
21450,8,voice,3,human1
21450,8,word_choice,3,human1
21451,8,content,4,human1
21451,8,conventions,4,human1
21451,8,organization,4,human1
21451,8,sentence_fluency,4,human1
21451,8,voice,4,human1
21451,8,word_choice,4,human1
21452,8,content,3,human1
21452,8,conventions,3,human1
21452,8,organization,4,human1
21452,8,sentence_fluency,4,human1
21452,8,voice,3,human1
21452,8,word_choice,4,human1
21453,8,content,4,human1
21453,8,conventions,3,human1
21453,8,organization,4,human1
21453,8,sentence_fluency,4,human1
21453,8,voice,4,human1
21453,8,word_choice,4,human1
21454,8,content,5,human1
21454,8,conventions,4,human1
21454,8,organization,4,human1
21454,8,sentence_fluency,4,human1
21454,8,voice,5,human1
21454,8,word_choice,4,human1
21456,8,content,4,human1
21456,8,conventions,4,human1
21456,8,organization,4,human1
21456,8,sentence_fluency,5,human1
21456,8,voice,4,human1
21456,8,word_choice,4,human1
21457,8,content,4,human1
21457,8,conventions,4,human1
21457,8,organization,4,human1
21457,8,sentence_fluency,4,human1
21457,8,voice,4,human1
21457,8,word_choice,4,human1
21458,8,content,4,human1
21458,8,conventions,4,human1
21458,8,organization,4,human1
21458,8,sentence_fluency,4,human1
21458,8,voice,4,human1
21458,8,word_choice,4,human1
21459,8,content,4,human1
21459,8,conventions,4,human1
21459,8,organization,4,human1
21459,8,sentence_fluency,4,human1
21459,8,voice,4,human1
21459,8,word_choice,4,human1
21460,8,content,3,human1
21460,8,conventions,3,human1
21460,8,organization,3,human1
21460,8,sentence_fluency,3,human1
21460,8,voice,4,human1
21460,8,word_choice,4,human1
21462,8,content,4,human1
21462,8,conventions,4,human1
21462,8,organization,4,human1
21462,8,sentence_fluency,4,human1
21462,8,voice,4,human1
21462,8,word_choice,4,human1
21463,8,content,3,human1
21463,8,conventions,2,human1
21463,8,organization,3,human1
21463,8,sentence_fluency,3,human1
21463,8,voice,3,human1
21463,8,word_choice,3,human1
21465,8,content,4,human1
21465,8,conventions,3,human1
21465,8,organization,4,human1
21465,8,sentence_fluency,4,human1
21465,8,voice,4,human1
21465,8,word_choice,4,human1
21467,8,content,5,human1
21467,8,conventions,5,human1
21467,8,organization,5,human1
21467,8,sentence_fluency,5,human1
21467,8,voice,5,human1
21467,8,word_choice,5,human1
21468,8,content,3,human1
21468,8,conventions,3,human1
21468,8,organization,3,human1
21468,8,sentence_fluency,4,human1
21468,8,voice,4,human1
21468,8,word_choice,4,human1
21470,8,content,3,human1
21470,8,conventions,3,human1
21470,8,organization,3,human1
21470,8,sentence_fluency,4,human1
21470,8,voice,4,human1
21470,8,word_choice,4,human1
21471,8,content,4,human1
21471,8,conventions,4,human1
21471,8,organization,4,human1
21471,8,sentence_fluency,4,human1
21471,8,voice,4,human1
21471,8,word_choice,4,human1
21472,8,content,4,human1
21472,8,conventions,3,human1
21472,8,organization,3,human1
21472,8,sentence_fluency,4,human1
21472,8,voice,4,human1
21472,8,word_choice,4,human1
21473,8,content,4,human1
21473,8,conventions,3,human1
21473,8,organization,4,human1
21473,8,sentence_fluency,3,human1
21473,8,voice,4,human1
21473,8,word_choice,4,human1
21475,8,content,4,human1
21475,8,conventions,4,human1
21475,8,organization,4,human1
21475,8,sentence_fluency,4,human1
21475,8,voice,4,human1
21475,8,word_choice,4,human1
21476,8,content,3,human1
21476,8,conventions,3,human1
21476,8,organization,2,human1
21476,8,sentence_fluency,3,human1
21476,8,voice,3,human1
21476,8,word_choice,3,human1
21477,8,content,3,human1
21477,8,conventions,3,human1
21477,8,organization,2,human1
21477,8,sentence_fluency,3,human1
21477,8,voice,3,human1
21477,8,word_choice,3,human1
21478,8,content,4,human1
21478,8,conventions,4,human1
21478,8,organization,4,human1
21478,8,sentence_fluency,4,human1
21478,8,voice,4,human1
21478,8,word_choice,4,human1
21479,8,content,3,human1
21479,8,conventions,3,human1
21479,8,organization,3,human1
21479,8,sentence_fluency,4,human1
21479,8,voice,4,human1
21479,8,word_choice,4,human1
21480,8,content,3,human1
21480,8,conventions,3,human1
21480,8,organization,3,human1
21480,8,sentence_fluency,3,human1
21480,8,voice,3,human1
21480,8,word_choice,3,human1
21481,8,content,4,human1
21481,8,conventions,3,human1
21481,8,organization,4,human1
21481,8,sentence_fluency,4,human1
21481,8,voice,4,human1
21481,8,word_choice,4,human1
21482,8,content,3,human1
21482,8,conventions,3,human1
21482,8,organization,3,human1
21482,8,sentence_fluency,3,human1
21482,8,voice,4,human1
21482,8,word_choice,4,human1
21483,8,content,4,human1
21483,8,conventions,4,human1
21483,8,organization,4,human1
21483,8,sentence_fluency,4,human1
21483,8,voice,4,human1
21483,8,word_choice,4,human1
21484,8,content,5,human1
21484,8,conventions,5,human1
21484,8,organization,5,human1
21484,8,sentence_fluency,5,human1
21484,8,voice,5,human1
21484,8,word_choice,5,human1
21485,8,content,4,human1
21485,8,conventions,4,human1
21485,8,organization,4,human1
21485,8,sentence_fluency,4,human1
21485,8,voice,4,human1
21485,8,word_choice,4,human1
21487,8,content,3,human1
21487,8,conventions,3,human1
21487,8,organization,3,human1
21487,8,sentence_fluency,3,human1
21487,8,voice,4,human1
21487,8,word_choice,4,human1
21488,8,content,5,human1
21488,8,conventions,4,human1
21488,8,organization,4,human1
21488,8,sentence_fluency,4,human1
21488,8,voice,4,human1
21488,8,word_choice,4,human1
21489,8,content,3,human1
21489,8,conventions,2,human1
21489,8,organization,2,human1
21489,8,sentence_fluency,2,human1
21489,8,voice,4,human1
21489,8,word_choice,3,human1
21490,8,content,5,human1
21490,8,conventions,5,human1
21490,8,organization,5,human1
21490,8,sentence_fluency,5,human1
21490,8,voice,5,human1
21490,8,word_choice,5,human1
21491,8,content,3,human1
21491,8,conventions,3,human1
21491,8,organization,3,human1
21491,8,sentence_fluency,3,human1
21491,8,voice,3,human1
21491,8,word_choice,3,human1
21494,8,content,4,human1
21494,8,conventions,4,human1
21494,8,organization,4,human1
21494,8,sentence_fluency,4,human1
21494,8,voice,4,human1
21494,8,word_choice,4,human1
21495,8,content,4,human1
21495,8,conventions,3,human1
21495,8,organization,4,human1
21495,8,sentence_fluency,4,human1
21495,8,voice,5,human1
21495,8,word_choice,3,human1
21500,8,content,4,human1
21500,8,conventions,3,human1
21500,8,organization,3,human1
21500,8,sentence_fluency,4,human1
21500,8,voice,4,human1
21500,8,word_choice,4,human1
21501,8,content,2,human1
21501,8,conventions,3,human1
21501,8,organization,2,human1
21501,8,sentence_fluency,3,human1
21501,8,voice,3,human1
21501,8,word_choice,3,human1
21502,8,content,4,human1
21502,8,conventions,4,human1
21502,8,organization,4,human1
21502,8,sentence_fluency,4,human1
21502,8,voice,4,human1
21502,8,word_choice,4,human1
21503,8,content,4,human1
21503,8,conventions,3,human1
21503,8,organization,4,human1
21503,8,sentence_fluency,3,human1
21503,8,voice,4,human1
21503,8,word_choice,4,human1
21505,8,content,4,human1
21505,8,conventions,4,human1
21505,8,organization,4,human1
21505,8,sentence_fluency,4,human1
21505,8,voice,4,human1
21505,8,word_choice,4,human1
21506,8,content,5,human1
21506,8,conventions,5,human1
21506,8,organization,5,human1
21506,8,sentence_fluency,5,human1
21506,8,voice,5,human1
21506,8,word_choice,5,human1
21507,8,content,4,human1
21507,8,conventions,4,human1
21507,8,organization,4,human1
21507,8,sentence_fluency,4,human1
21507,8,voice,4,human1
21507,8,word_choice,4,human1
21508,8,content,5,human1
21508,8,conventions,5,human1
21508,8,organization,5,human1
21508,8,sentence_fluency,5,human1
21508,8,voice,5,human1
21508,8,word_choice,5,human1
21509,8,content,3,human1
21509,8,conventions,3,human1
21509,8,organization,3,human1
21509,8,sentence_fluency,3,human1
21509,8,voice,3,human1
21509,8,word_choice,3,human1
21510,8,content,5,human1
21510,8,conventions,4,human1
21510,8,organization,5,human1
21510,8,sentence_fluency,5,human1
21510,8,voice,5,human1
21510,8,word_choice,5,human1
21511,8,content,4,human1
21511,8,conventions,4,human1
21511,8,organization,4,human1
21511,8,sentence_fluency,4,human1
21511,8,voice,4,human1
21511,8,word_choice,4,human1
21512,8,content,3,human1
21512,8,conventions,2,human1
21512,8,organization,3,human1
21512,8,sentence_fluency,3,human1
21512,8,voice,3,human1
21512,8,word_choice,3,human1
21513,8,content,4,human1
21513,8,conventions,3,human1
21513,8,organization,4,human1
21513,8,sentence_fluency,4,human1
21513,8,voice,4,human1
21513,8,word_choice,4,human1
21514,8,content,3,human1
21514,8,conventions,3,human1
21514,8,organization,3,human1
21514,8,sentence_fluency,3,human1
21514,8,voice,3,human1
21514,8,word_choice,3,human1
21515,8,content,3,human1
21515,8,conventions,3,human1
21515,8,organization,3,human1
21515,8,sentence_fluency,3,human1
21515,8,voice,3,human1
21515,8,word_choice,3,human1
21516,8,content,4,human1
21516,8,conventions,3,human1
21516,8,organization,4,human1
21516,8,sentence_fluency,3,human1
21516,8,voice,4,human1
21516,8,word_choice,4,human1
21517,8,content,3,human1
21517,8,conventions,3,human1
21517,8,organization,3,human1
21517,8,sentence_fluency,4,human1
21517,8,voice,4,human1
21517,8,word_choice,4,human1
21518,8,content,4,human1
21518,8,conventions,4,human1
21518,8,organization,3,human1
21518,8,sentence_fluency,4,human1
21518,8,voice,4,human1
21518,8,word_choice,4,human1
21519,8,content,4,human1
21519,8,conventions,4,human1
21519,8,organization,4,human1
21519,8,sentence_fluency,4,human1
21519,8,voice,4,human1
21519,8,word_choice,4,human1
21521,8,content,3,human1
21521,8,conventions,4,human1
21521,8,organization,3,human1
21521,8,sentence_fluency,4,human1
21521,8,voice,4,human1
21521,8,word_choice,4,human1
21522,8,content,4,human1
21522,8,conventions,4,human1
21522,8,organization,4,human1
21522,8,sentence_fluency,4,human1
21522,8,voice,4,human1
21522,8,word_choice,4,human1
21525,8,content,3,human1
21525,8,conventions,3,human1
21525,8,organization,3,human1
21525,8,sentence_fluency,3,human1
21525,8,voice,3,human1
21525,8,word_choice,3,human1
21526,8,content,4,human1
21526,8,conventions,4,human1
21526,8,organization,4,human1
21526,8,sentence_fluency,4,human1
21526,8,voice,4,human1
21526,8,word_choice,4,human1
21529,8,content,4,human1
21529,8,conventions,4,human1
21529,8,organization,4,human1
21529,8,sentence_fluency,4,human1
21529,8,voice,4,human1
21529,8,word_choice,4,human1
21530,8,content,5,human1
21530,8,conventions,5,human1
21530,8,organization,5,human1
21530,8,sentence_fluency,5,human1
21530,8,voice,5,human1
21530,8,word_choice,5,human1
21531,8,content,4,human1
21531,8,conventions,5,human1
21531,8,organization,4,human1
21531,8,sentence_fluency,5,human1
21531,8,voice,4,human1
21531,8,word_choice,5,human1
21532,8,content,5,human1
21532,8,conventions,5,human1
21532,8,organization,5,human1
21532,8,sentence_fluency,5,human1
21532,8,voice,5,human1
21532,8,word_choice,5,human1
21533,8,content,3,human1
21533,8,conventions,4,human1
21533,8,organization,3,human1
21533,8,sentence_fluency,3,human1
21533,8,voice,4,human1
21533,8,word_choice,3,human1
21535,8,content,4,human1
21535,8,conventions,4,human1
21535,8,organization,4,human1
21535,8,sentence_fluency,4,human1
21535,8,voice,4,human1
21535,8,word_choice,4,human1
21536,8,content,3,human1
21536,8,conventions,3,human1
21536,8,organization,3,human1
21536,8,sentence_fluency,3,human1
21536,8,voice,4,human1
21536,8,word_choice,4,human1
21537,8,content,4,human1
21537,8,conventions,3,human1
21537,8,organization,3,human1
21537,8,sentence_fluency,3,human1
21537,8,voice,4,human1
21537,8,word_choice,4,human1
21539,8,content,4,human1
21539,8,conventions,4,human1
21539,8,organization,4,human1
21539,8,sentence_fluency,4,human1
21539,8,voice,5,human1
21539,8,word_choice,5,human1
21540,8,content,4,human1
21540,8,conventions,4,human1
21540,8,organization,4,human1
21540,8,sentence_fluency,4,human1
21540,8,voice,4,human1
21540,8,word_choice,4,human1
21541,8,content,4,human1
21541,8,conventions,4,human1
21541,8,organization,4,human1
21541,8,sentence_fluency,4,human1
21541,8,voice,4,human1
21541,8,word_choice,4,human1
21542,8,content,4,human1
21542,8,conventions,4,human1
21542,8,organization,4,human1
21542,8,sentence_fluency,4,human1
21542,8,voice,4,human1
21542,8,word_choice,4,human1
21544,8,content,3,human1
21544,8,conventions,3,human1
21544,8,organization,3,human1
21544,8,sentence_fluency,3,human1
21544,8,voice,3,human1
21544,8,word_choice,4,human1
21545,8,content,4,human1
21545,8,conventions,4,human1
