essay_id,essay_set,trait,score,rater
7286,3,content,1,human1
7286,3,language,2,human1
7286,3,narrativity,2,human1
7286,3,prompt_adherence,2,human1
7287,3,content,3,human1
7287,3,language,3,human1
7287,3,narrativity,3,human1
7287,3,prompt_adherence,3,human1
7288,3,content,1,human1
7288,3,language,1,human1
7288,3,narrativity,1,human1
7288,3,prompt_adherence,1,human1
7289,3,content,2,human1
7289,3,language,2,human1
7289,3,narrativity,2,human1
7289,3,prompt_adherence,2,human1
7290,3,content,0,human1
7290,3,language,1,human1
7290,3,narrativity,0,human1
7290,3,prompt_adherence,0,human1
7291,3,content,2,human1
7291,3,language,2,human1
7291,3,narrativity,2,human1
7291,3,prompt_adherence,2,human1
7292,3,content,2,human1
7292,3,language,1,human1
7292,3,narrativity,1,human1
7292,3,prompt_adherence,2,human1
7293,3,content,1,human1
7293,3,language,1,human1
7293,3,narrativity,1,human1
7293,3,prompt_adherence,1,human1
7294,3,content,2,human1
7294,3,language,2,human1
7294,3,narrativity,2,human1
7294,3,prompt_adherence,2,human1
7295,3,content,2,human1
7295,3,language,2,human1
7295,3,narrativity,2,human1
7295,3,prompt_adherence,2,human1
7296,3,content,1,human1
7296,3,language,1,human1
7296,3,narrativity,1,human1
7296,3,prompt_adherence,1,human1
7297,3,content,1,human1
7297,3,language,2,human1
7297,3,narrativity,2,human1
7297,3,prompt_adherence,2,human1
7298,3,content,2,human1
7298,3,language,2,human1
7298,3,narrativity,2,human1
7298,3,prompt_adherence,2,human1
7299,3,content,0,human1
7299,3,language,1,human1
7299,3,narrativity,1,human1
7299,3,prompt_adherence,1,human1
7300,3,content,2,human1
7300,3,language,2,human1
7300,3,narrativity,2,human1
7300,3,prompt_adherence,2,human1
7301,3,content,2,human1
7301,3,language,2,human1
7301,3,narrativity,2,human1
7301,3,prompt_adherence,2,human1
7302,3,content,2,human1
7302,3,language,2,human1
7302,3,narrativity,2,human1
7302,3,prompt_adherence,2,human1
7303,3,content,2,human1
7303,3,language,2,human1
7303,3,narrativity,1,human1
7303,3,prompt_adherence,2,human1
7304,3,content,0,human1
7304,3,language,0,human1
7304,3,narrativity,0,human1
7304,3,prompt_adherence,0,human1
7305,3,content,0,human1
7305,3,language,0,human1
7305,3,narrativity,0,human1
7305,3,prompt_adherence,0,human1
7306,3,content,1,human1
7306,3,language,1,human1
7306,3,narrativity,1,human1
7306,3,prompt_adherence,1,human1
7307,3,content,2,human1
7307,3,language,3,human1
7307,3,narrativity,3,human1
7307,3,prompt_adherence,3,human1
7308,3,content,1,human1
7308,3,language,1,human1
7308,3,narrativity,1,human1
7308,3,prompt_adherence,1,human1
7309,3,content,2,human1
7309,3,language,2,human1
7309,3,narrativity,2,human1
7309,3,prompt_adherence,2,human1
7310,3,content,2,human1
7310,3,language,2,human1
7310,3,narrativity,2,human1
7310,3,prompt_adherence,2,human1
7311,3,content,1,human1
7311,3,language,1,human1
7311,3,narrativity,1,human1
7311,3,prompt_adherence,1,human1
7312,3,content,1,human1
7312,3,language,1,human1
7312,3,narrativity,1,human1
7312,3,prompt_adherence,2,human1
7313,3,content,2,human1
7313,3,language,3,human1
7313,3,narrativity,3,human1
7313,3,prompt_adherence,3,human1
7314,3,content,2,human1
7314,3,language,2,human1
7314,3,narrativity,2,human1
7314,3,prompt_adherence,2,human1
7315,3,content,3,human1
7315,3,language,3,human1
7315,3,narrativity,3,human1
7315,3,prompt_adherence,3,human1
7316,3,content,2,human1
7316,3,language,2,human1
7316,3,narrativity,2,human1
7316,3,prompt_adherence,2,human1
7317,3,content,2,human1
7317,3,language,2,human1
7317,3,narrativity,2,human1
7317,3,prompt_adherence,2,human1
7318,3,content,1,human1
7318,3,language,2,human1
7318,3,narrativity,2,human1
7318,3,prompt_adherence,1,human1
7319,3,content,2,human1
7319,3,language,2,human1
7319,3,narrativity,2,human1
7319,3,prompt_adherence,2,human1
7320,3,content,2,human1
7320,3,language,2,human1
7320,3,narrativity,2,human1
7320,3,prompt_adherence,2,human1
7321,3,content,1,human1
7321,3,language,1,human1
7321,3,narrativity,1,human1
7321,3,prompt_adherence,1,human1
7322,3,content,0,human1
7322,3,language,0,human1
7322,3,narrativity,0,human1
7322,3,prompt_adherence,0,human1
7323,3,content,0,human1
7323,3,language,1,human1
7323,3,narrativity,1,human1
7323,3,prompt_adherence,0,human1
7324,3,content,0,human1
7324,3,language,0,human1
7324,3,narrativity,0,human1
7324,3,prompt_adherence,0,human1
7325,3,content,1,human1
7325,3,language,1,human1
7325,3,narrativity,1,human1
7325,3,prompt_adherence,1,human1
7326,3,content,2,human1
7326,3,language,2,human1
7326,3,narrativity,2,human1
7326,3,prompt_adherence,2,human1
7327,3,content,2,human1
7327,3,language,2,human1
7327,3,narrativity,2,human1
7327,3,prompt_adherence,3,human1
7328,3,content,1,human1
7328,3,language,1,human1
7328,3,narrativity,1,human1
7328,3,prompt_adherence,1,human1
7329,3,content,0,human1
7329,3,language,0,human1
7329,3,narrativity,0,human1
7329,3,prompt_adherence,0,human1
7330,3,content,2,human1
7330,3,language,2,human1
7330,3,narrativity,2,human1
7330,3,prompt_adherence,2,human1
7331,3,content,0,human1
7331,3,language,0,human1
7331,3,narrativity,0,human1
7331,3,prompt_adherence,0,human1
7332,3,content,1,human1
7332,3,language,1,human1
7332,3,narrativity,1,human1
7332,3,prompt_adherence,1,human1
7333,3,content,1,human1
7333,3,language,1,human1
7333,3,narrativity,1,human1
7333,3,prompt_adherence,1,human1
7334,3,content,0,human1
7334,3,language,1,human1
7334,3,narrativity,0,human1
7334,3,prompt_adherence,0,human1
7335,3,content,2,human1
7335,3,language,2,human1
7335,3,narrativity,2,human1
7335,3,prompt_adherence,2,human1
7336,3,content,2,human1
7336,3,language,2,human1
7336,3,narrativity,2,human1
7336,3,prompt_adherence,2,human1
7337,3,content,2,human1
7337,3,language,1,human1
7337,3,narrativity,1,human1
7337,3,prompt_adherence,2,human1
7338,3,content,1,human1
7338,3,language,1,human1
7338,3,narrativity,1,human1
7338,3,prompt_adherence,1,human1
7339,3,content,2,human1
7339,3,language,2,human1
7339,3,narrativity,2,human1
7339,3,prompt_adherence,2,human1
7340,3,content,2,human1
7340,3,language,1,human1
7340,3,narrativity,1,human1
7340,3,prompt_adherence,1,human1
7341,3,content,1,human1
7341,3,language,1,human1
7341,3,narrativity,1,human1
7341,3,prompt_adherence,1,human1
7342,3,content,0,human1
7342,3,language,0,human1
7342,3,narrativity,0,human1
7342,3,prompt_adherence,0,human1
7343,3,content,0,human1
7343,3,language,1,human1
7343,3,narrativity,0,human1
7343,3,prompt_adherence,0,human1
7344,3,content,3,human1
7344,3,language,2,human1
7344,3,narrativity,3,human1
7344,3,prompt_adherence,3,human1
7345,3,content,1,human1
7345,3,language,1,human1
7345,3,narrativity,1,human1
7345,3,prompt_adherence,1,human1
7346,3,content,2,human1
7346,3,language,2,human1
7346,3,narrativity,2,human1
7346,3,prompt_adherence,2,human1
7347,3,content,1,human1
7347,3,language,2,human1
7347,3,narrativity,1,human1
7347,3,prompt_adherence,1,human1
7348,3,content,0,human1
7348,3,language,0,human1
7348,3,narrativity,0,human1
7348,3,prompt_adherence,0,human1
7349,3,content,2,human1
7349,3,language,2,human1
7349,3,narrativity,1,human1
7349,3,prompt_adherence,2,human1
7350,3,content,2,human1
7350,3,language,2,human1
7350,3,narrativity,1,human1
7350,3,prompt_adherence,2,human1
7351,3,content,2,human1
7351,3,language,2,human1
7351,3,narrativity,2,human1
7351,3,prompt_adherence,2,human1
7352,3,content,2,human1
7352,3,language,2,human1
7352,3,narrativity,2,human1
7352,3,prompt_adherence,2,human1
7353,3,content,2,human1
7353,3,language,2,human1
7353,3,narrativity,2,human1
7353,3,prompt_adherence,2,human1
7354,3,content,2,human1
7354,3,language,3,human1
7354,3,narrativity,2,human1
7354,3,prompt_adherence,2,human1
7355,3,content,3,human1
7355,3,language,3,human1
7355,3,narrativity,3,human1
7355,3,prompt_adherence,3,human1
7356,3,content,3,human1
7356,3,language,2,human1
7356,3,narrativity,2,human1
7356,3,prompt_adherence,3,human1
7357,3,content,1,human1
7357,3,language,2,human1
7357,3,narrativity,2,human1
7357,3,prompt_adherence,1,human1
7358,3,content,1,human1
7358,3,language,1,human1
7358,3,narrativity,1,human1
7358,3,prompt_adherence,1,human1
7359,3,content,0,human1
7359,3,language,0,human1
7359,3,narrativity,0,human1
7359,3,prompt_adherence,0,human1
7360,3,content,3,human1
7360,3,language,2,human1
7360,3,narrativity,2,human1
7360,3,prompt_adherence,3,human1
7361,3,content,1,human1
7361,3,language,1,human1
7361,3,narrativity,1,human1
7361,3,prompt_adherence,1,human1
7362,3,content,0,human1
7362,3,language,0,human1
7362,3,narrativity,0,human1
7362,3,prompt_adherence,0,human1
7363,3,content,1,human1
7363,3,language,1,human1
7363,3,narrativity,0,human1
7363,3,prompt_adherence,1,human1
7364,3,content,2,human1
7364,3,language,3,human1
7364,3,narrativity,3,human1
7364,3,prompt_adherence,2,human1
7365,3,content,2,human1
7365,3,language,2,human1
7365,3,narrativity,1,human1
7365,3,prompt_adherence,2,human1
7366,3,content,3,human1
7366,3,language,2,human1
7366,3,narrativity,2,human1
7366,3,prompt_adherence,3,human1
7367,3,content,1,human1
7367,3,language,1,human1
7367,3,narrativity,0,human1
7367,3,prompt_adherence,1,human1
7368,3,content,0,human1
7368,3,language,1,human1
7368,3,narrativity,0,human1
7368,3,prompt_adherence,0,human1
7369,3,content,1,human1
7369,3,language,1,human1
7369,3,narrativity,1,human1
7369,3,prompt_adherence,1,human1
7370,3,content,2,human1
7370,3,language,2,human1
7370,3,narrativity,2,human1
7370,3,prompt_adherence,2,human1
7371,3,content,2,human1
7371,3,language,2,human1
7371,3,narrativity,2,human1
7371,3,prompt_adherence,2,human1
7372,3,content,2,human1
7372,3,language,2,human1
7372,3,narrativity,2,human1
7372,3,prompt_adherence,2,human1
7373,3,content,1,human1
7373,3,language,1,human1
7373,3,narrativity,1,human1
7373,3,prompt_adherence,1,human1
7374,3,content,0,human1
7374,3,language,0,human1
7374,3,narrativity,0,human1
7374,3,prompt_adherence,0,human1
7375,3,content,3,human1
7375,3,language,2,human1
7375,3,narrativity,2,human1
7375,3,prompt_adherence,3,human1
7376,3,content,2,human1
7376,3,language,2,human1
7376,3,narrativity,2,human1
7376,3,prompt_adherence,2,human1
7377,3,content,2,human1
7377,3,language,2,human1
7377,3,narrativity,2,human1
7377,3,prompt_adherence,2,human1
7378,3,content,1,human1
7378,3,language,2,human1
7378,3,narrativity,2,human1
7378,3,prompt_adherence,2,human1
7379,3,content,1,human1
7379,3,language,1,human1
7379,3,narrativity,1,human1
7379,3,prompt_adherence,1,human1
7380,3,content,2,human1
7380,3,language,2,human1
7380,3,narrativity,2,human1
7380,3,prompt_adherence,2,human1
7381,3,content,2,human1
7381,3,language,2,human1
7381,3,narrativity,2,human1
7381,3,prompt_adherence,2,human1
7382,3,content,2,human1
7382,3,language,2,human1
7382,3,narrativity,2,human1
7382,3,prompt_adherence,2,human1
7383,3,content,1,human1
7383,3,language,0,human1
7383,3,narrativity,0,human1
7383,3,prompt_adherence,1,human1
7384,3,content,2,human1
7384,3,language,2,human1
7384,3,narrativity,2,human1
7384,3,prompt_adherence,2,human1
7385,3,content,1,human1
7385,3,language,1,human1
7385,3,narrativity,1,human1
7385,3,prompt_adherence,1,human1
7386,3,content,2,human1
7386,3,language,1,human1
7386,3,narrativity,1,human1
7386,3,prompt_adherence,2,human1
7387,3,content,2,human1
7387,3,language,2,human1
7387,3,narrativity,2,human1
7387,3,prompt_adherence,2,human1
7388,3,content,2,human1
7388,3,language,3,human1
7388,3,narrativity,3,human1
7388,3,prompt_adherence,2,human1
7389,3,content,3,human1
7389,3,language,3,human1
7389,3,narrativity,3,human1
7389,3,prompt_adherence,3,human1
7390,3,content,0,human1
7390,3,language,0,human1
7390,3,narrativity,0,human1
7390,3,prompt_adherence,0,human1
7391,3,content,2,human1
7391,3,language,2,human1
7391,3,narrativity,2,human1
7391,3,prompt_adherence,2,human1
7392,3,content,2,human1
7392,3,language,2,human1
7392,3,narrativity,2,human1
7392,3,prompt_adherence,2,human1
7393,3,content,2,human1
7393,3,language,2,human1
7393,3,narrativity,2,human1
7393,3,prompt_adherence,2,human1
7394,3,content,1,human1
7394,3,language,0,human1
7394,3,narrativity,0,human1
7394,3,prompt_adherence,1,human1
7395,3,content,0,human1
7395,3,language,0,human1
7395,3,narrativity,1,human1
7395,3,prompt_adherence,0,human1
7396,3,content,2,human1
7396,3,language,3,human1
7396,3,narrativity,3,human1
7396,3,prompt_adherence,2,human1
7397,3,content,2,human1
7397,3,language,1,human1
7397,3,narrativity,2,human1
7397,3,prompt_adherence,2,human1
7398,3,content,1,human1
7398,3,language,1,human1
7398,3,narrativity,1,human1
7398,3,prompt_adherence,1,human1
7399,3,content,1,human1
7399,3,language,1,human1
7399,3,narrativity,1,human1
7399,3,prompt_adherence,1,human1
7400,3,content,1,human1
7400,3,language,1,human1
7400,3,narrativity,1,human1
7400,3,prompt_adherence,1,human1
7401,3,content,2,human1
7401,3,language,2,human1
7401,3,narrativity,1,human1
7401,3,prompt_adherence,2,human1
7402,3,content,2,human1
7402,3,language,1,human1
7402,3,narrativity,1,human1
7402,3,prompt_adherence,1,human1
7403,3,content,2,human1
7403,3,language,2,human1
7403,3,narrativity,2,human1
7403,3,prompt_adherence,2,human1
7404,3,content,1,human1
7404,3,language,2,human1
7404,3,narrativity,2,human1
7404,3,prompt_adherence,2,human1
7405,3,content,2,human1
7405,3,language,2,human1
7405,3,narrativity,2,human1
7405,3,prompt_adherence,2,human1
7406,3,content,1,human1
7406,3,language,1,human1
7406,3,narrativity,1,human1
7406,3,prompt_adherence,1,human1
7407,3,content,2,human1
7407,3,language,2,human1
7407,3,narrativity,2,human1
7407,3,prompt_adherence,2,human1
7408,3,content,2,human1
7408,3,language,2,human1
7408,3,narrativity,2,human1
7408,3,prompt_adherence,2,human1
7409,3,content,2,human1
7409,3,language,2,human1
7409,3,narrativity,2,human1
7409,3,prompt_adherence,2,human1
7410,3,content,1,human1
7410,3,language,1,human1
7410,3,narrativity,1,human1
7410,3,prompt_adherence,1,human1
7411,3,content,0,human1
7411,3,language,0,human1
7411,3,narrativity,0,human1
7411,3,prompt_adherence,0,human1
7412,3,content,1,human1
7412,3,language,2,human1
7412,3,narrativity,2,human1
7412,3,prompt_adherence,2,human1
7413,3,content,2,human1
7413,3,language,2,human1
7413,3,narrativity,2,human1
7413,3,prompt_adherence,2,human1
7414,3,content,1,human1
7414,3,language,1,human1
7414,3,narrativity,1,human1
7414,3,prompt_adherence,1,human1
7415,3,content,2,human1
7415,3,language,2,human1
7415,3,narrativity,2,human1
7415,3,prompt_adherence,1,human1
7416,3,content,2,human1
7416,3,language,2,human1
7416,3,narrativity,2,human1
7416,3,prompt_adherence,2,human1
7417,3,content,2,human1
7417,3,language,2,human1
7417,3,narrativity,2,human1
7417,3,prompt_adherence,2,human1
7418,3,content,2,human1
7418,3,language,1,human1
7418,3,narrativity,2,human1
7418,3,prompt_adherence,2,human1
7419,3,content,1,human1
7419,3,language,1,human1
7419,3,narrativity,1,human1
7419,3,prompt_adherence,1,human1
7420,3,content,2,human1
7420,3,language,2,human1
7420,3,narrativity,2,human1
7420,3,prompt_adherence,2,human1
7421,3,content,0,human1
7421,3,language,0,human1
7421,3,narrativity,0,human1
7421,3,prompt_adherence,0,human1
7422,3,content,0,human1
7422,3,language,0,human1
7422,3,narrativity,0,human1
7422,3,prompt_adherence,0,human1
7423,3,content,1,human1
7423,3,language,1,human1
7423,3,narrativity,1,human1
7423,3,prompt_adherence,1,human1
7424,3,content,3,human1
7424,3,language,3,human1
7424,3,narrativity,3,human1
7424,3,prompt_adherence,3,human1
7425,3,content,1,human1
7425,3,language,0,human1
7425,3,narrativity,0,human1
7425,3,prompt_adherence,1,human1
7426,3,content,0,human1
7426,3,language,1,human1
7426,3,narrativity,1,human1
7426,3,prompt_adherence,0,human1
7427,3,content,1,human1
7427,3,language,1,human1
7427,3,narrativity,1,human1
7427,3,prompt_adherence,1,human1
7428,3,content,3,human1
7428,3,language,3,human1
7428,3,narrativity,3,human1
7428,3,prompt_adherence,3,human1
7429,3,content,2,human1
7429,3,language,1,human1
7429,3,narrativity,1,human1
7429,3,prompt_adherence,2,human1
7430,3,content,0,human1
7430,3,language,0,human1
7430,3,narrativity,0,human1
7430,3,prompt_adherence,0,human1
7431,3,content,1,human1
7431,3,language,1,human1
7431,3,narrativity,1,human1
7431,3,prompt_adherence,1,human1
7432,3,content,0,human1
7432,3,language,0,human1
7432,3,narrativity,0,human1
7432,3,prompt_adherence,0,human1
7433,3,content,2,human1
7433,3,language,2,human1
7433,3,narrativity,2,human1
7433,3,prompt_adherence,2,human1
7434,3,content,1,human1
7434,3,language,1,human1
7434,3,narrativity,1,human1
7434,3,prompt_adherence,1,human1
7435,3,content,2,human1
7435,3,language,2,human1
7435,3,narrativity,2,human1
7435,3,prompt_adherence,2,human1
7436,3,content,2,human1
7436,3,language,2,human1
7436,3,narrativity,2,human1
7436,3,prompt_adherence,2,human1
7437,3,content,3,human1
7437,3,language,3,human1
7437,3,narrativity,3,human1
7437,3,prompt_adherence,3,human1
7438,3,content,0,human1
7438,3,language,0,human1
7438,3,narrativity,0,human1
7438,3,prompt_adherence,0,human1
7439,3,content,2,human1
7439,3,language,2,human1
7439,3,narrativity,2,human1
7439,3,prompt_adherence,2,human1
7440,3,content,2,human1
7440,3,language,1,human1
7440,3,narrativity,1,human1
7440,3,prompt_adherence,2,human1
7441,3,content,0,human1
7441,3,language,0,human1
7441,3,narrativity,0,human1
7441,3,prompt_adherence,0,human1
7442,3,content,0,human1
7442,3,language,0,human1
7442,3,narrativity,0,human1
7442,3,prompt_adherence,0,human1
7443,3,content,2,human1
7443,3,language,2,human1
7443,3,narrativity,2,human1
7443,3,prompt_adherence,2,human1
7444,3,content,2,human1
7444,3,language,2,human1
7444,3,narrativity,2,human1
7444,3,prompt_adherence,2,human1
7445,3,content,1,human1
7445,3,language,1,human1
7445,3,narrativity,1,human1
7445,3,prompt_adherence,2,human1
7447,3,content,2,human1
7447,3,language,2,human1
7447,3,narrativity,2,human1
7447,3,prompt_adherence,2,human1
7448,3,content,2,human1
7448,3,language,1,human1
7448,3,narrativity,2,human1
7448,3,prompt_adherence,2,human1
7449,3,content,2,human1
7449,3,language,2,human1
7449,3,narrativity,2,human1
7449,3,prompt_adherence,2,human1
7450,3,content,1,human1
7450,3,language,2,human1
7450,3,narrativity,2,human1
7450,3,prompt_adherence,2,human1
7451,3,content,0,human1
7451,3,language,0,human1
7451,3,narrativity,0,human1
7451,3,prompt_adherence,0,human1
7452,3,content,1,human1
7452,3,language,2,human1
7452,3,narrativity,1,human1
7452,3,prompt_adherence,1,human1
7453,3,content,2,human1
7453,3,language,1,human1
7453,3,narrativity,1,human1
7453,3,prompt_adherence,2,human1
7454,3,content,0,human1
7454,3,language,1,human1
7454,3,narrativity,0,human1
7454,3,prompt_adherence,0,human1
7455,3,content,3,human1
7455,3,language,3,human1
7455,3,narrativity,3,human1
7455,3,prompt_adherence,3,human1
7456,3,content,2,human1
7456,3,language,2,human1
7456,3,narrativity,2,human1
7456,3,prompt_adherence,2,human1
7457,3,content,0,human1
7457,3,language,0,human1
7457,3,narrativity,0,human1
7457,3,prompt_adherence,0,human1
7458,3,content,2,human1
7458,3,language,2,human1
7458,3,narrativity,2,human1
7458,3,prompt_adherence,2,human1
7459,3,content,2,human1
7459,3,language,2,human1
7459,3,narrativity,2,human1
7459,3,prompt_adherence,2,human1
7460,3,content,1,human1
7460,3,language,0,human1
7460,3,narrativity,0,human1
7460,3,prompt_adherence,1,human1
7461,3,content,2,human1
7461,3,language,3,human1
7461,3,narrativity,3,human1
7461,3,prompt_adherence,2,human1
7462,3,content,2,human1
7462,3,language,1,human1
7462,3,narrativity,1,human1
7462,3,prompt_adherence,2,human1
7463,3,content,2,human1
7463,3,language,2,human1
7463,3,narrativity,2,human1
7463,3,prompt_adherence,2,human1
7464,3,content,2,human1
7464,3,language,1,human1
7464,3,narrativity,1,human1
7464,3,prompt_adherence,2,human1
7465,3,content,1,human1
7465,3,language,2,human1
7465,3,narrativity,1,human1
7465,3,prompt_adherence,1,human1
7466,3,content,0,human1
7466,3,language,0,human1
7466,3,narrativity,0,human1
7466,3,prompt_adherence,0,human1
7467,3,content,2,human1
7467,3,language,3,human1
7467,3,narrativity,3,human1
7467,3,prompt_adherence,2,human1
7468,3,content,2,human1
7468,3,language,2,human1
7468,3,narrativity,2,human1
7468,3,prompt_adherence,1,human1
7469,3,content,2,human1
7469,3,language,3,human1
7469,3,narrativity,3,human1
7469,3,prompt_adherence,3,human1
7470,3,content,2,human1
7470,3,language,2,human1
7470,3,narrativity,2,human1
7470,3,prompt_adherence,2,human1
7471,3,content,0,human1
7471,3,language,0,human1
7471,3,narrativity,0,human1
7471,3,prompt_adherence,0,human1
7472,3,content,1,human1
7472,3,language,1,human1
7472,3,narrativity,1,human1
7472,3,prompt_adherence,1,human1
7473,3,content,2,human1
7473,3,language,2,human1
7473,3,narrativity,2,human1
7473,3,prompt_adherence,1,human1
7474,3,content,2,human1
7474,3,language,2,human1
7474,3,narrativity,2,human1
7474,3,prompt_adherence,2,human1
7475,3,content,2,human1
7475,3,language,2,human1
7475,3,narrativity,2,human1
7475,3,prompt_adherence,2,human1
7476,3,content,3,human1
7476,3,language,3,human1
7476,3,narrativity,3,human1
7476,3,prompt_adherence,3,human1
7477,3,content,1,human1
7477,3,language,1,human1
7477,3,narrativity,1,human1
7477,3,prompt_adherence,1,human1
7478,3,content,3,human1
7478,3,language,3,human1
7478,3,narrativity,3,human1
7478,3,prompt_adherence,3,human1
7479,3,content,1,human1
7479,3,language,1,human1
7479,3,narrativity,1,human1
7479,3,prompt_adherence,1,human1
7480,3,content,2,human1
7480,3,language,2,human1
7480,3,narrativity,2,human1
7480,3,prompt_adherence,2,human1
7481,3,content,2,human1
7481,3,language,2,human1
7481,3,narrativity,1,human1
7481,3,prompt_adherence,2,human1
7482,3,content,2,human1
7482,3,language,2,human1
7482,3,narrativity,2,human1
7482,3,prompt_adherence,2,human1
7483,3,content,1,human1
7483,3,language,1,human1
7483,3,narrativity,1,human1
7483,3,prompt_adherence,1,human1
7484,3,content,1,human1
7484,3,language,1,human1
7484,3,narrativity,1,human1
7484,3,prompt_adherence,1,human1
7485,3,content,1,human1
7485,3,language,1,human1
7485,3,narrativity,1,human1
7485,3,prompt_adherence,1,human1
7486,3,content,2,human1
7486,3,language,2,human1
7486,3,narrativity,2,human1
7486,3,prompt_adherence,2,human1
7487,3,content,2,human1
7487,3,language,2,human1
7487,3,narrativity,2,human1
7487,3,prompt_adherence,2,human1
7488,3,content,1,human1
7488,3,language,1,human1
7488,3,narrativity,1,human1
7488,3,prompt_adherence,1,human1
7489,3,content,0,human1
7489,3,language,1,human1
7489,3,narrativity,1,human1
7489,3,prompt_adherence,0,human1
7490,3,content,1,human1
7490,3,language,2,human1
7490,3,narrativity,2,human1
7490,3,prompt_adherence,2,human1
7491,3,content,3,human1
7491,3,language,3,human1
7491,3,narrativity,3,human1
7491,3,prompt_adherence,3,human1
7492,3,content,2,human1
7492,3,language,1,human1
7492,3,narrativity,1,human1
7492,3,prompt_adherence,2,human1
7493,3,content,3,human1
7493,3,language,2,human1
7493,3,narrativity,2,human1
7493,3,prompt_adherence,3,human1
7494,3,content,1,human1
7494,3,language,1,human1
7494,3,narrativity,1,human1
7494,3,prompt_adherence,1,human1
7495,3,content,2,human1
7495,3,language,2,human1
7495,3,narrativity,2,human1
7495,3,prompt_adherence,2,human1
7496,3,content,0,human1
7496,3,language,0,human1
7496,3,narrativity,0,human1
7496,3,prompt_adherence,0,human1
7497,3,content,1,human1
7497,3,language,1,human1
7497,3,narrativity,1,human1
7497,3,prompt_adherence,1,human1
7498,3,content,1,human1
7498,3,language,1,human1
7498,3,narrativity,1,human1
7498,3,prompt_adherence,1,human1
7499,3,content,2,human1
7499,3,language,1,human1
7499,3,narrativity,1,human1
7499,3,prompt_adherence,2,human1
7500,3,content,1,human1
7500,3,language,1,human1
7500,3,narrativity,1,human1
7500,3,prompt_adherence,1,human1
7501,3,content,1,human1
7501,3,language,2,human1
7501,3,narrativity,2,human1
7501,3,prompt_adherence,1,human1
7502,3,content,2,human1
7502,3,language,2,human1
7502,3,narrativity,2,human1
7502,3,prompt_adherence,2,human1
7503,3,content,1,human1
7503,3,language,1,human1
7503,3,narrativity,1,human1
7503,3,prompt_adherence,1,human1
7504,3,content,3,human1
7504,3,language,3,human1
7504,3,narrativity,3,human1
7504,3,prompt_adherence,3,human1
7505,3,content,2,human1
7505,3,language,2,human1
7505,3,narrativity,2,human1
7505,3,prompt_adherence,2,human1
7506,3,content,0,human1
7506,3,language,1,human1
7506,3,narrativity,1,human1
7506,3,prompt_adherence,0,human1
7507,3,content,2,human1
7507,3,language,2,human1
7507,3,narrativity,2,human1
7507,3,prompt_adherence,2,human1
7508,3,content,2,human1
7508,3,language,2,human1
7508,3,narrativity,2,human1
7508,3,prompt_adherence,2,human1
7509,3,content,2,human1
7509,3,language,1,human1
7509,3,narrativity,1,human1
7509,3,prompt_adherence,2,human1
7510,3,content,2,human1
7510,3,language,2,human1
7510,3,narrativity,2,human1
7510,3,prompt_adherence,2,human1
7511,3,content,1,human1
7511,3,language,1,human1
7511,3,narrativity,1,human1
7511,3,prompt_adherence,1,human1
7512,3,content,1,human1
7512,3,language,2,human1
7512,3,narrativity,2,human1
7512,3,prompt_adherence,2,human1
7513,3,content,2,human1
7513,3,language,2,human1
7513,3,narrativity,1,human1
7513,3,prompt_adherence,2,human1
7514,3,content,2,human1
7514,3,language,2,human1
7514,3,narrativity,2,human1
7514,3,prompt_adherence,2,human1
7515,3,content,2,human1
7515,3,language,2,human1
7515,3,narrativity,2,human1
7515,3,prompt_adherence,2,human1
7516,3,content,2,human1
7516,3,language,2,human1
7516,3,narrativity,2,human1
7516,3,prompt_adherence,2,human1
7517,3,content,1,human1
7517,3,language,1,human1
7517,3,narrativity,1,human1
7517,3,prompt_adherence,1,human1
7518,3,content,1,human1
7518,3,language,1,human1
7518,3,narrativity,1,human1
7518,3,prompt_adherence,1,human1
7519,3,content,1,human1
7519,3,language,1,human1
7519,3,narrativity,1,human1
7519,3,prompt_adherence,1,human1
7520,3,content,0,human1
7520,3,language,0,human1
7520,3,narrativity,0,human1
7520,3,prompt_adherence,0,human1
7521,3,content,2,human1
7521,3,language,2,human1
7521,3,narrativity,2,human1
7521,3,prompt_adherence,2,human1
7522,3,content,1,human1
7522,3,language,1,human1
7522,3,narrativity,1,human1
7522,3,prompt_adherence,1,human1
7523,3,content,2,human1
7523,3,language,2,human1
7523,3,narrativity,2,human1
7523,3,prompt_adherence,2,human1
7524,3,content,0,human1
7524,3,language,0,human1
7524,3,narrativity,0,human1
7524,3,prompt_adherence,0,human1
7525,3,content,1,human1
7525,3,language,1,human1
7525,3,narrativity,1,human1
7525,3,prompt_adherence,1,human1
7526,3,content,2,human1
7526,3,language,1,human1
7526,3,narrativity,1,human1
7526,3,prompt_adherence,2,human1
7527,3,content,1,human1
7527,3,language,1,human1
7527,3,narrativity,1,human1
7527,3,prompt_adherence,1,human1
7528,3,content,2,human1
7528,3,language,2,human1
7528,3,narrativity,2,human1
7528,3,prompt_adherence,2,human1
7529,3,content,1,human1
7529,3,language,1,human1
7529,3,narrativity,1,human1
7529,3,prompt_adherence,1,human1
7530,3,content,1,human1
7530,3,language,1,human1
7530,3,narrativity,1,human1
7530,3,prompt_adherence,1,human1
7531,3,content,1,human1
7531,3,language,2,human1
7531,3,narrativity,2,human1
7531,3,prompt_adherence,1,human1
7532,3,content,1,human1
